p254 1.0 2.0 2.0 5.0 3.0 6.0 4.0 4.0 5.0 0.0 1.0 1.0 4.0 6.0 3.0 0.0 3.0 4.0 5.0 4.0 0.0 0.0 3.0 5.0 1.0 5.0 0.0 6.0 6.0 0.0 4.0 4.0 0.0 2.0 3.0 5.0 1.0 5.0 3.0 4.0 4.0 0.0 0.0 6.0 3.0 0.0 3.0 0.0 6.0 6.0 0.0 0.0 0.0 2.0 3.0 6.0 6.0 4.0 6.0 0.0 1.0 2.0 3.0 4.0 4.0 6.0 2.0 5.0 3.0 4.0 1.0 0.0 6.0 3.0 2.0 4.0 1.0 4.0 4.0 1.0 5.0 2.0 5.0 1.0 0.0 0.0 1.0 3.0 3.0 5.0 1.0 1.0 4.0 0.0 6.0 2.0
p255 1.0 5.0 1.0 4.0 3.0 3.0 1.0 6.0 0.0 0.0 2.0 2.0 3.0 1.0 0.0 5.0 2.0 0.0 4.0 1.0 5.0 3.0 5.0 0.0 2.0 6.0 4.0 3.0 1.0 4.0 1.0 0.0 2.0 1.0 5.0 0.0 3.0 6.0 0.0 3.0 3.0 4.0 6.0 6.0 3.0 0.0 1.0 3.0 1.0 5.0 3.0 5.0 3.0 2.0 0.0 5.0 6.0 3.0 2.0 1.0 4.0 5.0 2.0 2.0 4.0 5.0 0.0 1.0 4.0 2.0 3.0 0.0 3.0 6.0 6.0 5.0 1.0 2.0 5.0 1.0 3.0 0.0 2.0 0.0 6.0 6.0 4.0 4.0 4.0 3.0 6.0 0.0 3.0 6.0 3.0 5.0
p256 0.0 1.0 1.0 1.0 3.0 3.0 5.0 3.0 2.0 0.0 1.0 5.0 0.0 4.0 0.0 0.0 2.0 1.0 3.0 5.0 0.0 6.0 4.0 4.0 4.0 3.0 0.0 5.0 4.0 0.0 1.0 0.0 3.0 1.0 2.0 4.0 2.0 4.0 1.0 5.0 6.0 5.0 3.0 1.0 1.0 6.0 0.0 2.0 6.0 1.0 3.0 3.0 0.0 6.0 6.0 0.0 1.0 0.0 0.0 2.0 5.0 3.0 5.0 6.0 6.0 1.0 0.0 1.0 2.0 1.0 4.0 5.0 3.0 5.0 6.0 4.0 0.0 0.0 5.0 4.0 5.0 1.0 1.0 4.0 5.0 3.0 0.0 6.0 6.0 0.0 5.0 4.0 4.0 3.0 5.0 6.0
p257 6.0 5.0 5.0 3.0 3.0 1.0 3.0 5.0 2.0 0.0 2.0 1.0 0.0 4.0 5.0 1.0 1.0 2.0 1.0 2.0 4.0 2.0 1.0 2.0 0.0 0.0 5.0 1.0 5.0 0.0 1.0 6.0 3.0 3.0 2.0 5.0 5.0 3.0 5.0 4.0 5.0 4.0 6.0 5.0 4.0 5.0 5.0 0.0 4.0 0.0 2.0 0.0 2.0 1.0 6.0 1.0 4.0 0.0 2.0 3.0 6.0 6.0 2.0 4.0 5.0 5.0 2.0 4.0 1.0 0.0 1.0 3.0 3.0 0.0 1.0 0.0 5.0 5.0 6.0 2.0 1.0 1.0 6.0 2.0 0.0 0.0 4.0 3.0 0.0 2.0 5.0 4.0 1.0 5.0 2.0 2.0
p258 3.0 0.0 2.0 4.0 2.0 1.0 1.0 3.0 5.0 5.0 4.0 5.0 3.0 2.0 6.0 3.0 4.0 2.0 1.0 6.0 4.0 6.0 2.0 5.0 1.0 6.0 3.0 2.0 3.0 1.0 1.0 0.0 4.0 4.0 0.0 5.0 3.0 0.0 3.0 0.0 2.0 1.0 4.0 5.0 2.0 5.0 5.0 0.0 2.0 4.0 2.0 0.0 6.0 3.0 0.0 5.0 6.0 1.0 1.0 2.0 0.0 5.0 0.0 3.0 0.0 1.0 5.0 6.0 2.0 0.0 5.0 5.0 6.0 3.0 3.0 0.0 2.0 3.0 6.0 1.0 5.0 2.0 6.0 4.0 3.0 2.0 3.0 0.0 0.0 2.0 2.0 6.0 5.0 2.0 3.0 3.0
p259 5.0 4.0 2.0 2.0 2.0 0.0 3.0 2.0 1.0 4.0 4.0 4.0 5.0 6.0 1.0 1.0 2.0 3.0 4.0 3.0 0.0 2.0 3.0 0.0 1.0 4.0 4.0 6.0 4.0 3.0 0.0 2.0 4.0 0.0 1.0 1.0 3.0 0.0 3.0 3.0 6.0 5.0 0.0 5.0 0.0 6.0 5.0 1.0 6.0 0.0 4.0 3.0 0.0 1.0 6.0 2.0 1.0 2.0 3.0 2.0 4.0 5.0 6.0 5.0 1.0 1.0 4.0 0.0 4.0 1.0 3.0 6.0 6.0 2.0 1.0 3.0 3.0 0.0 5.0 1.0 0.0 2.0 5.0 2.0 1.0 1.0 4.0 6.0 4.0 3.0 4.0 0.0 1.0 6.0 1.0 1.0
p260 0.0 0.0 4.0 4.0 4.0 5.0 1.0 6.0 4.0 0.0 4.0 6.0 5.0 0.0 2.0 1.0 0.0 5.0 5.0 2.0 2.0 5.0 4.0 1.0 6.0 3.0 5.0 5.0 2.0 2.0 3.0 0.0 5.0 4.0 4.0 5.0 6.0 2.0 3.0 3.0 3.0 1.0 0.0 4.0 2.0 3.0 4.0 6.0 1.0 1.0 1.0 2.0 6.0 4.0 2.0 4.0 3.0 2.0 6.0 0.0 2.0 6.0 0.0 0.0 6.0 4.0 6.0 3.0 3.0 0.0 2.0 1.0 3.0 1.0 5.0 4.0 4.0 3.0 1.0 0.0 5.0 2.0 1.0 3.0 1.0 2.0 0.0 3.0 0.0 6.0 0.0 0.0 5.0 0.0 0.0 6.0
p261 4.0 5.0 6.0 4.0 4.0 1.0 0.0 2.0 0.0 1.0 3.0 1.0 1.0 5.0 3.0 2.0 6.0 1.0 2.0 5.0 0.0 0.0 5.0 4.0 4.0 0.0 6.0 1.0 3.0 6.0 3.0 2.0 5.0 1.0 0.0 4.0 2.0 1.0 5.0 0.0 6.0 2.0 1.0 2.0 3.0 1.0 3.0 3.0 0.0 2.0 0.0 5.0 1.0 0.0 3.0 3.0 5.0 0.0 6.0 5.0 5.0 0.0 0.0 1.0 6.0 3.0 6.0 1.0 3.0 3.0 5.0 1.0 2.0 6.0 3.0 3.0 1.0 6.0 1.0 1.0 3.0 2.0 2.0 3.0 3.0 2.0 4.0 4.0 6.0 0.0 1.0 0.0 1.0 6.0 1.0 2.0
p262 4.0 1.0 4.0 0.0 1.0 5.0 4.0 6.0 1.0 6.0 1.0 1.0 1.0 2.0 0.0 2.0 6.0 2.0 2.0 3.0 1.0 2.0 1.0 3.0 5.0 6.0 2.0 3.0 1.0 1.0 4.0 6.0 5.0 4.0 3.0 0.0 0.0 1.0 1.0 5.0 6.0 5.0 0.0 3.0 4.0 1.0 3.0 6.0 3.0 2.0 3.0 3.0 6.0 1.0 2.0 2.0 1.0 3.0 0.0 0.0 4.0 1.0 5.0 6.0 0.0 2.0 4.0 0.0 2.0 4.0 3.0 6.0 3.0 2.0 4.0 2.0 4.0 4.0 2.0 4.0 5.0 2.0 4.0 4.0 5.0 0.0 1.0 4.0 1.0 6.0 0.0 5.0 0.0 4.0 2.0 0.0
p263 1.0 1.0 6.0 3.0 3.0 0.0 5.0 0.0 6.0 6.0 1.0 0.0 4.0 3.0 2.0 6.0 3.0 3.0 0.0 6.0 0.0 2.0 2.0 4.0 4.0 2.0 2.0 3.0 2.0 6.0 5.0 4.0 1.0 4.0 4.0 2.0 3.0 4.0 2.0 6.0 5.0 5.0 3.0 3.0 0.0 3.0 0.0 4.0 2.0 3.0 4.0 4.0 5.0 2.0 6.0 2.0 6.0 2.0 0.0 1.0 2.0 3.0 1.0 2.0 2.0 2.0 3.0 1.0 0.0 6.0 5.0 2.0 2.0 3.0 3.0 1.0 3.0 2.0 1.0 1.0 4.0 5.0 2.0 3.0 4.0 3.0 4.0 1.0 2.0 4.0 1.0 5.0 4.0 0.0 4.0 2.0
p264 1.0 0.0 6.0 6.0 2.0 1.0 6.0 5.0 4.0 1.0 6.0 0.0 6.0 2.0 1.0 6.0 0.0 2.0 0.0 3.0 0.0 2.0 2.0 0.0 2.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 4.0 0.0 0.0 5.0 4.0 4.0 0.0 2.0 0.0 0.0 2.0 4.0 6.0 2.0 1.0 4.0 0.0 6.0 6.0 0.0 6.0 3.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 3.0 3.0 0.0 6.0 1.0 5.0 0.0 4.0 2.0 1.0 6.0 2.0 2.0 4.0 4.0 5.0 6.0 2.0 4.0 0.0 2.0 6.0 1.0 0.0 4.0 1.0 1.0 2.0 3.0 2.0 4.0 2.0 6.0 3.0 6.0
p265 0.0 6.0 2.0 2.0 1.0 1.0 5.0 1.0 3.0 3.0 4.0 4.0 4.0 1.0 5.0 0.0 1.0 6.0 1.0 5.0 3.0 4.0 3.0 4.0 0.0 5.0 0.0 0.0 4.0 5.0 0.0 6.0 2.0 6.0 3.0 1.0 0.0 3.0 0.0 4.0 4.0 4.0 1.0 4.0 0.0 4.0 1.0 2.0 5.0 3.0 3.0 4.0 6.0 2.0 1.0 1.0 0.0 0.0 1.0 5.0 3.0 0.0 3.0 4.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 3.0 3.0 4.0 4.0 0.0 2.0 4.0 0.0 2.0 1.0 0.0 1.0 6.0 3.0 5.0 3.0 0.0 6.0 5.0 6.0 0.0 6.0 6.0 0.0 0.0
p266 0.0 5.0 6.0 0.0 4.0 6.0 6.0 3.0 0.0 6.0 5.0 4.0 3.0 3.0 0.0 1.0 6.0 3.0 0.0 6.0 6.0 5.0 5.0 2.0 3.0 4.0 0.0 4.0 1.0 4.0 2.0 0.0 0.0 3.0 4.0 2.0 6.0 4.0 4.0 0.0 4.0 6.0 1.0 4.0 6.0 4.0 2.0 2.0 3.0 2.0 0.0 1.0 0.0 3.0 6.0 2.0 2.0 4.0 0.0 3.0 3.0 1.0 6.0 1.0 0.0 2.0 5.0 1.0 3.0 4.0 2.0 1.0 6.0 5.0 5.0 2.0 2.0 4.0 3.0 3.0 4.0 2.0 1.0 4.0 5.0 4.0 1.0 1.0 5.0 1.0 6.0 1.0 1.0 2.0 1.0 6.0
p267 0.0 0.0 4.0 3.0 4.0 6.0 2.0 5.0 2.0 4.0 1.0 2.0 4.0 2.0 6.0 4.0 2.0 1.0 0.0 4.0 2.0 1.0 0.0 4.0 5.0 1.0 3.0 0.0 3.0 2.0 1.0 0.0 0.0 4.0 4.0 6.0 0.0 5.0 6.0 0.0 6.0 5.0 4.0 1.0 1.0 3.0 5.0 3.0 4.0 0.0 0.0 6.0 6.0 5.0 4.0 4.0 4.0 6.0 0.0 2.0 3.0 6.0 4.0 0.0 1.0 0.0 3.0 1.0 2.0 4.0 2.0 2.0 5.0 3.0 1.0 2.0 0.0 6.0 0.0 2.0 5.0 1.0 5.0 3.0 1.0 5.0 5.0 0.0 0.0 1.0 0.0 6.0 2.0 1.0 1.0 2.0
p268 6.0 6.0 2.0 4.0 2.0 3.0 4.0 0.0 1.0 2.0 4.0 6.0 0.0 6.0 0.0 4.0 3.0 4.0 0.0 5.0 6.0 0.0 2.0 1.0 5.0 0.0 6.0 3.0 0.0 5.0 2.0 1.0 1.0 5.0 0.0 1.0 4.0 5.0 5.0 5.0 3.0 6.0 2.0 3.0 0.0 2.0 6.0 0.0 6.0 6.0 4.0 0.0 3.0 3.0 0.0 1.0 2.0 3.0 3.0 3.0 0.0 5.0 4.0 0.0 1.0 1.0 0.0 3.0 0.0 5.0 6.0 1.0 1.0 6.0 4.0 4.0 4.0 4.0 4.0 0.0 2.0 1.0 6.0 2.0 1.0 6.0 6.0 1.0 3.0 3.0 5.0 6.0 2.0 5.0 1.0 3.0
p269 2.0 3.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 3.0 4.0 0.0 0.0 1.0 5.0 2.0 1.0 0.0 2.0 5.0 0.0 5.0 1.0 6.0 2.0 1.0 0.0 4.0 0.0 1.0 4.0 1.0 6.0 4.0 4.0 4.0 0.0 0.0 4.0 1.0 0.0 4.0 2.0 0.0 1.0 1.0 5.0 1.0 4.0 6.0 1.0 5.0 3.0 5.0 6.0 0.0 0.0 4.0 1.0 1.0 6.0 3.0 5.0 4.0 5.0 5.0 6.0 1.0 6.0 2.0 6.0 0.0 6.0 4.0 3.0 2.0 3.0 3.0 0.0 0.0 6.0 1.0 1.0 0.0 2.0 2.0 5.0 1.0 2.0 6.0 5.0 3.0 3.0 3.0 6.0
p270 0.0 2.0 6.0 3.0 0.0 1.0 1.0 3.0 1.0 2.0 0.0 0.0 0.0 2.0 2.0 5.0 6.0 6.0 4.0 6.0 0.0 5.0 3.0 2.0 1.0 1.0 5.0 5.0 4.0 5.0 4.0 0.0 2.0 0.0 5.0 5.0 1.0 1.0 2.0 1.0 4.0 4.0 4.0 5.0 1.0 0.0 3.0 0.0 4.0 0.0 3.0 2.0 1.0 6.0 0.0 4.0 4.0 4.0 0.0 1.0 4.0 5.0 6.0 5.0 0.0 3.0 1.0 5.0 1.0 2.0 6.0 5.0 3.0 6.0 3.0 2.0 2.0 0.0 0.0 6.0 1.0 6.0 1.0 3.0 2.0 6.0 3.0 6.0 5.0 2.0 0.0 1.0 3.0 1.0 6.0 4.0
p271 6.0 1.0 1.0 3.0 4.0 2.0 6.0 2.0 5.0 2.0 1.0 1.0 1.0 6.0 3.0 2.0 0.0 2.0 6.0 5.0 3.0 4.0 0.0 0.0 3.0 0.0 2.0 3.0 1.0 5.0 6.0 2.0 5.0 3.0 1.0 0.0 4.0 5.0 0.0 6.0 1.0 6.0 1.0 3.0 1.0 3.0 5.0 5.0 0.0 4.0 0.0 3.0 1.0 5.0 3.0 5.0 5.0 2.0 4.0 3.0 1.0 6.0 4.0 6.0 5.0 1.0 0.0 5.0 6.0 5.0 4.0 4.0 3.0 4.0 4.0 4.0 0.0 6.0 6.0 0.0 4.0 6.0 2.0 5.0 2.0 3.0 4.0 5.0 0.0 1.0 0.0 3.0 2.0 0.0 0.0 6.0
p272 4.0 0.0 0.0 4.0 5.0 3.0 0.0 2.0 1.0 2.0 5.0 2.0 0.0 6.0 4.0 4.0 1.0 5.0 1.0 0.0 3.0 1.0 6.0 4.0 2.0 1.0 1.0 1.0 6.0 4.0 0.0 6.0 3.0 6.0 5.0 0.0 0.0 3.0 0.0 1.0 1.0 4.0 2.0 0.0 6.0 6.0 0.0 1.0 0.0 4.0 1.0 3.0 1.0 6.0 5.0 4.0 4.0 3.0 0.0 6.0 2.0 0.0 2.0 5.0 0.0 5.0 0.0 1.0 6.0 1.0 0.0 4.0 5.0 2.0 0.0 4.0 2.0 1.0 0.0 6.0 4.0 0.0 3.0 3.0 0.0 0.0 5.0 2.0 3.0 3.0 1.0 0.0 0.0 4.0 1.0 1.0
p273 0.0 4.0 3.0 1.0 1.0 5.0 3.0 2.0 5.0 6.0 0.0 6.0 5.0 4.0 4.0 5.0 1.0 4.0 0.0 2.0 5.0 5.0 1.0 5.0 1.0 3.0 1.0 1.0 2.0 6.0 1.0 0.0 6.0 0.0 3.0 5.0 0.0 1.0 0.0 1.0 5.0 3.0 0.0 0.0 2.0 0.0 2.0 4.0 0.0 1.0 0.0 4.0 5.0 3.0 2.0 2.0 2.0 0.0 1.0 6.0 4.0 3.0 1.0 0.0 2.0 0.0 2.0 0.0 1.0 3.0 1.0 2.0 3.0 2.0 4.0 4.0 6.0 0.0 0.0 0.0 5.0 4.0 2.0 0.0 1.0 6.0 1.0 0.0 2.0 3.0 1.0 3.0 3.0 3.0 4.0 1.0
p274 1.0 0.0 1.0 1.0 3.0 2.0 4.0 5.0 2.0 1.0 6.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 2.0 3.0 5.0 4.0 5.0 1.0 4.0 0.0 5.0 0.0 4.0 6.0 2.0 5.0 1.0 6.0 5.0 1.0 2.0 0.0 2.0 0.0 3.0 4.0 6.0 1.0 4.0 4.0 4.0 1.0 4.0 0.0 1.0 3.0 0.0 3.0 5.0 4.0 3.0 2.0 3.0 0.0 6.0 4.0 6.0 3.0 3.0 6.0 6.0 5.0 1.0 0.0 1.0 0.0 0.0 4.0 1.0 3.0 6.0 4.0 4.0 0.0 6.0 3.0 4.0 4.0 3.0 0.0 0.0 3.0 5.0 6.0 4.0 5.0 4.0 0.0 6.0
p275 4.0 5.0 3.0 0.0 1.0 5.0 1.0 3.0 1.0 2.0 3.0 4.0 2.0 4.0 0.0 2.0 2.0 1.0 2.0 1.0 0.0 6.0 6.0 2.0 2.0 4.0 5.0 1.0 4.0 1.0 6.0 0.0 5.0 0.0 1.0 0.0 5.0 0.0 1.0 0.0 2.0 4.0 5.0 0.0 6.0 4.0 2.0 2.0 4.0 3.0 6.0 4.0 1.0 3.0 2.0 3.0 5.0 2.0 0.0 2.0 0.0 3.0 5.0 6.0 5.0 6.0 4.0 3.0 1.0 3.0 3.0 2.0 1.0 3.0 1.0 3.0 6.0 3.0 1.0 1.0 6.0 1.0 6.0 5.0 1.0 2.0 0.0 0.0 4.0 5.0 6.0 4.0 6.0 3.0 1.0 0.0
p276 2.0 0.0 4.0 3.0 3.0 5.0 3.0 5.0 0.0 2.0 0.0 0.0 5.0 1.0 3.0 5.0 5.0 5.0 3.0 1.0 4.0 4.0 6.0 5.0 2.0 3.0 2.0 3.0 1.0 2.0 5.0 2.0 3.0 4.0 4.0 1.0 0.0 0.0 0.0 2.0 4.0 0.0 4.0 4.0 1.0 1.0 6.0 6.0 4.0 3.0 1.0 0.0 4.0 6.0 0.0 1.0 5.0 0.0 5.0 6.0 5.0 3.0 5.0 0.0 6.0 1.0 0.0 2.0 2.0 2.0 6.0 4.0 5.0 0.0 4.0 6.0 5.0 3.0 4.0 1.0 6.0 1.0 2.0 6.0 1.0 3.0 5.0 4.0 0.0 5.0 3.0 2.0 5.0 6.0 2.0 1.0
p277 4.0 4.0 4.0 3.0 6.0 2.0 4.0 1.0 1.0 4.0 3.0 2.0 3.0 0.0 0.0 6.0 5.0 1.0 1.0 4.0 1.0 5.0 6.0 2.0 5.0 1.0 6.0 2.0 0.0 0.0 1.0 3.0 6.0 4.0 4.0 1.0 2.0 6.0 3.0 3.0 4.0 2.0 5.0 3.0 1.0 1.0 1.0 2.0 6.0 3.0 5.0 4.0 0.0 0.0 0.0 6.0 0.0 0.0 2.0 5.0 0.0 1.0 1.0 1.0 2.0 0.0 4.0 6.0 4.0 1.0 6.0 0.0 3.0 0.0 0.0 5.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 4.0 3.0 5.0 3.0 2.0 0.0 5.0 2.0 5.0 1.0 3.0 2.0
p278 5.0 3.0 4.0 3.0 5.0 6.0 3.0 4.0 6.0 0.0 3.0 4.0 1.0 2.0 2.0 0.0 0.0 5.0 3.0 1.0 6.0 0.0 1.0 1.0 4.0 0.0 3.0 2.0 2.0 0.0 6.0 4.0 4.0 3.0 5.0 5.0 4.0 6.0 6.0 2.0 3.0 4.0 5.0 2.0 4.0 0.0 6.0 5.0 1.0 4.0 5.0 5.0 3.0 2.0 0.0 4.0 0.0 0.0 6.0 4.0 0.0 5.0 6.0 2.0 1.0 3.0 4.0 6.0 1.0 4.0 4.0 2.0 3.0 2.0 6.0 2.0 5.0 4.0 5.0 0.0 4.0 1.0 3.0 0.0 4.0 6.0 4.0 2.0 1.0 5.0 2.0 2.0 1.0 0.0 4.0 5.0
p279 3.0 4.0 4.0 6.0 0.0 6.0 3.0 5.0 3.0 1.0 1.0 3.0 3.0 6.0 5.0 2.0 6.0 2.0 0.0 0.0 2.0 5.0 3.0 6.0 3.0 1.0 3.0 3.0 1.0 0.0 0.0 1.0 2.0 0.0 4.0 4.0 1.0 2.0 6.0 0.0 6.0 1.0 0.0 4.0 0.0 2.0 1.0 3.0 2.0 5.0 1.0 1.0 4.0 5.0 5.0 5.0 0.0 4.0 2.0 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0 0.0 3.0 3.0 0.0 0.0 1.0 4.0 4.0 0.0 6.0 2.0 2.0 5.0 5.0 0.0 1.0 2.0 5.0 0.0 0.0 2.0 1.0 6.0 2.0 5.0 2.0 4.0 1.0 6.0
p280 6.0 3.0 5.0 3.0 3.0 5.0 1.0 2.0 1.0 6.0 0.0 6.0 1.0 2.0 3.0 2.0 6.0 0.0 4.0 0.0 3.0 1.0 1.0 0.0 3.0 3.0 6.0 3.0 2.0 5.0 6.0 2.0 5.0 2.0 0.0 4.0 6.0 5.0 0.0 3.0 1.0 1.0 4.0 3.0 3.0 1.0 4.0 0.0 1.0 6.0 4.0 4.0 0.0 5.0 4.0 2.0 0.0 5.0 6.0 4.0 3.0 0.0 3.0 1.0 2.0 0.0 4.0 4.0 1.0 6.0 0.0 0.0 4.0 3.0 3.0 3.0 5.0 3.0 1.0 2.0 3.0 1.0 4.0 6.0 3.0 5.0 3.0 6.0 6.0 3.0 5.0 2.0 6.0 2.0 0.0 0.0
p281 5.0 3.0 1.0 1.0 3.0 2.0 2.0 1.0 2.0 0.0 3.0 1.0 1.0 0.0 6.0 2.0 0.0 0.0 4.0 0.0 1.0 1.0 3.0 1.0 2.0 6.0 6.0 5.0 2.0 0.0 3.0 4.0 3.0 2.0 3.0 2.0 1.0 6.0 6.0 2.0 1.0 4.0 6.0 5.0 0.0 5.0 4.0 5.0 3.0 3.0 3.0 5.0 2.0 4.0 1.0 1.0 3.0 4.0 1.0 0.0 1.0 6.0 3.0 3.0 4.0 0.0 4.0 0.0 5.0 0.0 0.0 3.0 4.0 5.0 3.0 5.0 2.0 0.0 5.0 2.0 4.0 1.0 0.0 2.0 5.0 0.0 1.0 2.0 1.0 5.0 5.0 2.0 1.0 3.0 5.0 5.0
p282 6.0 6.0 1.0 5.0 2.0 4.0 4.0 2.0 6.0 6.0 0.0 5.0 1.0 1.0 1.0 5.0 4.0 4.0 4.0 4.0 3.0 5.0 6.0 4.0 1.0 0.0 5.0 5.0 4.0 4.0 1.0 3.0 2.0 1.0 0.0 5.0 2.0 0.0 2.0 1.0 2.0 2.0 0.0 1.0 0.0 1.0 6.0 4.0 4.0 6.0 0.0 3.0 2.0 1.0 4.0 4.0 1.0 5.0 4.0 0.0 1.0 6.0 1.0 1.0 6.0 6.0 4.0 2.0 6.0 4.0 1.0 0.0 5.0 4.0 1.0 3.0 1.0 0.0 2.0 2.0 1.0 1.0 2.0 2.0 0.0 0.0 6.0 6.0 5.0 0.0 0.0 0.0 2.0 3.0 5.0 0.0
p283 4.0 2.0 3.0 1.0 0.0 0.0 0.0 2.0 1.0 1.0 2.0 3.0 0.0 6.0 3.0 1.0 1.0 4.0 5.0 1.0 6.0 3.0 6.0 1.0 0.0 5.0 3.0 0.0 6.0 1.0 4.0 3.0 2.0 0.0 0.0 1.0 0.0 1.0 0.0 4.0 1.0 4.0 3.0 1.0 3.0 0.0 1.0 0.0 2.0 0.0 3.0 3.0 0.0 6.0 5.0 5.0 2.0 0.0 4.0 6.0 2.0 0.0 2.0 4.0 6.0 0.0 2.0 5.0 3.0 4.0 2.0 6.0 6.0 2.0 2.0 3.0 4.0 0.0 3.0 4.0 6.0 2.0 2.0 3.0 4.0 1.0 3.0 2.0 6.0 5.0 6.0 1.0 1.0 3.0 2.0 2.0
p284 4.0 1.0 3.0 5.0 6.0 3.0 1.0 2.0 6.0 6.0 3.0 2.0 0.0 4.0 6.0 1.0 4.0 6.0 0.0 0.0 6.0 6.0 4.0 2.0 4.0 1.0 2.0 6.0 3.0 2.0 4.0 3.0 5.0 3.0 0.0 1.0 6.0 0.0 3.0 3.0 2.0 2.0 4.0 3.0 5.0 2.0 2.0 6.0 2.0 0.0 3.0 6.0 2.0 3.0 2.0 3.0 1.0 1.0 4.0 6.0 1.0 6.0 1.0 3.0 1.0 2.0 6.0 1.0 0.0 4.0 1.0 6.0 2.0 1.0 1.0 6.0 3.0 1.0 1.0 2.0 5.0 6.0 5.0 2.0 0.0 6.0 3.0 0.0 4.0 5.0 1.0 1.0 1.0 6.0 4.0 2.0
p285 1.0 3.0 0.0 1.0 3.0 4.0 6.0 3.0 5.0 3.0 5.0 1.0 4.0 1.0 2.0 3.0 0.0 6.0 4.0 3.0 3.0 0.0 6.0 2.0 5.0 3.0 0.0 5.0 2.0 4.0 2.0 2.0 2.0 5.0 2.0 0.0 6.0 0.0 6.0 0.0 1.0 4.0 6.0 3.0 5.0 0.0 2.0 5.0 5.0 5.0 5.0 5.0 2.0 5.0 0.0 5.0 2.0 3.0 2.0 0.0 1.0 1.0 3.0 3.0 0.0 3.0 3.0 1.0 2.0 0.0 2.0 1.0 1.0 1.0 3.0 4.0 2.0 5.0 4.0 5.0 1.0 5.0 1.0 0.0 4.0 5.0 0.0 1.0 4.0 2.0 6.0 3.0 2.0 6.0 2.0 0.0
p286 5.0 2.0 4.0 5.0 6.0 3.0 6.0 2.0 2.0 0.0 0.0 2.0 3.0 5.0 3.0 0.0 6.0 3.0 6.0 1.0 0.0 4.0 1.0 5.0 2.0 6.0 0.0 4.0 2.0 2.0 1.0 6.0 6.0 2.0 4.0 1.0 5.0 6.0 5.0 4.0 0.0 5.0 1.0 6.0 0.0 1.0 6.0 6.0 5.0 6.0 5.0 2.0 3.0 5.0 1.0 4.0 4.0 5.0 4.0 1.0 0.0 4.0 0.0 2.0 1.0 5.0 2.0 2.0 0.0 5.0 6.0 6.0 1.0 6.0 4.0 3.0 2.0 2.0 4.0 1.0 1.0 6.0 2.0 0.0 0.0 3.0 6.0 2.0 5.0 3.0 4.0 1.0 5.0 0.0 3.0 6.0
p287 1.0 2.0 0.0 4.0 4.0 4.0 3.0 1.0 4.0 0.0 4.0 4.0 1.0 4.0 1.0 0.0 2.0 2.0 1.0 0.0 0.0 5.0 5.0 5.0 3.0 2.0 3.0 1.0 4.0 0.0 0.0 2.0 1.0 5.0 4.0 2.0 5.0 3.0 4.0 0.0 1.0 3.0 4.0 2.0 1.0 0.0 5.0 0.0 6.0 4.0 1.0 4.0 1.0 4.0 0.0 6.0 0.0 0.0 1.0 6.0 4.0 0.0 1.0 2.0 2.0 1.0 1.0 2.0 1.0 0.0 5.0 6.0 0.0 0.0 0.0 4.0 3.0 1.0 6.0 4.0 2.0 2.0 4.0 1.0 6.0 4.0 6.0 2.0 1.0 1.0 5.0 0.0 4.0 5.0 1.0 6.0
p288 5.0 1.0 1.0 3.0 5.0 0.0 5.0 5.0 0.0 3.0 3.0 1.0 5.0 2.0 1.0 1.0 2.0 3.0 4.0 3.0 0.0 2.0 3.0 2.0 2.0 4.0 4.0 1.0 4.0 6.0 3.0 4.0 5.0 3.0 1.0 5.0 3.0 4.0 1.0 5.0 2.0 4.0 2.0 5.0 4.0 6.0 0.0 1.0 3.0 0.0 3.0 2.0 0.0 5.0 0.0 4.0 1.0 1.0 2.0 3.0 1.0 1.0 1.0 4.0 0.0 3.0 2.0 2.0 3.0 3.0 5.0 0.0 0.0 4.0 4.0 3.0 5.0 6.0 5.0 4.0 0.0 6.0 0.0 1.0 1.0 6.0 3.0 5.0 2.0 0.0 0.0 1.0 5.0 3.0 1.0 0.0
p289 4.0 5.0 2.0 4.0 6.0 2.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 0.0 2.0 1.0 4.0 5.0 4.0 2.0 0.0 0.0 0.0 1.0 1.0 3.0 1.0 4.0 0.0 5.0 0.0 6.0 1.0 3.0 2.0 2.0 4.0 0.0 0.0 1.0 2.0 4.0 3.0 6.0 0.0 0.0 4.0 1.0 4.0 2.0 6.0 2.0 1.0 3.0 3.0 4.0 5.0 1.0 0.0 5.0 1.0 5.0 1.0 6.0 1.0 0.0 4.0 5.0 6.0 2.0 3.0 2.0 3.0 6.0 6.0 2.0 2.0 3.0 2.0 1.0 6.0 5.0 5.0 0.0 5.0 3.0 1.0 2.0 1.0 4.0 2.0 2.0 1.0 3.0 1.0 2.0
