p143 5.0 6.0 5.0 1.0 1.0 0.0 2.0 3.0 3.0 4.0 4.0 2.0 3.0 0.0 2.0 1.0 1.0 0.0 6.0 3.0 1.0 5.0 3.0 4.0 1.0 2.0 1.0 2.0 5.0 1.0 0.0 3.0 3.0 2.0 1.0 6.0 3.0 5.0 0.0 2.0 5.0 2.0 2.0 6.0 2.0 3.0 4.0 0.0
p144 0.0 1.0 0.0 6.0 3.0 6.0 3.0 0.0 0.0 1.0 0.0 1.0 5.0 3.0 1.0 0.0 1.0 0.0 4.0 2.0 5.0 0.0 3.0 1.0 1.0 2.0 3.0 6.0 1.0 4.0 0.0 0.0 4.0 6.0 0.0 5.0 0.0 2.0 1.0 4.0 1.0 5.0 4.0 2.0 6.0 3.0 1.0 2.0
p145 1.0 0.0 3.0 1.0 1.0 0.0 4.0 0.0 6.0 1.0 1.0 3.0 1.0 3.0 4.0 0.0 0.0 0.0 5.0 4.0 4.0 1.0 3.0 4.0 4.0 3.0 6.0 2.0 1.0 4.0 2.0 2.0 5.0 4.0 3.0 2.0 4.0 0.0 4.0 3.0 2.0 1.0 2.0 5.0 1.0 5.0 6.0 1.0
p146 4.0 3.0 0.0 3.0 1.0 2.0 2.0 2.0 5.0 6.0 3.0 6.0 4.0 2.0 0.0 0.0 0.0 3.0 6.0 3.0 2.0 0.0 5.0 5.0 2.0 2.0 4.0 4.0 1.0 1.0 2.0 2.0 5.0 5.0 1.0 3.0 4.0 4.0 2.0 0.0 3.0 6.0 2.0 4.0 2.0 4.0 4.0 5.0
p147 2.0 3.0 3.0 0.0 4.0 0.0 2.0 5.0 2.0 1.0 2.0 5.0 2.0 0.0 5.0 1.0 0.0 6.0 0.0 0.0 1.0 0.0 0.0 1.0 6.0 4.0 6.0 6.0 0.0 2.0 1.0 0.0 0.0 1.0 4.0 1.0 2.0 5.0 3.0 6.0 2.0 1.0 1.0 2.0 0.0 4.0 5.0 0.0
p148 0.0 1.0 2.0 6.0 3.0 6.0 6.0 0.0 4.0 4.0 2.0 0.0 4.0 3.0 0.0 1.0 5.0 4.0 0.0 0.0 6.0 1.0 0.0 3.0 6.0 0.0 0.0 1.0 5.0 1.0 2.0 3.0 6.0 2.0 4.0 5.0 5.0 3.0 0.0 0.0 0.0 6.0 3.0 2.0 0.0 3.0 2.0 6.0
p149 4.0 0.0 4.0 0.0 0.0 6.0 5.0 2.0 6.0 5.0 1.0 1.0 4.0 5.0 1.0 5.0 4.0 1.0 1.0 0.0 2.0 1.0 6.0 2.0 3.0 3.0 5.0 1.0 4.0 6.0 1.0 3.0 3.0 4.0 6.0 1.0 5.0 1.0 2.0 0.0 5.0 2.0 2.0 0.0 6.0 2.0 4.0 4.0
p150 0.0 5.0 1.0 3.0 0.0 4.0 1.0 3.0 0.0 2.0 5.0 5.0 2.0 1.0 5.0 2.0 3.0 2.0 0.0 3.0 0.0 6.0 1.0 1.0 0.0 4.0 6.0 0.0 6.0 4.0 5.0 0.0 1.0 6.0 0.0 1.0 0.0 5.0 2.0 4.0 4.0 3.0 3.0 0.0 0.0 3.0 3.0 6.0
p151 1.0 1.0 1.0 3.0 3.0 0.0 0.0 6.0 6.0 4.0 6.0 6.0 3.0 3.0 6.0 3.0 1.0 5.0 3.0 3.0 1.0 4.0 4.0 2.0 1.0 3.0 6.0 2.0 5.0 1.0 3.0 2.0 6.0 3.0 1.0 0.0 0.0 6.0 1.0 2.0 4.0 3.0 1.0 1.0 2.0 2.0 1.0 5.0
p152 4.0 4.0 5.0 3.0 6.0 1.0 6.0 0.0 3.0 6.0 5.0 0.0 1.0 2.0 2.0 4.0 6.0 1.0 4.0 5.0 6.0 1.0 5.0 4.0 3.0 1.0 3.0 1.0 0.0 0.0 4.0 6.0 3.0 4.0 1.0 2.0 1.0 1.0 2.0 6.0 6.0 5.0 1.0 3.0 4.0 4.0 0.0 6.0
p153 2.0 0.0 2.0 3.0 3.0 4.0 3.0 0.0 1.0 3.0 0.0 0.0 4.0 0.0 0.0 2.0 4.0 1.0 0.0 4.0 0.0 3.0 1.0 6.0 1.0 5.0 3.0 2.0 3.0 6.0 3.0 6.0 0.0 3.0 6.0 5.0 2.0 2.0 0.0 0.0 0.0 1.0 5.0 6.0 1.0 1.0 5.0 2.0
p154 6.0 1.0 6.0 0.0 6.0 6.0 2.0 3.0 5.0 3.0 2.0 1.0 4.0 3.0 0.0 2.0 0.0 3.0 4.0 1.0 2.0 4.0 0.0 4.0 0.0 0.0 3.0 6.0 6.0 1.0 6.0 0.0 3.0 1.0 4.0 3.0 1.0 6.0 2.0 2.0 2.0 3.0 2.0 0.0 6.0 4.0 6.0 5.0
p155 4.0 3.0 1.0 1.0 1.0 6.0 2.0 0.0 2.0 1.0 4.0 2.0 1.0 2.0 1.0 6.0 1.0 3.0 2.0 4.0 4.0 1.0 1.0 3.0 2.0 5.0 0.0 6.0 2.0 0.0 2.0 1.0 5.0 4.0 4.0 5.0 4.0 3.0 6.0 5.0 1.0 2.0 4.0 5.0 1.0 2.0 6.0 5.0
p156 0.0 3.0 5.0 3.0 6.0 4.0 6.0 0.0 3.0 3.0 1.0 5.0 1.0 4.0 1.0 2.0 3.0 2.0 2.0 0.0 3.0 5.0 4.0 6.0 5.0 4.0 3.0 0.0 0.0 0.0 3.0 4.0 0.0 0.0 3.0 0.0 0.0 4.0 6.0 6.0 6.0 0.0 1.0 1.0 6.0 2.0 3.0 2.0
p157 2.0 5.0 2.0 3.0 5.0 0.0 1.0 1.0 0.0 2.0 6.0 1.0 2.0 2.0 2.0 2.0 3.0 5.0 0.0 5.0 6.0 4.0 4.0 3.0 0.0 3.0 1.0 2.0 0.0 4.0 4.0 6.0 0.0 0.0 1.0 1.0 4.0 3.0 4.0 6.0 1.0 4.0 6.0 0.0 5.0 0.0 0.0 4.0
p158 0.0 6.0 6.0 3.0 5.0 1.0 6.0 3.0 6.0 3.0 4.0 5.0 4.0 1.0 1.0 6.0 0.0 0.0 5.0 6.0 3.0 1.0 1.0 1.0 2.0 3.0 0.0 2.0 2.0 2.0 1.0 1.0 0.0 3.0 5.0 0.0 4.0 5.0 0.0 5.0 6.0 1.0 2.0 3.0 3.0 6.0 1.0 1.0
p159 5.0 2.0 1.0 5.0 4.0 1.0 4.0 0.0 4.0 5.0 1.0 0.0 1.0 3.0 3.0 1.0 4.0 1.0 0.0 4.0 0.0 5.0 5.0 2.0 4.0 2.0 4.0 5.0 2.0 0.0 5.0 6.0 1.0 2.0 0.0 4.0 2.0 1.0 6.0 5.0 1.0 4.0 0.0 2.0 5.0 6.0 6.0 2.0
p160 6.0 5.0 3.0 5.0 0.0 0.0 2.0 4.0 1.0 1.0 0.0 4.0 5.0 4.0 5.0 1.0 2.0 4.0 3.0 2.0 6.0 0.0 2.0 1.0 1.0 3.0 5.0 1.0 2.0 3.0 2.0 1.0 0.0 5.0 6.0 0.0 2.0 3.0 3.0 0.0 5.0 2.0 4.0 3.0 5.0 1.0 4.0 2.0
p161 5.0 5.0 3.0 4.0 1.0 3.0 5.0 3.0 5.0 1.0 0.0 3.0 0.0 3.0 4.0 1.0 2.0 1.0 2.0 4.0 5.0 5.0 1.0 2.0 0.0 5.0 0.0 3.0 4.0 1.0 1.0 2.0 0.0 1.0 5.0 3.0 5.0 0.0 2.0 1.0 3.0 4.0 1.0 1.0 3.0 5.0 2.0 0.0
p162 2.0 5.0 5.0 0.0 2.0 2.0 2.0 4.0 0.0 0.0 4.0 0.0 0.0 6.0 1.0 0.0 4.0 3.0 5.0 0.0 4.0 1.0 2.0 1.0 4.0 4.0 0.0 2.0 3.0 4.0 6.0 6.0 4.0 2.0 2.0 5.0 4.0 4.0 2.0 0.0 3.0 1.0 4.0 2.0 3.0 0.0 1.0 0.0
p163 0.0 4.0 4.0 6.0 2.0 4.0 3.0 2.0 2.0 1.0 3.0 4.0 3.0 2.0 3.0 3.0 1.0 2.0 3.0 1.0 0.0 0.0 4.0 3.0 6.0 6.0 2.0 5.0 0.0 4.0 6.0 6.0 6.0 5.0 3.0 6.0 0.0 1.0 0.0 4.0 6.0 5.0 4.0 4.0 1.0 5.0 5.0 1.0
p164 1.0 6.0 3.0 5.0 4.0 3.0 0.0 6.0 6.0 2.0 6.0 6.0 0.0 4.0 2.0 0.0 0.0 0.0 4.0 2.0 0.0 6.0 1.0 3.0 4.0 0.0 3.0 0.0 5.0 2.0 0.0 4.0 1.0 6.0 5.0 2.0 2.0 3.0 0.0 3.0 6.0 0.0 4.0 4.0 6.0 6.0 0.0 1.0
p165 0.0 6.0 6.0 0.0 0.0 3.0 2.0 4.0 0.0 0.0 3.0 4.0 4.0 0.0 0.0 0.0 5.0 0.0 1.0 0.0 5.0 5.0 0.0 3.0 1.0 5.0 0.0 5.0 3.0 1.0 2.0 0.0 2.0 3.0 3.0 4.0 5.0 1.0 0.0 4.0 3.0 6.0 0.0 1.0 4.0 4.0 1.0 5.0
p166 1.0 6.0 1.0 5.0 2.0 0.0 3.0 5.0 4.0 2.0 3.0 4.0 5.0 2.0 0.0 6.0 5.0 2.0 0.0 1.0 3.0 5.0 3.0 0.0 4.0 0.0 2.0 4.0 6.0 5.0 2.0 0.0 4.0 3.0 4.0 0.0 1.0 0.0 5.0 0.0 1.0 3.0 6.0 4.0 2.0 5.0 4.0 1.0
p167 0.0 2.0 1.0 2.0 0.0 6.0 2.0 6.0 1.0 0.0 2.0 1.0 1.0 5.0 3.0 3.0 2.0 5.0 0.0 3.0 4.0 6.0 6.0 0.0 0.0 2.0 5.0 4.0 1.0 2.0 4.0 1.0 3.0 0.0 2.0 3.0 0.0 0.0 2.0 0.0 0.0 5.0 0.0 2.0 3.0 5.0 1.0 4.0
p168 4.0 2.0 3.0 3.0 4.0 2.0 0.0 0.0 4.0 3.0 4.0 5.0 1.0 1.0 5.0 5.0 0.0 2.0 1.0 6.0 0.0 2.0 1.0 6.0 5.0 5.0 2.0 6.0 3.0 4.0 3.0 6.0 0.0 2.0 2.0 3.0 0.0 1.0 2.0 5.0 1.0 6.0 6.0 5.0 1.0 2.0 2.0 0.0
p169 3.0 1.0 0.0 5.0 5.0 0.0 4.0 1.0 3.0 3.0 0.0 6.0 0.0 3.0 1.0 4.0 3.0 0.0 2.0 1.0 5.0 1.0 5.0 5.0 6.0 1.0 2.0 3.0 3.0 5.0 5.0 0.0 2.0 2.0 4.0 2.0 3.0 4.0 5.0 1.0 6.0 5.0 1.0 0.0 5.0 2.0 6.0 6.0
p170 0.0 3.0 1.0 4.0 0.0 1.0 2.0 2.0 5.0 1.0 1.0 0.0 1.0 0.0 3.0 6.0 2.0 6.0 5.0 5.0 0.0 2.0 1.0 6.0 4.0 1.0 3.0 1.0 3.0 6.0 4.0 5.0 0.0 2.0 1.0 4.0 5.0 1.0 6.0 0.0 4.0 3.0 2.0 2.0 2.0 5.0 0.0 3.0
p171 0.0 3.0 1.0 5.0 4.0 3.0 6.0 4.0 2.0 1.0 6.0 2.0 0.0 4.0 1.0 1.0 5.0 1.0 4.0 6.0 5.0 5.0 4.0 3.0 1.0 2.0 6.0 0.0 0.0 6.0 6.0 0.0 2.0 6.0 2.0 5.0 1.0 4.0 2.0 2.0 2.0 4.0 4.0 1.0 1.0 2.0 3.0 5.0
p172 6.0 5.0 0.0 2.0 3.0 6.0 1.0 1.0 0.0 0.0 6.0 3.0 0.0 4.0 4.0 0.0 4.0 2.0 2.0 2.0 2.0 5.0 6.0 4.0 3.0 6.0 2.0 3.0 3.0 0.0 6.0 5.0 6.0 3.0 1.0 0.0 3.0 1.0 4.0 4.0 1.0 2.0 0.0 0.0 0.0 2.0 5.0 0.0
p173 0.0 6.0 6.0 1.0 4.0 1.0 0.0 6.0 0.0 3.0 6.0 0.0 3.0 2.0 4.0 6.0 5.0 4.0 2.0 4.0 4.0 4.0 1.0 3.0 1.0 3.0 5.0 6.0 4.0 2.0 0.0 3.0 3.0 3.0 5.0 1.0 4.0 2.0 5.0 4.0 4.0 2.0 0.0 1.0 1.0 5.0 3.0 3.0
p174 3.0 1.0 1.0 3.0 6.0 4.0 0.0 0.0 4.0 0.0 5.0 4.0 4.0 4.0 1.0 5.0 0.0 5.0 1.0 3.0 5.0 4.0 2.0 2.0 1.0 1.0 0.0 3.0 3.0 2.0 6.0 4.0 2.0 1.0 5.0 1.0 6.0 5.0 3.0 0.0 6.0 0.0 6.0 0.0 4.0 1.0 1.0 6.0
p175 5.0 5.0 3.0 1.0 0.0 3.0 4.0 1.0 4.0 1.0 0.0 6.0 0.0 2.0 4.0 3.0 0.0 3.0 6.0 5.0 6.0 6.0 4.0 5.0 0.0 3.0 1.0 6.0 0.0 0.0 3.0 2.0 6.0 4.0 1.0 0.0 5.0 2.0 1.0 6.0 6.0 3.0 5.0 4.0 1.0 6.0 0.0 2.0
p176 4.0 1.0 1.0 0.0 3.0 4.0 2.0 6.0 1.0 4.0 1.0 4.0 3.0 6.0 1.0 5.0 6.0 2.0 1.0 1.0 1.0 5.0 3.0 0.0 4.0 5.0 1.0 0.0 4.0 4.0 0.0 5.0 0.0 3.0 6.0 1.0 4.0 3.0 5.0 4.0 4.0 1.0 3.0 5.0 3.0 3.0 4.0 1.0
p177 6.0 1.0 1.0 1.0 0.0 2.0 2.0 1.0 1.0 4.0 4.0 0.0 3.0 2.0 3.0 0.0 1.0 6.0 5.0 6.0 5.0 2.0 1.0 1.0 1.0 1.0 2.0 5.0 2.0 4.0 0.0 4.0 6.0 3.0 0.0 3.0 3.0 4.0 0.0 5.0 2.0 0.0 3.0 4.0 5.0 1.0 5.0 2.0
p178 0.0 1.0 3.0 6.0 0.0 6.0 3.0 6.0 1.0 6.0 1.0 1.0 2.0 4.0 6.0 2.0 4.0 6.0 2.0 5.0 2.0 2.0 0.0 2.0 0.0 2.0 6.0 0.0 0.0 3.0 0.0 0.0 5.0 5.0 3.0 2.0 0.0 5.0 0.0 0.0 0.0 3.0 0.0 3.0 5.0 3.0 2.0 3.0
p179 3.0 6.0 1.0 2.0 6.0 6.0 4.0 1.0 6.0 3.0 4.0 4.0 0.0 2.0 2.0 6.0 4.0 4.0 2.0 5.0 1.0 4.0 2.0 1.0 3.0 3.0 1.0 0.0 1.0 4.0 3.0 6.0 1.0 6.0 4.0 0.0 3.0 3.0 0.0 6.0 5.0 2.0 3.0 2.0 0.0 0.0 3.0 2.0
p180 4.0 6.0 0.0 5.0 3.0 2.0 1.0 3.0 3.0 5.0 3.0 4.0 6.0 5.0 5.0 0.0 6.0 1.0 6.0 4.0 0.0 0.0 3.0 0.0 3.0 2.0 0.0 6.0 3.0 5.0 6.0 6.0 4.0 4.0 5.0 4.0 5.0 1.0 1.0 4.0 4.0 4.0 3.0 1.0 4.0 1.0 4.0 0.0
p181 6.0 0.0 5.0 5.0 5.0 2.0 0.0 4.0 0.0 2.0 5.0 6.0 3.0 3.0 4.0 6.0 6.0 1.0 2.0 1.0 3.0 5.0 1.0 0.0 5.0 4.0 2.0 3.0 4.0 0.0 5.0 0.0 3.0 6.0 0.0 2.0 3.0 1.0 2.0 4.0 6.0 4.0 0.0 1.0 2.0 6.0 0.0 0.0
p182 1.0 1.0 1.0 1.0 6.0 1.0 4.0 3.0 4.0 2.0 5.0 6.0 1.0 4.0 4.0 5.0 0.0 0.0 0.0 1.0 2.0 6.0 3.0 1.0 5.0 3.0 2.0 3.0 1.0 0.0 3.0 4.0 6.0 0.0 0.0 2.0 4.0 1.0 2.0 6.0 1.0 1.0 4.0 1.0 5.0 4.0 6.0 3.0
p183 2.0 3.0 0.0 4.0 2.0 0.0 3.0 1.0 5.0 1.0 2.0 5.0 4.0 0.0 4.0 6.0 4.0 5.0 1.0 6.0 0.0 6.0 6.0 6.0 2.0 5.0 0.0 1.0 6.0 4.0 6.0 5.0 0.0 5.0 2.0 0.0 2.0 4.0 4.0 6.0 1.0 2.0 1.0 6.0 3.0 3.0 5.0 0.0
p184 4.0 5.0 2.0 4.0 6.0 5.0 1.0 6.0 5.0 3.0 2.0 0.0 4.0 3.0 1.0 4.0 4.0 3.0 4.0 4.0 3.0 4.0 5.0 0.0 4.0 0.0 5.0 0.0 4.0 3.0 3.0 4.0 4.0 0.0 0.0 3.0 3.0 0.0 6.0 6.0 0.0 1.0 2.0 2.0 2.0 5.0 0.0 6.0
p185 5.0 1.0 2.0 3.0 3.0 3.0 4.0 0.0 1.0 5.0 1.0 1.0 1.0 6.0 1.0 1.0 4.0 6.0 0.0 5.0 6.0 3.0 6.0 6.0 6.0 5.0 0.0 0.0 2.0 5.0 2.0 1.0 0.0 4.0 4.0 3.0 3.0 1.0 4.0 3.0 5.0 0.0 4.0 2.0 6.0 0.0 3.0 2.0
p186 6.0 0.0 4.0 0.0 1.0 0.0 6.0 1.0 3.0 5.0 1.0 2.0 0.0 4.0 0.0 1.0 3.0 6.0 3.0 0.0 3.0 6.0 2.0 6.0 5.0 0.0 1.0 5.0 1.0 4.0 6.0 0.0 6.0 4.0 1.0 5.0 0.0 0.0 1.0 6.0 1.0 3.0 6.0 1.0 0.0 5.0 3.0 1.0
p187 4.0 5.0 4.0 6.0 2.0 1.0 5.0 3.0 5.0 3.0 5.0 5.0 0.0 3.0 1.0 3.0 4.0 1.0 6.0 4.0 6.0 1.0 6.0 2.0 1.0 2.0 4.0 2.0 3.0 4.0 4.0 3.0 0.0 3.0 4.0 0.0 0.0 3.0 0.0 1.0 0.0 3.0 2.0 2.0 3.0 2.0 0.0 4.0
p188 1.0 5.0 1.0 1.0 2.0 3.0 0.0 6.0 6.0 5.0 1.0 4.0 5.0 4.0 1.0 5.0 0.0 0.0 2.0 3.0 5.0 2.0 1.0 5.0 3.0 5.0 0.0 0.0 3.0 2.0 2.0 2.0 3.0 4.0 6.0 2.0 3.0 5.0 1.0 0.0 2.0 2.0 0.0 2.0 5.0 5.0 4.0 4.0
p189 4.0 0.0 3.0 6.0 2.0 0.0 0.0 6.0 2.0 4.0 1.0 6.0 5.0 2.0 5.0 1.0 2.0 5.0 1.0 6.0 0.0 1.0 1.0 1.0 3.0 2.0 6.0 5.0 1.0 1.0 0.0 1.0 1.0 4.0 2.0 4.0 5.0 3.0 0.0 0.0 3.0 0.0 3.0 3.0 1.0 3.0 6.0 3.0
p190 4.0 4.0 0.0 4.0 4.0 4.0 0.0 1.0 6.0 0.0 0.0 6.0 1.0 5.0 1.0 2.0 0.0 6.0 0.0 2.0 0.0 2.0 6.0 5.0 5.0 2.0 6.0 3.0 1.0 3.0 4.0 1.0 5.0 2.0 6.0 5.0 3.0 6.0 2.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 0.0 0.0
p191 5.0 0.0 0.0 5.0 5.0 4.0 3.0 0.0 1.0 6.0 5.0 6.0 5.0 4.0 0.0 6.0 2.0 2.0 4.0 1.0 1.0 3.0 5.0 4.0 0.0 0.0 3.0 3.0 3.0 1.0 4.0 0.0 4.0 2.0 3.0 1.0 1.0 1.0 6.0 5.0 1.0 6.0 1.0 3.0 3.0 2.0 3.0 5.0
p192 6.0 1.0 3.0 1.0 3.0 3.0 2.0 1.0 6.0 4.0 2.0 5.0 4.0 5.0 4.0 4.0 0.0 4.0 3.0 5.0 5.0 3.0 2.0 1.0 4.0 6.0 5.0 5.0 0.0 6.0 6.0 0.0 6.0 1.0 1.0 0.0 2.0 2.0 5.0 0.0 6.0 1.0 1.0 2.0 2.0 2.0 6.0 4.0
p193 5.0 3.0 2.0 1.0 1.0 0.0 0.0 5.0 0.0 5.0 5.0 1.0 1.0 6.0 0.0 1.0 6.0 3.0 3.0 4.0 3.0 3.0 5.0 0.0 0.0 6.0 0.0 1.0 3.0 0.0 3.0 0.0 1.0 3.0 6.0 0.0 5.0 2.0 0.0 1.0 4.0 1.0 0.0 0.0 1.0 0.0 5.0 6.0
p194 2.0 4.0 0.0 4.0 1.0 6.0 4.0 1.0 0.0 0.0 1.0 4.0 0.0 5.0 1.0 6.0 5.0 2.0 5.0 5.0 2.0 0.0 5.0 3.0 1.0 4.0 5.0 3.0 4.0 4.0 1.0 1.0 0.0 5.0 5.0 1.0 6.0 2.0 2.0 4.0 5.0 2.0 4.0 0.0 1.0 5.0 2.0 4.0
p195 1.0 4.0 3.0 0.0 6.0 0.0 6.0 3.0 2.0 3.0 2.0 4.0 1.0 0.0 3.0 2.0 2.0 5.0 6.0 4.0 3.0 2.0 0.0 6.0 4.0 6.0 2.0 2.0 2.0 1.0 2.0 0.0 5.0 2.0 4.0 3.0 2.0 1.0 0.0 4.0 1.0 4.0 2.0 3.0 4.0 1.0 3.0 4.0
p196 5.0 1.0 1.0 1.0 5.0 6.0 0.0 6.0 2.0 0.0 5.0 5.0 2.0 2.0 2.0 0.0 3.0 5.0 0.0 1.0 0.0 5.0 2.0 4.0 6.0 0.0 5.0 6.0 5.0 5.0 1.0 3.0 3.0 4.0 3.0 5.0 4.0 6.0 1.0 5.0 6.0 0.0 2.0 4.0 5.0 1.0 4.0 1.0
p197 3.0 2.0 4.0 3.0 1.0 1.0 5.0 3.0 4.0 1.0 2.0 2.0 5.0 3.0 5.0 3.0 3.0 5.0 6.0 1.0 2.0 1.0 6.0 2.0 1.0 1.0 1.0 0.0 3.0 0.0 3.0 0.0 4.0 6.0 1.0 2.0 3.0 0.0 5.0 3.0 2.0 1.0 4.0 2.0 3.0 5.0 4.0 2.0
p198 1.0 2.0 1.0 3.0 6.0 6.0 2.0 0.0 0.0 2.0 1.0 3.0 1.0 1.0 2.0 2.0 4.0 2.0 1.0 2.0 3.0 0.0 3.0 5.0 4.0 3.0 6.0 5.0 6.0 3.0 3.0 5.0 4.0 5.0 3.0 6.0 1.0 2.0 4.0 0.0 1.0 4.0 2.0 1.0 5.0 6.0 5.0 3.0
p199 4.0 4.0 0.0 2.0 6.0 1.0 6.0 0.0 0.0 0.0 3.0 3.0 0.0 3.0 0.0 3.0 4.0 6.0 2.0 0.0 4.0 4.0 6.0 4.0 0.0 0.0 0.0 2.0 4.0 4.0 1.0 6.0 3.0 6.0 1.0 5.0 5.0 6.0 1.0 1.0 2.0 3.0 4.0 3.0 3.0 6.0 4.0 0.0
p200 1.0 6.0 2.0 4.0 1.0 5.0 6.0 2.0 4.0 1.0 4.0 1.0 6.0 1.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 6.0 0.0 3.0 3.0 3.0 5.0 0.0 1.0 5.0 5.0 4.0 1.0 1.0 1.0 2.0 0.0 6.0 4.0 6.0 1.0 3.0 3.0 3.0 6.0 2.0 6.0 4.0
p201 1.0 1.0 2.0 4.0 1.0 2.0 0.0 0.0 6.0 5.0 2.0 6.0 6.0 4.0 4.0 1.0 4.0 1.0 1.0 1.0 2.0 4.0 6.0 6.0 3.0 3.0 0.0 1.0 4.0 3.0 5.0 5.0 5.0 2.0 3.0 1.0 1.0 3.0 4.0 3.0 2.0 3.0 2.0 4.0 3.0 5.0 0.0 1.0
p202 0.0 2.0 6.0 4.0 0.0 5.0 1.0 0.0 2.0 1.0 2.0 4.0 2.0 2.0 1.0 4.0 3.0 4.0 0.0 0.0 0.0 0.0 3.0 3.0 6.0 3.0 3.0 5.0 2.0 2.0 2.0 2.0 0.0 5.0 4.0 6.0 3.0 2.0 6.0 0.0 5.0 1.0 4.0 0.0 2.0 1.0 6.0 1.0
p203 3.0 3.0 2.0 5.0 3.0 2.0 5.0 5.0 0.0 0.0 2.0 6.0 6.0 4.0 4.0 4.0 4.0 4.0 6.0 1.0 0.0 2.0 1.0 3.0 2.0 5.0 2.0 6.0 0.0 2.0 5.0 0.0 2.0 0.0 2.0 2.0 4.0 3.0 0.0 2.0 0.0 3.0 0.0 1.0 4.0 4.0 5.0 0.0
p204 2.0 4.0 0.0 3.0 3.0 4.0 3.0 0.0 0.0 0.0 1.0 6.0 3.0 4.0 4.0 0.0 3.0 6.0 5.0 5.0 6.0 0.0 2.0 5.0 1.0 0.0 2.0 4.0 4.0 1.0 5.0 4.0 3.0 0.0 3.0 6.0 5.0 0.0 1.0 4.0 1.0 5.0 4.0 3.0 2.0 1.0 2.0 4.0
p205 2.0 1.0 1.0 5.0 3.0 5.0 1.0 0.0 4.0 4.0 0.0 2.0 0.0 3.0 4.0 5.0 0.0 6.0 4.0 6.0 4.0 6.0 1.0 0.0 1.0 5.0 3.0 1.0 4.0 6.0 1.0 0.0 2.0 6.0 1.0 5.0 6.0 2.0 4.0 0.0 5.0 4.0 6.0 0.0 2.0 2.0 1.0 2.0
p206 3.0 6.0 3.0 3.0 0.0 4.0 1.0 3.0 4.0 1.0 1.0 2.0 1.0 4.0 0.0 3.0 0.0 0.0 1.0 2.0 5.0 0.0 4.0 2.0 3.0 6.0 6.0 1.0 1.0 0.0 4.0 3.0 3.0 3.0 5.0 4.0 4.0 0.0 0.0 5.0 1.0 0.0 3.0 0.0 2.0 0.0 4.0 1.0
p207 2.0 4.0 3.0 0.0 2.0 1.0 2.0 1.0 6.0 0.0 1.0 0.0 6.0 1.0 2.0 0.0 1.0 1.0 2.0 2.0 3.0 5.0 3.0 6.0 6.0 3.0 4.0 1.0 1.0 1.0 6.0 1.0 2.0 4.0 6.0 2.0 4.0 4.0 0.0 0.0 1.0 0.0 3.0 4.0 1.0 5.0 2.0 4.0
p208 1.0 3.0 3.0 1.0 1.0 3.0 6.0 5.0 5.0 6.0 4.0 2.0 4.0 2.0 4.0 2.0 4.0 4.0 4.0 2.0 1.0 3.0 3.0 5.0 6.0 1.0 4.0 2.0 4.0 5.0 4.0 5.0 2.0 1.0 5.0 5.0 6.0 0.0 1.0 3.0 3.0 6.0 4.0 5.0 1.0 3.0 5.0 2.0
p209 3.0 3.0 2.0 6.0 4.0 2.0 4.0 2.0 3.0 3.0 6.0 4.0 2.0 4.0 1.0 0.0 0.0 2.0 6.0 6.0 4.0 1.0 5.0 1.0 2.0 4.0 5.0 4.0 5.0 4.0 1.0 0.0 6.0 4.0 6.0 2.0 6.0 6.0 0.0 3.0 4.0 2.0 5.0 3.0 6.0 3.0 3.0 6.0
p210 0.0 1.0 6.0 0.0 0.0 6.0 5.0 1.0 4.0 3.0 0.0 3.0 6.0 0.0 6.0 1.0 4.0 6.0 3.0 0.0 3.0 0.0 3.0 1.0 6.0 0.0 3.0 3.0 5.0 4.0 2.0 3.0 5.0 5.0 3.0 1.0 5.0 1.0 1.0 0.0 4.0 3.0 0.0 0.0 5.0 0.0 3.0 4.0
p211 4.0 0.0 5.0 0.0 3.0 2.0 4.0 5.0 0.0 0.0 3.0 6.0 3.0 3.0 0.0 0.0 0.0 6.0 6.0 0.0 2.0 5.0 3.0 0.0 2.0 1.0 6.0 4.0 4.0 2.0 5.0 4.0 0.0 2.0 5.0 6.0 2.0 0.0 5.0 3.0 5.0 2.0 4.0 5.0 4.0 5.0 2.0 1.0
p212 6.0 3.0 3.0 4.0 2.0 1.0 0.0 4.0 2.0 6.0 4.0 2.0 1.0 1.0 3.0 5.0 1.0 2.0 3.0 6.0 1.0 2.0 2.0 4.0 0.0 6.0 3.0 1.0 3.0 3.0 4.0 0.0 5.0 3.0 1.0 0.0 4.0 5.0 6.0 2.0 2.0 6.0 1.0 3.0 6.0 1.0 5.0 3.0
p213 4.0 0.0 1.0 4.0 3.0 5.0 2.0 3.0 0.0 0.0 5.0 4.0 3.0 4.0 5.0 5.0 3.0 1.0 0.0 6.0 1.0 3.0 3.0 1.0 6.0 0.0 5.0 0.0 4.0 1.0 5.0 0.0 6.0 1.0 2.0 1.0 3.0 6.0 2.0 5.0 1.0 5.0 5.0 0.0 6.0 6.0 6.0 1.0
