p73 1.0 1.0 1.0 0.0 6.0 1.0 3.0 0.0 2.0 0.0 5.0 4.0 0.0 4.0 4.0 5.0 1.0 1.0 3.0 6.0 3.0 4.0 6.0 6.0 0.0 4.0 4.0 0.0 0.0 5.0 5.0 1.0 0.0 0.0 0.0 3.0 5.0 6.0 1.0 2.0 1.0 0.0 2.0 5.0 5.0 6.0 0.0 2.0 1.0 5.0 2.0 2.0 2.0 1.0 2.0 1.0 5.0 5.0 6.0 3.0 2.0 2.0 5.0 2.0 2.0 4.0 4.0 5.0 1.0 3.0 2.0 1.0 5.0 1.0 3.0 3.0 0.0 1.0 0.0 5.0 3.0 0.0 3.0 5.0 1.0 1.0 5.0 6.0 1.0 5.0 1.0 4.0 3.0 3.0 1.0 3.0
p74 1.0 3.0 1.0 6.0 3.0 0.0 4.0 3.0 0.0 4.0 5.0 1.0 3.0 4.0 1.0 5.0 2.0 6.0 3.0 3.0 0.0 0.0 3.0 0.0 1.0 4.0 5.0 3.0 2.0 3.0 0.0 1.0 2.0 6.0 0.0 1.0 0.0 4.0 6.0 4.0 1.0 0.0 4.0 3.0 1.0 0.0 5.0 2.0 0.0 6.0 6.0 4.0 4.0 1.0 1.0 0.0 1.0 3.0 2.0 1.0 6.0 2.0 5.0 5.0 6.0 1.0 1.0 4.0 0.0 1.0 1.0 4.0 1.0 6.0 2.0 5.0 2.0 4.0 0.0 4.0 5.0 2.0 1.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 4.0 0.0 5.0 4.0 2.0 4.0
p75 2.0 0.0 3.0 3.0 0.0 3.0 1.0 4.0 1.0 0.0 4.0 5.0 3.0 3.0 1.0 3.0 5.0 2.0 5.0 4.0 0.0 0.0 4.0 1.0 6.0 4.0 1.0 5.0 3.0 0.0 2.0 0.0 1.0 4.0 5.0 3.0 3.0 5.0 2.0 4.0 4.0 0.0 4.0 2.0 4.0 4.0 3.0 0.0 0.0 2.0 1.0 6.0 3.0 2.0 3.0 5.0 2.0 1.0 3.0 6.0 3.0 3.0 4.0 5.0 4.0 5.0 0.0 2.0 4.0 2.0 0.0 2.0 2.0 1.0 4.0 2.0 0.0 6.0 4.0 0.0 1.0 3.0 5.0 1.0 2.0 2.0 1.0 4.0 2.0 6.0 4.0 5.0 0.0 6.0 4.0 4.0
p76 4.0 3.0 4.0 3.0 0.0 0.0 5.0 4.0 4.0 6.0 6.0 5.0 4.0 5.0 2.0 0.0 5.0 1.0 0.0 3.0 4.0 2.0 4.0 5.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 3.0 5.0 1.0 5.0 5.0 0.0 5.0 2.0 0.0 6.0 1.0 0.0 6.0 4.0 0.0 6.0 2.0 1.0 2.0 2.0 1.0 0.0 4.0 6.0 6.0 4.0 5.0 1.0 0.0 5.0 0.0 0.0 5.0 4.0 3.0 6.0 5.0 1.0 2.0 4.0 5.0 4.0 0.0 1.0 2.0 0.0 0.0 2.0 6.0 6.0 1.0 2.0 2.0 4.0 4.0 4.0 5.0 2.0 1.0 0.0 0.0 4.0 4.0 5.0 3.0
p77 6.0 4.0 0.0 3.0 6.0 5.0 4.0 1.0 1.0 0.0 4.0 4.0 4.0 5.0 2.0 1.0 6.0 2.0 3.0 5.0 4.0 6.0 1.0 1.0 4.0 0.0 2.0 1.0 4.0 0.0 0.0 5.0 1.0 0.0 3.0 3.0 5.0 1.0 1.0 1.0 5.0 6.0 4.0 5.0 0.0 3.0 0.0 5.0 1.0 1.0 3.0 4.0 2.0 4.0 4.0 3.0 1.0 0.0 6.0 4.0 1.0 6.0 2.0 4.0 1.0 3.0 4.0 0.0 5.0 3.0 5.0 0.0 6.0 2.0 0.0 5.0 2.0 1.0 1.0 0.0 6.0 0.0 0.0 1.0 6.0 0.0 4.0 0.0 2.0 1.0 4.0 3.0 1.0 5.0 3.0 5.0
p78 1.0 5.0 5.0 3.0 2.0 1.0 0.0 0.0 3.0 5.0 5.0 3.0 5.0 0.0 1.0 4.0 0.0 6.0 3.0 6.0 6.0 6.0 5.0 5.0 2.0 3.0 2.0 5.0 2.0 2.0 4.0 0.0 1.0 0.0 4.0 0.0 3.0 0.0 1.0 1.0 3.0 6.0 1.0 1.0 6.0 3.0 2.0 3.0 0.0 3.0 5.0 6.0 5.0 4.0 4.0 0.0 4.0 4.0 4.0 4.0 1.0 1.0 4.0 3.0 2.0 4.0 3.0 4.0 5.0 1.0 0.0 1.0 2.0 2.0 4.0 3.0 5.0 1.0 6.0 1.0 1.0 3.0 1.0 3.0 0.0 5.0 3.0 1.0 1.0 5.0 0.0 2.0 2.0 5.0 5.0 2.0
p79 2.0 1.0 2.0 5.0 5.0 4.0 5.0 4.0 1.0 3.0 2.0 2.0 2.0 6.0 2.0 2.0 2.0 0.0 1.0 3.0 3.0 4.0 4.0 4.0 6.0 4.0 0.0 6.0 3.0 0.0 0.0 1.0 6.0 2.0 4.0 4.0 0.0 6.0 6.0 3.0 0.0 1.0 3.0 2.0 3.0 0.0 1.0 5.0 6.0 1.0 6.0 1.0 3.0 3.0 1.0 0.0 5.0 0.0 0.0 4.0 3.0 3.0 0.0 2.0 5.0 0.0 3.0 0.0 3.0 4.0 5.0 1.0 0.0 0.0 2.0 5.0 6.0 5.0 0.0 2.0 0.0 6.0 0.0 2.0 6.0 6.0 1.0 3.0 0.0 6.0 0.0 6.0 1.0 6.0 4.0 5.0
p80 0.0 3.0 1.0 1.0 4.0 5.0 2.0 1.0 5.0 2.0 6.0 0.0 3.0 1.0 1.0 0.0 2.0 3.0 1.0 5.0 0.0 3.0 2.0 1.0 4.0 3.0 2.0 5.0 1.0 5.0 1.0 3.0 4.0 5.0 6.0 1.0 1.0 5.0 6.0 4.0 1.0 0.0 3.0 0.0 0.0 4.0 2.0 0.0 1.0 0.0 0.0 5.0 2.0 1.0 0.0 0.0 0.0 0.0 6.0 5.0 6.0 2.0 5.0 1.0 2.0 4.0 4.0 1.0 2.0 1.0 5.0 2.0 4.0 5.0 2.0 1.0 5.0 0.0 6.0 1.0 0.0 1.0 2.0 1.0 5.0 6.0 2.0 2.0 4.0 4.0 4.0 0.0 1.0 4.0 5.0 2.0
p81 0.0 2.0 0.0 0.0 0.0 3.0 1.0 3.0 4.0 3.0 0.0 0.0 2.0 1.0 1.0 2.0 0.0 0.0 3.0 1.0 1.0 3.0 4.0 4.0 4.0 5.0 2.0 1.0 0.0 0.0 4.0 5.0 5.0 5.0 5.0 4.0 4.0 0.0 0.0 6.0 4.0 2.0 0.0 3.0 4.0 0.0 3.0 1.0 4.0 2.0 4.0 6.0 4.0 1.0 4.0 5.0 6.0 0.0 1.0 2.0 0.0 1.0 2.0 5.0 5.0 2.0 6.0 5.0 2.0 4.0 5.0 2.0 0.0 5.0 4.0 6.0 3.0 1.0 3.0 3.0 5.0 1.0 6.0 4.0 6.0 2.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 6.0 5.0 6.0
p82 1.0 0.0 6.0 3.0 0.0 4.0 3.0 2.0 4.0 0.0 5.0 0.0 5.0 1.0 4.0 0.0 5.0 3.0 0.0 0.0 2.0 2.0 0.0 2.0 5.0 6.0 6.0 0.0 0.0 1.0 5.0 0.0 5.0 2.0 0.0 1.0 5.0 5.0 2.0 5.0 6.0 4.0 4.0 4.0 4.0 0.0 3.0 3.0 2.0 1.0 5.0 5.0 1.0 0.0 4.0 0.0 0.0 2.0 2.0 0.0 2.0 1.0 5.0 2.0 4.0 6.0 6.0 0.0 2.0 0.0 3.0 2.0 4.0 6.0 0.0 0.0 1.0 0.0 0.0 2.0 6.0 1.0 3.0 3.0 4.0 3.0 1.0 2.0 4.0 5.0 3.0 3.0 4.0 3.0 1.0 5.0
p83 0.0 0.0 0.0 5.0 3.0 3.0 0.0 6.0 5.0 4.0 2.0 3.0 6.0 2.0 4.0 0.0 3.0 4.0 5.0 6.0 1.0 1.0 2.0 6.0 2.0 2.0 4.0 1.0 2.0 0.0 3.0 3.0 2.0 5.0 5.0 6.0 3.0 2.0 1.0 4.0 1.0 0.0 6.0 3.0 2.0 5.0 6.0 1.0 5.0 0.0 6.0 4.0 6.0 0.0 2.0 6.0 4.0 5.0 0.0 5.0 4.0 0.0 4.0 6.0 1.0 3.0 2.0 3.0 1.0 6.0 1.0 0.0 1.0 3.0 6.0 0.0 0.0 5.0 5.0 4.0 6.0 2.0 2.0 1.0 1.0 0.0 6.0 5.0 1.0 6.0 0.0 3.0 1.0 5.0 0.0 2.0
p84 5.0 3.0 3.0 0.0 2.0 4.0 2.0 3.0 2.0 4.0 6.0 3.0 2.0 0.0 1.0 4.0 1.0 1.0 0.0 3.0 0.0 4.0 0.0 1.0 1.0 4.0 1.0 4.0 4.0 2.0 2.0 5.0 3.0 4.0 1.0 6.0 4.0 2.0 3.0 2.0 4.0 6.0 2.0 0.0 5.0 6.0 2.0 3.0 2.0 0.0 2.0 3.0 2.0 3.0 2.0 3.0 0.0 3.0 2.0 2.0 2.0 5.0 6.0 1.0 6.0 5.0 5.0 1.0 0.0 4.0 5.0 6.0 6.0 1.0 3.0 0.0 0.0 1.0 2.0 6.0 5.0 3.0 1.0 0.0 0.0 4.0 4.0 1.0 4.0 5.0 3.0 6.0 6.0 0.0 3.0 0.0
p85 1.0 6.0 0.0 3.0 3.0 2.0 3.0 2.0 6.0 0.0 5.0 3.0 5.0 6.0 4.0 4.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 4.0 0.0 6.0 1.0 3.0 0.0 2.0 0.0 0.0 3.0 2.0 4.0 3.0 0.0 1.0 3.0 6.0 2.0 2.0 5.0 0.0 0.0 6.0 1.0 4.0 4.0 3.0 1.0 4.0 4.0 4.0 2.0 4.0 6.0 0.0 3.0 1.0 5.0 3.0 4.0 3.0 4.0 3.0 5.0 4.0 0.0 1.0 3.0 3.0 3.0 2.0 1.0 1.0 4.0 3.0 3.0 0.0 2.0 4.0 0.0 0.0 4.0 0.0 2.0 6.0 4.0 4.0 1.0 5.0 4.0 6.0 5.0
p86 1.0 3.0 0.0 2.0 4.0 1.0 0.0 3.0 0.0 4.0 5.0 0.0 4.0 2.0 1.0 3.0 1.0 5.0 4.0 6.0 4.0 2.0 3.0 4.0 6.0 6.0 3.0 1.0 5.0 0.0 1.0 1.0 2.0 1.0 1.0 0.0 0.0 3.0 2.0 6.0 1.0 6.0 4.0 1.0 4.0 1.0 6.0 5.0 1.0 2.0 0.0 3.0 0.0 5.0 4.0 5.0 0.0 4.0 6.0 6.0 4.0 5.0 2.0 3.0 4.0 3.0 5.0 0.0 6.0 0.0 6.0 2.0 6.0 5.0 4.0 1.0 1.0 5.0 0.0 2.0 4.0 0.0 3.0 2.0 1.0 3.0 6.0 0.0 6.0 1.0 4.0 6.0 5.0 5.0 0.0 0.0
p87 4.0 4.0 2.0 1.0 5.0 2.0 4.0 6.0 1.0 6.0 3.0 1.0 5.0 0.0 1.0 4.0 2.0 2.0 2.0 2.0 4.0 5.0 4.0 1.0 3.0 2.0 1.0 1.0 2.0 2.0 1.0 5.0 3.0 2.0 1.0 4.0 3.0 3.0 2.0 2.0 4.0 6.0 6.0 2.0 5.0 6.0 3.0 2.0 6.0 1.0 2.0 2.0 6.0 2.0 1.0 0.0 4.0 3.0 6.0 0.0 5.0 3.0 1.0 4.0 1.0 3.0 2.0 6.0 5.0 6.0 6.0 2.0 3.0 3.0 1.0 1.0 0.0 0.0 3.0 5.0 5.0 4.0 2.0 6.0 2.0 2.0 0.0 5.0 4.0 3.0 1.0 4.0 6.0 5.0 0.0 0.0
p88 1.0 6.0 5.0 1.0 5.0 3.0 0.0 3.0 2.0 4.0 0.0 0.0 3.0 3.0 1.0 0.0 5.0 2.0 3.0 0.0 2.0 4.0 4.0 4.0 3.0 6.0 3.0 1.0 0.0 5.0 2.0 3.0 2.0 2.0 6.0 4.0 4.0 3.0 1.0 0.0 5.0 4.0 4.0 5.0 4.0 3.0 2.0 6.0 0.0 2.0 2.0 4.0 5.0 0.0 4.0 3.0 0.0 1.0 2.0 0.0 1.0 0.0 0.0 5.0 1.0 5.0 1.0 4.0 4.0 2.0 4.0 5.0 1.0 4.0 6.0 1.0 5.0 6.0 3.0 5.0 0.0 1.0 1.0 5.0 0.0 4.0 4.0 2.0 3.0 3.0 1.0 3.0 4.0 4.0 0.0 2.0
p89 4.0 4.0 2.0 0.0 3.0 2.0 5.0 4.0 2.0 1.0 1.0 2.0 4.0 3.0 3.0 3.0 3.0 3.0 1.0 6.0 5.0 5.0 6.0 5.0 1.0 3.0 0.0 4.0 1.0 1.0 1.0 5.0 5.0 2.0 0.0 5.0 0.0 0.0 1.0 3.0 4.0 4.0 4.0 6.0 6.0 2.0 2.0 2.0 2.0 2.0 5.0 0.0 2.0 2.0 5.0 2.0 3.0 3.0 6.0 4.0 0.0 6.0 4.0 6.0 4.0 0.0 1.0 6.0 2.0 0.0 0.0 6.0 5.0 1.0 1.0 2.0 5.0 2.0 6.0 3.0 4.0 5.0 3.0 3.0 4.0 0.0 0.0 0.0 6.0 3.0 1.0 5.0 1.0 2.0 0.0 6.0
p90 4.0 6.0 2.0 3.0 2.0 3.0 2.0 1.0 0.0 0.0 5.0 1.0 6.0 3.0 1.0 0.0 6.0 2.0 0.0 2.0 3.0 1.0 4.0 1.0 5.0 5.0 1.0 4.0 5.0 3.0 0.0 6.0 0.0 1.0 5.0 4.0 6.0 6.0 3.0 2.0 5.0 2.0 2.0 6.0 0.0 1.0 0.0 6.0 3.0 1.0 4.0 5.0 1.0 6.0 2.0 5.0 1.0 1.0 4.0 2.0 3.0 3.0 2.0 4.0 4.0 3.0 5.0 6.0 5.0 0.0 1.0 2.0 3.0 2.0 0.0 0.0 5.0 0.0 3.0 0.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 3.0 3.0 1.0 0.0 5.0 0.0 4.0 4.0 5.0
p91 3.0 2.0 0.0 0.0 0.0 0.0 2.0 4.0 4.0 6.0 5.0 3.0 3.0 4.0 0.0 0.0 3.0 3.0 5.0 0.0 3.0 1.0 3.0 2.0 3.0 6.0 2.0 0.0 1.0 0.0 2.0 3.0 1.0 1.0 4.0 6.0 5.0 6.0 0.0 0.0 1.0 5.0 2.0 5.0 3.0 3.0 2.0 1.0 2.0 3.0 3.0 2.0 5.0 2.0 6.0 4.0 6.0 6.0 4.0 0.0 1.0 1.0 6.0 3.0 6.0 1.0 4.0 4.0 5.0 2.0 1.0 0.0 3.0 1.0 5.0 3.0 2.0 1.0 2.0 3.0 3.0 5.0 5.0 5.0 4.0 0.0 6.0 3.0 1.0 3.0 4.0 2.0 1.0 6.0 1.0 4.0
p92 0.0 4.0 0.0 4.0 3.0 1.0 5.0 4.0 4.0 3.0 3.0 3.0 2.0 3.0 0.0 4.0 0.0 0.0 1.0 6.0 2.0 3.0 0.0 2.0 6.0 1.0 0.0 5.0 3.0 0.0 4.0 2.0 3.0 3.0 5.0 4.0 2.0 4.0 3.0 4.0 0.0 4.0 0.0 0.0 2.0 1.0 6.0 5.0 0.0 1.0 0.0 5.0 4.0 6.0 0.0 2.0 4.0 6.0 6.0 4.0 3.0 2.0 0.0 3.0 4.0 0.0 2.0 6.0 5.0 2.0 5.0 2.0 5.0 3.0 3.0 2.0 5.0 2.0 1.0 2.0 5.0 5.0 1.0 5.0 1.0 3.0 4.0 0.0 6.0 3.0 4.0 1.0 0.0 4.0 1.0 0.0
p93 0.0 2.0 2.0 2.0 0.0 0.0 4.0 0.0 1.0 4.0 0.0 2.0 3.0 6.0 5.0 2.0 5.0 2.0 1.0 6.0 4.0 2.0 6.0 4.0 0.0 5.0 5.0 0.0 4.0 1.0 4.0 2.0 1.0 0.0 5.0 1.0 3.0 1.0 6.0 5.0 6.0 6.0 4.0 6.0 6.0 5.0 3.0 0.0 6.0 5.0 5.0 6.0 0.0 4.0 4.0 2.0 1.0 6.0 0.0 6.0 0.0 6.0 2.0 1.0 0.0 6.0 0.0 1.0 5.0 4.0 0.0 4.0 0.0 3.0 4.0 1.0 3.0 2.0 2.0 6.0 4.0 2.0 5.0 5.0 1.0 5.0 1.0 3.0 4.0 6.0 1.0 5.0 1.0 1.0 6.0 5.0
p94 6.0 1.0 2.0 2.0 2.0 2.0 1.0 5.0 1.0 2.0 6.0 6.0 0.0 6.0 6.0 1.0 1.0 2.0 0.0 0.0 6.0 5.0 1.0 4.0 1.0 6.0 5.0 3.0 0.0 3.0 0.0 2.0 5.0 3.0 0.0 4.0 0.0 0.0 5.0 4.0 6.0 1.0 2.0 5.0 1.0 5.0 4.0 3.0 2.0 2.0 3.0 1.0 1.0 6.0 1.0 2.0 3.0 3.0 4.0 0.0 5.0 4.0 2.0 0.0 0.0 3.0 0.0 0.0 3.0 5.0 5.0 6.0 6.0 2.0 2.0 6.0 0.0 3.0 5.0 4.0 6.0 0.0 0.0 1.0 2.0 0.0 5.0 1.0 4.0 5.0 5.0 0.0 2.0 2.0 2.0 2.0
p95 3.0 3.0 4.0 0.0 0.0 1.0 0.0 5.0 6.0 4.0 0.0 5.0 5.0 4.0 4.0 0.0 4.0 3.0 1.0 6.0 6.0 1.0 6.0 2.0 0.0 5.0 3.0 4.0 5.0 1.0 0.0 1.0 5.0 0.0 4.0 3.0 2.0 1.0 3.0 3.0 4.0 6.0 5.0 1.0 5.0 6.0 0.0 6.0 0.0 4.0 6.0 4.0 3.0 0.0 0.0 6.0 0.0 6.0 5.0 3.0 1.0 1.0 1.0 3.0 6.0 1.0 6.0 1.0 4.0 3.0 5.0 2.0 5.0 0.0 4.0 5.0 2.0 0.0 5.0 5.0 1.0 0.0 6.0 6.0 3.0 0.0 1.0 6.0 2.0 6.0 1.0 6.0 1.0 3.0 0.0 1.0
p96 1.0 0.0 0.0 6.0 1.0 5.0 0.0 4.0 6.0 2.0 0.0 4.0 4.0 0.0 0.0 2.0 5.0 0.0 5.0 1.0 3.0 2.0 0.0 3.0 1.0 5.0 0.0 4.0 2.0 5.0 6.0 3.0 6.0 2.0 6.0 2.0 0.0 0.0 2.0 2.0 0.0 0.0 0.0 2.0 4.0 4.0 1.0 1.0 2.0 1.0 1.0 6.0 3.0 0.0 5.0 0.0 1.0 2.0 0.0 5.0 0.0 3.0 2.0 2.0 6.0 1.0 6.0 3.0 3.0 2.0 1.0 1.0 5.0 4.0 1.0 3.0 6.0 1.0 1.0 5.0 1.0 3.0 1.0 0.0 5.0 1.0 3.0 1.0 4.0 0.0 1.0 5.0 2.0 5.0 4.0 0.0
p97 5.0 3.0 2.0 0.0 2.0 2.0 3.0 4.0 2.0 3.0 1.0 5.0 4.0 2.0 3.0 0.0 3.0 2.0 4.0 2.0 0.0 2.0 3.0 0.0 3.0 1.0 4.0 4.0 1.0 0.0 1.0 6.0 1.0 1.0 1.0 0.0 1.0 5.0 3.0 6.0 6.0 3.0 1.0 1.0 4.0 4.0 6.0 2.0 6.0 1.0 4.0 2.0 1.0 5.0 6.0 3.0 6.0 1.0 5.0 1.0 3.0 1.0 1.0 1.0 0.0 1.0 2.0 5.0 4.0 1.0 4.0 4.0 4.0 2.0 6.0 6.0 2.0 2.0 2.0 3.0 4.0 3.0 4.0 1.0 0.0 1.0 1.0 4.0 5.0 1.0 4.0 2.0 6.0 6.0 6.0 4.0
p98 5.0 2.0 4.0 5.0 1.0 6.0 5.0 0.0 4.0 4.0 6.0 0.0 5.0 1.0 3.0 3.0 1.0 0.0 4.0 1.0 5.0 4.0 4.0 2.0 2.0 3.0 2.0 0.0 2.0 2.0 0.0 3.0 0.0 2.0 6.0 3.0 1.0 4.0 6.0 4.0 5.0 1.0 0.0 6.0 3.0 0.0 2.0 6.0 3.0 2.0 1.0 5.0 6.0 5.0 3.0 6.0 4.0 1.0 1.0 5.0 0.0 4.0 4.0 1.0 2.0 6.0 6.0 3.0 3.0 4.0 5.0 1.0 1.0 3.0 1.0 2.0 6.0 5.0 4.0 0.0 0.0 0.0 1.0 2.0 1.0 5.0 2.0 1.0 4.0 4.0 0.0 0.0 3.0 2.0 3.0 0.0
p99 1.0 3.0 1.0 5.0 5.0 4.0 2.0 2.0 2.0 6.0 1.0 4.0 0.0 4.0 0.0 6.0 6.0 5.0 1.0 2.0 4.0 0.0 3.0 5.0 1.0 5.0 1.0 1.0 0.0 0.0 6.0 2.0 5.0 5.0 3.0 2.0 4.0 0.0 1.0 5.0 5.0 4.0 2.0 1.0 4.0 2.0 4.0 6.0 5.0 1.0 4.0 5.0 5.0 0.0 4.0 0.0 3.0 4.0 1.0 5.0 0.0 4.0 1.0 2.0 5.0 5.0 1.0 1.0 3.0 6.0 2.0 5.0 2.0 4.0 4.0 4.0 4.0 1.0 3.0 1.0 6.0 3.0 3.0 4.0 1.0 2.0 6.0 2.0 4.0 1.0 4.0 2.0 1.0 1.0 5.0 5.0
p100 4.0 1.0 4.0 1.0 1.0 1.0 3.0 4.0 4.0 4.0 3.0 1.0 5.0 0.0 2.0 0.0 4.0 4.0 6.0 1.0 5.0 0.0 4.0 3.0 1.0 3.0 1.0 1.0 3.0 0.0 6.0 0.0 0.0 2.0 3.0 4.0 2.0 3.0 1.0 0.0 5.0 5.0 0.0 6.0 1.0 0.0 0.0 1.0 3.0 0.0 6.0 0.0 3.0 3.0 6.0 2.0 4.0 3.0 2.0 0.0 4.0 6.0 2.0 1.0 1.0 5.0 1.0 2.0 6.0 3.0 2.0 4.0 2.0 2.0 3.0 1.0 6.0 0.0 0.0 1.0 1.0 6.0 5.0 0.0 5.0 1.0 5.0 0.0 1.0 6.0 0.0 0.0 0.0 3.0 1.0 6.0
p101 0.0 0.0 3.0 3.0 4.0 6.0 0.0 4.0 4.0 2.0 0.0 2.0 0.0 6.0 3.0 4.0 2.0 1.0 2.0 1.0 5.0 2.0 3.0 5.0 1.0 4.0 1.0 0.0 3.0 0.0 0.0 2.0 2.0 1.0 5.0 0.0 1.0 3.0 6.0 4.0 6.0 2.0 6.0 1.0 2.0 3.0 6.0 5.0 2.0 0.0 2.0 5.0 2.0 0.0 1.0 3.0 5.0 1.0 3.0 6.0 3.0 5.0 5.0 0.0 4.0 3.0 5.0 2.0 6.0 0.0 4.0 2.0 0.0 3.0 2.0 0.0 2.0 6.0 3.0 3.0 6.0 4.0 4.0 2.0 1.0 3.0 1.0 6.0 0.0 0.0 0.0 2.0 2.0 5.0 3.0 0.0
p102 5.0 4.0 5.0 3.0 4.0 5.0 0.0 3.0 5.0 2.0 1.0 2.0 3.0 1.0 4.0 3.0 0.0 5.0 6.0 4.0 5.0 4.0 1.0 6.0 2.0 3.0 5.0 1.0 3.0 6.0 5.0 5.0 0.0 0.0 1.0 2.0 6.0 6.0 2.0 2.0 5.0 6.0 2.0 4.0 3.0 0.0 3.0 0.0 1.0 4.0 5.0 4.0 2.0 4.0 6.0 0.0 4.0 4.0 6.0 6.0 3.0 0.0 6.0 6.0 4.0 6.0 1.0 0.0 3.0 1.0 2.0 4.0 0.0 6.0 2.0 4.0 2.0 2.0 6.0 1.0 3.0 0.0 5.0 2.0 6.0 3.0 2.0 1.0 4.0 1.0 2.0 5.0 0.0 3.0 2.0 1.0
p103 6.0 1.0 6.0 0.0 2.0 2.0 0.0 6.0 1.0 3.0 2.0 1.0 1.0 3.0 4.0 2.0 5.0 0.0 3.0 1.0 6.0 4.0 5.0 4.0 6.0 4.0 2.0 4.0 2.0 5.0 0.0 2.0 2.0 0.0 4.0 4.0 6.0 0.0 1.0 5.0 5.0 1.0 5.0 0.0 0.0 0.0 3.0 6.0 0.0 1.0 3.0 0.0 2.0 4.0 5.0 3.0 3.0 2.0 0.0 1.0 2.0 3.0 5.0 3.0 3.0 1.0 6.0 5.0 4.0 4.0 1.0 0.0 5.0 6.0 3.0 1.0 6.0 2.0 2.0 1.0 4.0 5.0 0.0 6.0 6.0 2.0 4.0 2.0 6.0 1.0 4.0 5.0 0.0 2.0 0.0 0.0
p104 2.0 5.0 2.0 6.0 1.0 4.0 6.0 2.0 5.0 2.0 0.0 3.0 4.0 0.0 4.0 5.0 2.0 4.0 1.0 6.0 2.0 5.0 5.0 3.0 0.0 2.0 4.0 1.0 2.0 1.0 6.0 5.0 2.0 5.0 2.0 3.0 5.0 2.0 0.0 6.0 0.0 5.0 1.0 1.0 6.0 3.0 5.0 4.0 0.0 0.0 1.0 1.0 2.0 3.0 3.0 4.0 6.0 3.0 0.0 0.0 3.0 2.0 4.0 5.0 4.0 6.0 0.0 1.0 5.0 3.0 5.0 6.0 1.0 3.0 6.0 6.0 5.0 1.0 0.0 3.0 1.0 5.0 3.0 2.0 2.0 4.0 4.0 4.0 2.0 1.0 2.0 2.0 1.0 0.0 6.0 1.0
p105 3.0 4.0 0.0 3.0 0.0 6.0 2.0 6.0 1.0 2.0 1.0 4.0 5.0 0.0 5.0 5.0 5.0 1.0 6.0 1.0 5.0 2.0 4.0 1.0 1.0 0.0 2.0 5.0 3.0 0.0 6.0 0.0 1.0 6.0 6.0 5.0 2.0 0.0 4.0 3.0 4.0 6.0 2.0 4.0 5.0 5.0 0.0 3.0 1.0 0.0 0.0 2.0 0.0 0.0 6.0 4.0 2.0 6.0 1.0 1.0 2.0 5.0 5.0 4.0 3.0 5.0 2.0 0.0 2.0 2.0 1.0 4.0 4.0 3.0 6.0 4.0 1.0 5.0 4.0 2.0 3.0 5.0 5.0 2.0 6.0 4.0 1.0 2.0 4.0 1.0 0.0 5.0 1.0 1.0 2.0 1.0
p106 5.0 1.0 3.0 2.0 1.0 3.0 0.0 3.0 1.0 6.0 4.0 1.0 3.0 5.0 5.0 1.0 2.0 3.0 6.0 2.0 3.0 0.0 5.0 3.0 1.0 3.0 1.0 6.0 3.0 3.0 6.0 5.0 6.0 0.0 4.0 4.0 6.0 2.0 3.0 1.0 5.0 0.0 4.0 4.0 6.0 5.0 2.0 6.0 2.0 3.0 0.0 5.0 2.0 3.0 0.0 2.0 6.0 3.0 4.0 1.0 3.0 2.0 0.0 1.0 2.0 6.0 1.0 6.0 5.0 2.0 5.0 1.0 0.0 3.0 2.0 3.0 5.0 0.0 1.0 1.0 1.0 2.0 2.0 0.0 3.0 2.0 1.0 1.0 0.0 4.0 0.0 5.0 3.0 2.0 2.0 3.0
p107 0.0 0.0 3.0 3.0 0.0 2.0 4.0 3.0 5.0 1.0 1.0 6.0 4.0 4.0 0.0 4.0 1.0 6.0 0.0 4.0 5.0 2.0 5.0 0.0 2.0 0.0 1.0 3.0 6.0 5.0 5.0 4.0 3.0 0.0 3.0 4.0 2.0 4.0 1.0 3.0 1.0 6.0 6.0 3.0 1.0 0.0 4.0 1.0 1.0 5.0 4.0 6.0 1.0 3.0 3.0 2.0 1.0 3.0 1.0 2.0 1.0 0.0 4.0 0.0 6.0 0.0 1.0 5.0 3.0 1.0 0.0 6.0 4.0 2.0 1.0 5.0 0.0 0.0 3.0 1.0 2.0 4.0 2.0 4.0 2.0 6.0 1.0 2.0 5.0 4.0 3.0 5.0 1.0 5.0 5.0 5.0
p108 1.0 6.0 4.0 0.0 6.0 6.0 1.0 3.0 2.0 2.0 1.0 0.0 0.0 1.0 5.0 2.0 4.0 2.0 3.0 5.0 5.0 4.0 1.0 6.0 1.0 0.0 3.0 4.0 3.0 4.0 1.0 5.0 2.0 1.0 0.0 1.0 4.0 1.0 6.0 1.0 4.0 4.0 4.0 0.0 0.0 2.0 5.0 1.0 4.0 1.0 6.0 4.0 6.0 6.0 5.0 0.0 0.0 0.0 2.0 6.0 0.0 1.0 5.0 3.0 3.0 5.0 4.0 4.0 0.0 6.0 5.0 6.0 3.0 0.0 6.0 4.0 5.0 3.0 2.0 0.0 2.0 3.0 4.0 6.0 3.0 2.0 5.0 2.0 2.0 1.0 3.0 0.0 6.0 3.0 2.0 2.0
