p143 6.0 3.0 5.0 6.0 5.0 2.0 6.0 4.0 3.0 0.0 6.0 4.0 6.0 3.0 6.0 3.0 0.0 5.0 6.0 0.0 2.0 0.0 1.0 0.0 0.0 2.0 1.0 5.0 1.0 4.0 3.0 4.0 3.0 3.0 0.0 5.0 5.0 4.0 4.0 6.0 1.0 1.0 0.0 1.0 0.0 4.0 1.0 0.0
p144 1.0 2.0 5.0 3.0 4.0 3.0 3.0 0.0 0.0 6.0 5.0 1.0 1.0 3.0 3.0 3.0 4.0 5.0 1.0 0.0 3.0 4.0 2.0 0.0 4.0 1.0 2.0 1.0 3.0 0.0 2.0 1.0 2.0 4.0 0.0 0.0 2.0 3.0 3.0 4.0 0.0 2.0 6.0 5.0 0.0 2.0 6.0 2.0
p145 6.0 4.0 6.0 1.0 0.0 3.0 6.0 1.0 2.0 0.0 2.0 4.0 5.0 5.0 0.0 3.0 3.0 1.0 1.0 2.0 5.0 1.0 3.0 0.0 1.0 4.0 5.0 4.0 0.0 5.0 3.0 0.0 4.0 2.0 0.0 0.0 6.0 3.0 6.0 0.0 5.0 4.0 2.0 0.0 1.0 0.0 2.0 3.0
p146 4.0 3.0 5.0 0.0 5.0 3.0 2.0 2.0 4.0 0.0 6.0 3.0 1.0 4.0 6.0 0.0 5.0 3.0 5.0 3.0 3.0 3.0 1.0 1.0 5.0 1.0 2.0 6.0 1.0 3.0 5.0 4.0 1.0 5.0 3.0 3.0 2.0 0.0 3.0 1.0 3.0 2.0 0.0 6.0 3.0 3.0 6.0 5.0
p147 2.0 4.0 2.0 0.0 6.0 1.0 3.0 6.0 0.0 3.0 1.0 4.0 6.0 1.0 0.0 6.0 4.0 3.0 0.0 6.0 4.0 2.0 0.0 6.0 2.0 1.0 4.0 4.0 5.0 4.0 5.0 5.0 1.0 5.0 1.0 0.0 6.0 5.0 0.0 4.0 3.0 5.0 3.0 5.0 3.0 5.0 5.0 6.0
p148 3.0 0.0 3.0 6.0 1.0 3.0 1.0 4.0 5.0 5.0 5.0 0.0 2.0 6.0 5.0 2.0 1.0 3.0 6.0 3.0 2.0 0.0 4.0 4.0 1.0 4.0 4.0 0.0 5.0 1.0 5.0 3.0 6.0 3.0 6.0 2.0 3.0 0.0 2.0 3.0 4.0 0.0 1.0 1.0 3.0 1.0 1.0 0.0
p149 2.0 4.0 4.0 5.0 2.0 2.0 4.0 6.0 3.0 0.0 3.0 0.0 3.0 2.0 0.0 0.0 2.0 2.0 1.0 5.0 1.0 0.0 1.0 0.0 0.0 6.0 2.0 0.0 4.0 5.0 2.0 2.0 3.0 2.0 4.0 0.0 2.0 4.0 1.0 1.0 4.0 6.0 2.0 1.0 0.0 0.0 1.0 2.0
p150 5.0 0.0 6.0 4.0 5.0 0.0 3.0 6.0 3.0 5.0 3.0 2.0 0.0 6.0 3.0 4.0 2.0 5.0 5.0 2.0 1.0 5.0 6.0 1.0 4.0 4.0 6.0 6.0 2.0 4.0 1.0 1.0 5.0 4.0 6.0 0.0 1.0 1.0 1.0 1.0 4.0 0.0 1.0 0.0 1.0 4.0 4.0 3.0
p151 2.0 1.0 6.0 5.0 1.0 6.0 1.0 3.0 1.0 6.0 1.0 0.0 0.0 5.0 1.0 2.0 3.0 5.0 6.0 3.0 2.0 4.0 1.0 6.0 2.0 1.0 4.0 5.0 0.0 1.0 2.0 4.0 1.0 4.0 2.0 1.0 4.0 0.0 4.0 1.0 3.0 4.0 3.0 2.0 0.0 4.0 6.0 0.0
p152 2.0 0.0 3.0 2.0 5.0 4.0 0.0 2.0 0.0 1.0 1.0 0.0 1.0 0.0 6.0 5.0 4.0 5.0 1.0 1.0 3.0 2.0 0.0 0.0 4.0 6.0 4.0 4.0 3.0 0.0 1.0 0.0 1.0 2.0 0.0 5.0 0.0 4.0 4.0 0.0 5.0 2.0 1.0 4.0 5.0 2.0 5.0 2.0
p153 1.0 1.0 0.0 0.0 2.0 6.0 0.0 1.0 5.0 4.0 0.0 3.0 3.0 6.0 0.0 1.0 4.0 0.0 1.0 1.0 0.0 6.0 0.0 5.0 1.0 0.0 1.0 0.0 1.0 4.0 5.0 3.0 2.0 1.0 3.0 6.0 2.0 1.0 2.0 0.0 3.0 2.0 1.0 5.0 5.0 1.0 3.0 4.0
p154 0.0 6.0 0.0 6.0 4.0 0.0 2.0 0.0 1.0 0.0 5.0 2.0 6.0 4.0 3.0 1.0 2.0 6.0 3.0 5.0 1.0 4.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0 3.0 1.0 4.0 0.0 1.0 0.0 0.0 0.0 1.0 5.0 4.0 5.0 5.0 0.0 4.0 1.0 2.0 0.0 1.0
p155 4.0 3.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0 3.0 1.0 0.0 0.0 1.0 4.0 5.0 0.0 6.0 0.0 2.0 3.0 0.0 3.0 3.0 1.0 0.0 3.0 3.0 6.0 2.0 3.0 4.0 6.0 4.0 1.0 6.0 3.0 1.0 4.0 3.0 1.0 0.0 6.0 3.0 0.0 2.0 3.0 3.0
p156 5.0 3.0 1.0 1.0 0.0 2.0 1.0 2.0 0.0 4.0 3.0 4.0 3.0 1.0 1.0 4.0 4.0 3.0 4.0 0.0 1.0 4.0 3.0 4.0 0.0 1.0 3.0 4.0 2.0 4.0 4.0 5.0 3.0 1.0 5.0 0.0 6.0 5.0 2.0 2.0 0.0 4.0 4.0 4.0 1.0 1.0 0.0 6.0
p157 3.0 2.0 4.0 2.0 0.0 4.0 6.0 4.0 5.0 1.0 3.0 1.0 3.0 0.0 0.0 2.0 0.0 1.0 2.0 3.0 3.0 6.0 6.0 0.0 1.0 1.0 1.0 6.0 3.0 0.0 3.0 3.0 0.0 1.0 1.0 0.0 1.0 6.0 3.0 6.0 2.0 0.0 6.0 2.0 5.0 6.0 5.0 5.0
p158 5.0 3.0 0.0 5.0 5.0 1.0 1.0 4.0 1.0 1.0 1.0 3.0 1.0 3.0 4.0 0.0 1.0 4.0 1.0 0.0 2.0 1.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 5.0 0.0 1.0 2.0 1.0 3.0 5.0 6.0 3.0 1.0 0.0 5.0 4.0 1.0 0.0 1.0 0.0 2.0 4.0
p159 1.0 6.0 3.0 1.0 2.0 5.0 4.0 0.0 2.0 5.0 3.0 3.0 1.0 1.0 6.0 0.0 0.0 6.0 5.0 4.0 0.0 3.0 0.0 2.0 1.0 1.0 2.0 4.0 3.0 6.0 5.0 0.0 0.0 1.0 0.0 2.0 3.0 6.0 1.0 0.0 4.0 3.0 2.0 0.0 1.0 3.0 3.0 1.0
p160 5.0 2.0 2.0 1.0 0.0 4.0 0.0 3.0 0.0 3.0 0.0 1.0 1.0 6.0 0.0 5.0 3.0 2.0 3.0 1.0 5.0 2.0 3.0 1.0 6.0 6.0 0.0 4.0 0.0 2.0 0.0 5.0 6.0 0.0 1.0 2.0 2.0 2.0 3.0 3.0 1.0 1.0 6.0 2.0 4.0 1.0 4.0 3.0
p161 5.0 6.0 2.0 3.0 4.0 2.0 3.0 4.0 0.0 0.0 6.0 4.0 3.0 5.0 3.0 1.0 3.0 3.0 0.0 1.0 4.0 3.0 5.0 6.0 4.0 0.0 3.0 1.0 2.0 2.0 5.0 3.0 0.0 0.0 2.0 1.0 4.0 1.0 0.0 1.0 3.0 4.0 1.0 0.0 6.0 4.0 3.0 4.0
p162 0.0 3.0 1.0 5.0 0.0 4.0 0.0 6.0 6.0 1.0 1.0 1.0 6.0 2.0 0.0 1.0 2.0 0.0 5.0 3.0 2.0 2.0 6.0 1.0 3.0 4.0 3.0 5.0 6.0 2.0 6.0 3.0 0.0 5.0 4.0 2.0 1.0 4.0 6.0 1.0 1.0 3.0 5.0 6.0 3.0 6.0 1.0 0.0
p163 1.0 1.0 0.0 2.0 2.0 2.0 0.0 4.0 0.0 3.0 0.0 6.0 0.0 3.0 4.0 5.0 1.0 5.0 2.0 4.0 1.0 6.0 1.0 1.0 3.0 5.0 2.0 2.0 6.0 6.0 5.0 5.0 0.0 2.0 0.0 3.0 3.0 1.0 5.0 5.0 3.0 3.0 0.0 3.0 2.0 0.0 2.0 3.0
p164 2.0 6.0 4.0 2.0 3.0 5.0 5.0 2.0 0.0 5.0 0.0 1.0 1.0 6.0 0.0 5.0 0.0 5.0 1.0 1.0 3.0 6.0 1.0 0.0 4.0 5.0 4.0 1.0 4.0 5.0 0.0 5.0 5.0 2.0 4.0 3.0 1.0 1.0 0.0 1.0 1.0 3.0 0.0 1.0 6.0 3.0 0.0 2.0
p165 3.0 6.0 2.0 4.0 0.0 1.0 6.0 6.0 3.0 3.0 5.0 3.0 5.0 5.0 4.0 0.0 4.0 6.0 0.0 1.0 1.0 6.0 0.0 3.0 5.0 4.0 0.0 6.0 2.0 4.0 2.0 1.0 6.0 3.0 0.0 0.0 4.0 3.0 2.0 4.0 3.0 4.0 3.0 0.0 0.0 4.0 2.0 6.0
p166 3.0 2.0 2.0 1.0 0.0 6.0 1.0 6.0 3.0 3.0 2.0 2.0 3.0 1.0 5.0 3.0 0.0 2.0 5.0 4.0 3.0 2.0 3.0 4.0 5.0 1.0 1.0 3.0 3.0 1.0 5.0 0.0 1.0 1.0 3.0 6.0 3.0 0.0 3.0 5.0 4.0 5.0 1.0 6.0 2.0 3.0 6.0 4.0
p167 6.0 2.0 6.0 2.0 0.0 5.0 5.0 4.0 4.0 5.0 5.0 3.0 4.0 3.0 0.0 1.0 6.0 0.0 0.0 3.0 6.0 3.0 6.0 2.0 4.0 5.0 6.0 2.0 2.0 4.0 5.0 5.0 2.0 2.0 5.0 2.0 6.0 2.0 5.0 4.0 3.0 2.0 4.0 4.0 0.0 2.0 0.0 2.0
p168 1.0 2.0 3.0 6.0 3.0 2.0 3.0 2.0 3.0 4.0 3.0 4.0 4.0 5.0 0.0 0.0 4.0 5.0 1.0 3.0 2.0 5.0 0.0 0.0 4.0 1.0 4.0 3.0 0.0 0.0 0.0 5.0 6.0 4.0 6.0 1.0 3.0 0.0 0.0 2.0 4.0 0.0 3.0 0.0 4.0 4.0 3.0 1.0
p169 6.0 1.0 0.0 1.0 4.0 3.0 1.0 0.0 4.0 1.0 4.0 2.0 0.0 2.0 4.0 0.0 4.0 0.0 0.0 5.0 1.0 4.0 3.0 1.0 4.0 4.0 1.0 2.0 5.0 6.0 3.0 6.0 2.0 0.0 2.0 0.0 2.0 1.0 2.0 2.0 4.0 2.0 1.0 2.0 2.0 2.0 1.0 0.0
p170 0.0 3.0 2.0 5.0 0.0 4.0 2.0 2.0 1.0 5.0 4.0 6.0 4.0 0.0 3.0 2.0 6.0 1.0 2.0 2.0 1.0 3.0 2.0 3.0 6.0 2.0 2.0 0.0 1.0 2.0 5.0 5.0 5.0 2.0 5.0 1.0 4.0 6.0 4.0 1.0 3.0 2.0 2.0 0.0 6.0 4.0 5.0 0.0
p171 2.0 1.0 4.0 2.0 6.0 3.0 1.0 4.0 4.0 2.0 4.0 6.0 5.0 3.0 6.0 3.0 1.0 1.0 2.0 0.0 2.0 6.0 1.0 6.0 1.0 1.0 0.0 2.0 6.0 2.0 6.0 2.0 0.0 2.0 2.0 2.0 6.0 5.0 6.0 2.0 4.0 0.0 0.0 5.0 0.0 5.0 1.0 0.0
p172 5.0 2.0 5.0 2.0 5.0 1.0 2.0 0.0 2.0 4.0 0.0 0.0 5.0 6.0 3.0 1.0 0.0 5.0 2.0 6.0 5.0 4.0 1.0 3.0 5.0 4.0 6.0 3.0 5.0 3.0 3.0 3.0 1.0 4.0 3.0 0.0 1.0 3.0 1.0 1.0 0.0 0.0 6.0 2.0 6.0 1.0 3.0 0.0
p173 5.0 6.0 6.0 4.0 2.0 1.0 3.0 5.0 1.0 4.0 0.0 1.0 0.0 4.0 1.0 0.0 0.0 0.0 1.0 3.0 2.0 4.0 2.0 0.0 2.0 2.0 6.0 5.0 2.0 5.0 5.0 4.0 1.0 1.0 3.0 6.0 6.0 1.0 2.0 0.0 3.0 4.0 2.0 5.0 3.0 2.0 5.0 0.0
p174 5.0 6.0 6.0 6.0 1.0 1.0 2.0 5.0 1.0 2.0 2.0 3.0 6.0 0.0 1.0 5.0 5.0 0.0 4.0 4.0 2.0 1.0 2.0 5.0 0.0 2.0 2.0 0.0 6.0 1.0 2.0 3.0 5.0 3.0 4.0 0.0 6.0 4.0 4.0 5.0 2.0 3.0 4.0 1.0 1.0 1.0 5.0 5.0
p175 3.0 2.0 0.0 5.0 6.0 2.0 2.0 4.0 5.0 6.0 3.0 0.0 5.0 0.0 4.0 1.0 5.0 2.0 5.0 1.0 2.0 5.0 5.0 2.0 2.0 3.0 2.0 1.0 6.0 1.0 0.0 5.0 2.0 3.0 5.0 6.0 1.0 2.0 4.0 3.0 5.0 0.0 0.0 5.0 0.0 0.0 3.0 1.0
p176 1.0 4.0 2.0 1.0 0.0 5.0 1.0 3.0 4.0 2.0 0.0 3.0 3.0 3.0 3.0 0.0 3.0 1.0 3.0 6.0 3.0 2.0 6.0 6.0 2.0 6.0 1.0 6.0 6.0 3.0 6.0 3.0 1.0 4.0 5.0 5.0 0.0 1.0 2.0 6.0 2.0 6.0 2.0 6.0 2.0 6.0 6.0 1.0
p177 5.0 0.0 6.0 6.0 3.0 2.0 0.0 6.0 4.0 0.0 5.0 1.0 2.0 0.0 3.0 1.0 6.0 0.0 2.0 5.0 3.0 2.0 0.0 2.0 2.0 6.0 3.0 5.0 5.0 6.0 3.0 6.0 2.0 1.0 2.0 1.0 2.0 4.0 1.0 4.0 1.0 4.0 5.0 0.0 4.0 5.0 3.0 5.0
p178 4.0 3.0 2.0 6.0 1.0 1.0 2.0 4.0 4.0 6.0 6.0 5.0 5.0 2.0 3.0 3.0 2.0 2.0 6.0 0.0 2.0 2.0 3.0 0.0 0.0 6.0 1.0 5.0 1.0 3.0 4.0 2.0 4.0 4.0 4.0 5.0 1.0 1.0 2.0 0.0 0.0 1.0 3.0 5.0 2.0 4.0 0.0 0.0
p179 3.0 1.0 0.0 2.0 5.0 4.0 3.0 1.0 0.0 6.0 3.0 0.0 6.0 1.0 3.0 1.0 6.0 1.0 6.0 3.0 5.0 0.0 2.0 0.0 2.0 3.0 2.0 0.0 2.0 6.0 0.0 6.0 4.0 3.0 2.0 1.0 1.0 1.0 5.0 1.0 3.0 4.0 4.0 5.0 3.0 0.0 2.0 0.0
p180 3.0 6.0 4.0 6.0 6.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0 5.0 5.0 1.0 0.0 5.0 4.0 2.0 2.0 3.0 2.0 2.0 4.0 5.0 3.0 5.0 0.0 0.0 1.0 5.0 5.0 0.0 2.0 3.0 3.0 3.0 1.0 4.0 5.0 2.0 0.0 1.0 0.0 2.0 1.0 2.0 6.0
p181 1.0 1.0 6.0 2.0 6.0 5.0 3.0 6.0 1.0 5.0 1.0 3.0 2.0 3.0 0.0 3.0 0.0 0.0 6.0 0.0 5.0 1.0 5.0 5.0 4.0 0.0 5.0 0.0 0.0 6.0 0.0 3.0 5.0 5.0 3.0 4.0 2.0 1.0 2.0 5.0 1.0 5.0 5.0 4.0 0.0 4.0 5.0 4.0
p182 0.0 0.0 1.0 2.0 2.0 6.0 5.0 4.0 3.0 2.0 3.0 1.0 1.0 6.0 4.0 5.0 5.0 5.0 1.0 1.0 3.0 1.0 0.0 4.0 5.0 6.0 5.0 2.0 1.0 3.0 1.0 5.0 0.0 0.0 1.0 3.0 2.0 5.0 5.0 4.0 1.0 5.0 5.0 3.0 2.0 6.0 0.0 4.0
p183 6.0 3.0 0.0 1.0 4.0 2.0 3.0 4.0 1.0 0.0 0.0 1.0 4.0 3.0 0.0 2.0 4.0 3.0 5.0 3.0 6.0 6.0 4.0 1.0 4.0 4.0 4.0 2.0 0.0 5.0 3.0 2.0 4.0 5.0 5.0 0.0 2.0 5.0 2.0 1.0 2.0 0.0 5.0 6.0 1.0 3.0 5.0 4.0
p184 1.0 2.0 4.0 1.0 1.0 0.0 0.0 6.0 3.0 2.0 2.0 5.0 5.0 1.0 3.0 6.0 0.0 3.0 1.0 4.0 4.0 0.0 4.0 6.0 6.0 6.0 6.0 1.0 2.0 3.0 0.0 2.0 1.0 2.0 5.0 1.0 4.0 3.0 2.0 1.0 5.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
p185 2.0 1.0 2.0 5.0 6.0 1.0 0.0 4.0 2.0 0.0 2.0 4.0 3.0 6.0 5.0 0.0 1.0 5.0 5.0 3.0 3.0 3.0 1.0 5.0 1.0 5.0 4.0 1.0 3.0 3.0 1.0 4.0 1.0 1.0 1.0 5.0 3.0 2.0 0.0 2.0 0.0 0.0 2.0 4.0 0.0 2.0 0.0 0.0
p186 2.0 5.0 2.0 5.0 0.0 5.0 4.0 4.0 5.0 2.0 2.0 4.0 6.0 1.0 2.0 1.0 5.0 6.0 6.0 2.0 0.0 2.0 1.0 3.0 2.0 1.0 5.0 1.0 1.0 1.0 0.0 2.0 3.0 0.0 4.0 6.0 5.0 1.0 0.0 2.0 1.0 4.0 0.0 3.0 4.0 1.0 2.0 2.0
p187 5.0 5.0 0.0 5.0 1.0 3.0 0.0 0.0 0.0 1.0 0.0 0.0 5.0 4.0 1.0 0.0 4.0 4.0 2.0 0.0 1.0 1.0 6.0 2.0 1.0 0.0 4.0 5.0 3.0 3.0 5.0 1.0 5.0 0.0 1.0 1.0 3.0 4.0 0.0 6.0 2.0 0.0 1.0 6.0 0.0 0.0 2.0 0.0
p188 3.0 5.0 2.0 3.0 5.0 6.0 4.0 6.0 2.0 0.0 1.0 2.0 4.0 0.0 4.0 1.0 2.0 4.0 1.0 6.0 0.0 2.0 6.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 3.0 2.0 5.0 0.0 6.0 3.0 2.0 0.0 3.0 3.0 0.0 1.0 4.0 2.0 0.0 3.0 0.0
p189 3.0 4.0 0.0 0.0 5.0 6.0 5.0 2.0 5.0 2.0 0.0 1.0 2.0 6.0 1.0 4.0 3.0 6.0 1.0 0.0 6.0 0.0 4.0 5.0 5.0 5.0 6.0 6.0 1.0 2.0 4.0 5.0 3.0 0.0 4.0 5.0 4.0 3.0 4.0 0.0 5.0 4.0 5.0 2.0 0.0 3.0 1.0 6.0
p190 2.0 2.0 2.0 1.0 2.0 2.0 4.0 1.0 3.0 0.0 4.0 1.0 0.0 5.0 0.0 6.0 3.0 4.0 3.0 0.0 5.0 0.0 3.0 2.0 4.0 1.0 6.0 4.0 0.0 2.0 0.0 2.0 1.0 6.0 6.0 1.0 4.0 3.0 1.0 0.0 4.0 1.0 4.0 3.0 0.0 0.0 0.0 0.0
p191 2.0 3.0 1.0 4.0 0.0 2.0 6.0 6.0 0.0 3.0 5.0 4.0 5.0 5.0 3.0 1.0 1.0 0.0 2.0 1.0 4.0 6.0 5.0 4.0 0.0 5.0 2.0 2.0 2.0 4.0 3.0 6.0 1.0 1.0 2.0 3.0 1.0 4.0 5.0 0.0 2.0 0.0 1.0 4.0 2.0 1.0 0.0 2.0
p192 1.0 1.0 5.0 6.0 5.0 3.0 6.0 4.0 2.0 3.0 5.0 1.0 5.0 5.0 1.0 1.0 3.0 4.0 6.0 5.0 2.0 5.0 0.0 0.0 5.0 0.0 3.0 6.0 5.0 5.0 6.0 4.0 3.0 2.0 1.0 1.0 3.0 4.0 5.0 2.0 1.0 6.0 6.0 5.0 3.0 3.0 3.0 1.0
p193 5.0 5.0 6.0 5.0 4.0 2.0 0.0 6.0 3.0 2.0 5.0 1.0 3.0 2.0 0.0 0.0 6.0 0.0 0.0 0.0 1.0 4.0 6.0 1.0 1.0 6.0 6.0 2.0 0.0 1.0 5.0 4.0 6.0 6.0 3.0 4.0 5.0 3.0 2.0 2.0 1.0 3.0 1.0 2.0 4.0 2.0 0.0 4.0
p194 3.0 2.0 4.0 3.0 5.0 0.0 1.0 1.0 3.0 5.0 0.0 1.0 2.0 1.0 4.0 2.0 0.0 5.0 0.0 3.0 3.0 3.0 0.0 2.0 0.0 2.0 1.0 5.0 3.0 5.0 0.0 2.0 5.0 6.0 0.0 6.0 0.0 1.0 2.0 6.0 3.0 4.0 0.0 6.0 4.0 0.0 3.0 1.0
p195 0.0 4.0 5.0 6.0 0.0 2.0 6.0 0.0 6.0 6.0 4.0 6.0 5.0 3.0 0.0 2.0 1.0 0.0 3.0 6.0 3.0 1.0 0.0 6.0 2.0 1.0 6.0 0.0 3.0 2.0 0.0 4.0 2.0 6.0 5.0 2.0 4.0 2.0 0.0 2.0 4.0 0.0 1.0 3.0 3.0 4.0 1.0 5.0
p196 2.0 6.0 1.0 0.0 5.0 1.0 2.0 5.0 1.0 6.0 2.0 5.0 2.0 3.0 4.0 3.0 6.0 2.0 5.0 6.0 3.0 1.0 2.0 6.0 0.0 4.0 4.0 5.0 4.0 4.0 6.0 1.0 2.0 5.0 3.0 4.0 3.0 2.0 6.0 0.0 5.0 6.0 0.0 0.0 3.0 6.0 0.0 2.0
p197 0.0 1.0 1.0 1.0 2.0 0.0 3.0 0.0 1.0 5.0 0.0 4.0 4.0 1.0 6.0 4.0 1.0 5.0 2.0 6.0 3.0 2.0 4.0 5.0 3.0 2.0 3.0 4.0 1.0 2.0 0.0 0.0 4.0 1.0 0.0 1.0 1.0 1.0 0.0 4.0 4.0 0.0 0.0 6.0 0.0 2.0 3.0 6.0
p198 6.0 0.0 6.0 2.0 3.0 4.0 3.0 3.0 1.0 4.0 4.0 1.0 6.0 2.0 3.0 2.0 2.0 6.0 0.0 0.0 0.0 4.0 0.0 1.0 5.0 0.0 6.0 1.0 4.0 3.0 1.0 2.0 3.0 5.0 1.0 4.0 5.0 6.0 0.0 5.0 1.0 4.0 5.0 0.0 6.0 4.0 1.0 0.0
p199 3.0 1.0 0.0 6.0 6.0 6.0 3.0 2.0 3.0 0.0 1.0 4.0 3.0 2.0 1.0 2.0 2.0 4.0 2.0 4.0 5.0 5.0 5.0 6.0 6.0 6.0 1.0 6.0 1.0 5.0 3.0 4.0 4.0 0.0 4.0 0.0 1.0 0.0 0.0 1.0 6.0 1.0 3.0 3.0 1.0 5.0 2.0 4.0
p200 6.0 2.0 6.0 5.0 4.0 4.0 5.0 1.0 5.0 1.0 5.0 2.0 0.0 3.0 1.0 0.0 0.0 6.0 6.0 5.0 3.0 4.0 1.0 3.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 6.0 4.0 0.0 3.0 1.0 4.0 6.0 4.0 5.0 2.0 1.0 4.0 4.0 6.0 2.0 0.0 1.0
p201 3.0 3.0 6.0 2.0 0.0 4.0 2.0 6.0 4.0 5.0 4.0 0.0 2.0 5.0 4.0 2.0 6.0 0.0 1.0 2.0 2.0 3.0 5.0 0.0 4.0 1.0 2.0 2.0 3.0 0.0 2.0 4.0 0.0 3.0 3.0 5.0 4.0 6.0 5.0 6.0 4.0 0.0 0.0 3.0 2.0 4.0 2.0 4.0
p202 0.0 4.0 3.0 4.0 4.0 6.0 2.0 4.0 5.0 1.0 1.0 4.0 4.0 2.0 1.0 6.0 3.0 2.0 1.0 4.0 6.0 4.0 6.0 0.0 4.0 4.0 2.0 3.0 6.0 0.0 2.0 2.0 2.0 0.0 5.0 1.0 3.0 0.0 2.0 0.0 5.0 3.0 0.0 0.0 1.0 4.0 2.0 5.0
p203 5.0 5.0 2.0 3.0 2.0 5.0 2.0 1.0 2.0 6.0 1.0 2.0 6.0 6.0 4.0 0.0 1.0 2.0 3.0 1.0 1.0 3.0 4.0 0.0 4.0 6.0 3.0 4.0 2.0 2.0 4.0 1.0 0.0 3.0 0.0 4.0 0.0 1.0 6.0 1.0 2.0 5.0 4.0 6.0 3.0 3.0 3.0 0.0
p204 0.0 6.0 4.0 0.0 6.0 0.0 3.0 4.0 4.0 2.0 2.0 0.0 0.0 1.0 4.0 6.0 2.0 5.0 6.0 3.0 2.0 1.0 3.0 5.0 1.0 0.0 2.0 1.0 2.0 2.0 3.0 2.0 4.0 6.0 2.0 5.0 2.0 0.0 3.0 5.0 4.0 6.0 0.0 3.0 0.0 6.0 0.0 4.0
p205 4.0 6.0 3.0 5.0 5.0 2.0 0.0 0.0 4.0 1.0 0.0 2.0 2.0 2.0 5.0 0.0 4.0 0.0 4.0 0.0 0.0 0.0 3.0 2.0 2.0 2.0 2.0 0.0 1.0 6.0 2.0 2.0 3.0 2.0 0.0 2.0 3.0 6.0 4.0 2.0 2.0 4.0 4.0 1.0 0.0 3.0 6.0 4.0
p206 4.0 0.0 4.0 0.0 2.0 3.0 2.0 1.0 4.0 6.0 6.0 4.0 6.0 0.0 1.0 5.0 0.0 0.0 4.0 2.0 4.0 2.0 3.0 3.0 1.0 5.0 3.0 4.0 3.0 3.0 5.0 2.0 4.0 1.0 2.0 4.0 3.0 3.0 5.0 3.0 2.0 4.0 5.0 6.0 0.0 1.0 0.0 0.0
p207 4.0 5.0 5.0 1.0 5.0 2.0 1.0 6.0 2.0 1.0 1.0 0.0 1.0 4.0 4.0 3.0 0.0 5.0 1.0 3.0 2.0 5.0 0.0 1.0 1.0 2.0 1.0 5.0 6.0 1.0 0.0 3.0 3.0 1.0 4.0 6.0 1.0 6.0 2.0 2.0 0.0 5.0 6.0 3.0 6.0 2.0 4.0 0.0
p208 2.0 3.0 3.0 6.0 2.0 0.0 5.0 0.0 3.0 1.0 1.0 3.0 3.0 1.0 4.0 4.0 0.0 1.0 0.0 2.0 2.0 4.0 5.0 1.0 6.0 3.0 2.0 5.0 0.0 1.0 6.0 2.0 3.0 1.0 2.0 2.0 1.0 6.0 0.0 2.0 2.0 2.0 0.0 3.0 3.0 3.0 1.0 0.0
p209 3.0 1.0 0.0 3.0 5.0 2.0 1.0 1.0 3.0 3.0 1.0 5.0 5.0 6.0 1.0 4.0 4.0 3.0 1.0 6.0 4.0 6.0 1.0 0.0 3.0 1.0 6.0 3.0 4.0 3.0 4.0 3.0 1.0 1.0 3.0 2.0 1.0 0.0 2.0 0.0 0.0 2.0 5.0 6.0 4.0 5.0 5.0 4.0
p210 0.0 6.0 2.0 1.0 3.0 4.0 4.0 5.0 0.0 1.0 0.0 1.0 2.0 3.0 0.0 1.0 4.0 6.0 4.0 0.0 0.0 1.0 0.0 0.0 6.0 4.0 1.0 4.0 5.0 2.0 5.0 4.0 4.0 5.0 0.0 6.0 4.0 5.0 0.0 5.0 0.0 2.0 2.0 5.0 1.0 4.0 2.0 2.0
p211 2.0 0.0 0.0 6.0 0.0 3.0 5.0 2.0 0.0 5.0 6.0 6.0 4.0 2.0 5.0 4.0 1.0 2.0 5.0 1.0 4.0 2.0 4.0 2.0 6.0 5.0 2.0 6.0 1.0 1.0 1.0 4.0 3.0 3.0 4.0 4.0 4.0 0.0 0.0 5.0 2.0 5.0 2.0 3.0 5.0 3.0 2.0 6.0
p212 6.0 5.0 4.0 1.0 4.0 3.0 1.0 2.0 1.0 3.0 0.0 3.0 2.0 1.0 4.0 0.0 1.0 0.0 4.0 3.0 4.0 0.0 0.0 2.0 1.0 4.0 1.0 2.0 6.0 4.0 4.0 2.0 2.0 4.0 1.0 5.0 4.0 6.0 1.0 6.0 6.0 3.0 0.0 2.0 0.0 6.0 3.0 6.0
p213 4.0 3.0 1.0 0.0 0.0 4.0 0.0 1.0 2.0 3.0 1.0 6.0 2.0 5.0 4.0 1.0 3.0 6.0 3.0 6.0 3.0 6.0 0.0 5.0 2.0 0.0 0.0 4.0 5.0 6.0 5.0 1.0 2.0 5.0 3.0 2.0 4.0 5.0 1.0 0.0 2.0 6.0 5.0 6.0 3.0 1.0 3.0 5.0
