p143 2.0 4.0 2.0 2.0 3.0 1.0 4.0 2.0 2.0 3.0 1.0 3.0 1.0 1.0 2.0 0.0 2.0 4.0 0.0 2.0 4.0 2.0 3.0 5.0 4.0 3.0 3.0 4.0 3.0 1.0 6.0 4.0 3.0 2.0 1.0 1.0 0.0 2.0 0.0 2.0 5.0 5.0 3.0 2.0 5.0 1.0 4.0 1.0
p144 2.0 4.0 3.0 2.0 0.0 2.0 3.0 5.0 0.0 1.0 0.0 5.0 5.0 0.0 2.0 1.0 0.0 6.0 1.0 6.0 4.0 1.0 4.0 2.0 6.0 6.0 0.0 4.0 0.0 6.0 6.0 3.0 6.0 5.0 2.0 5.0 2.0 5.0 6.0 4.0 0.0 1.0 5.0 0.0 0.0 3.0 4.0 2.0
p145 3.0 1.0 3.0 2.0 0.0 5.0 1.0 4.0 4.0 3.0 2.0 5.0 2.0 2.0 6.0 6.0 5.0 2.0 0.0 5.0 6.0 3.0 4.0 0.0 3.0 6.0 0.0 4.0 4.0 3.0 2.0 2.0 0.0 0.0 5.0 0.0 4.0 2.0 0.0 6.0 5.0 0.0 6.0 0.0 0.0 3.0 1.0 0.0
p146 6.0 0.0 2.0 1.0 4.0 0.0 0.0 1.0 1.0 3.0 4.0 5.0 1.0 6.0 3.0 4.0 4.0 0.0 0.0 0.0 6.0 3.0 6.0 0.0 1.0 1.0 6.0 0.0 5.0 3.0 0.0 6.0 3.0 2.0 4.0 4.0 6.0 1.0 1.0 0.0 6.0 1.0 6.0 2.0 2.0 4.0 4.0 0.0
p147 3.0 6.0 0.0 2.0 4.0 0.0 4.0 1.0 0.0 2.0 0.0 1.0 3.0 3.0 4.0 6.0 4.0 2.0 6.0 1.0 0.0 2.0 3.0 1.0 2.0 6.0 6.0 4.0 2.0 0.0 4.0 1.0 6.0 0.0 2.0 0.0 4.0 3.0 2.0 4.0 1.0 1.0 6.0 1.0 5.0 2.0 0.0 3.0
p148 1.0 1.0 2.0 2.0 1.0 5.0 0.0 5.0 5.0 5.0 4.0 0.0 2.0 1.0 3.0 2.0 2.0 6.0 0.0 2.0 3.0 1.0 3.0 6.0 6.0 2.0 1.0 0.0 4.0 2.0 5.0 6.0 0.0 4.0 4.0 0.0 3.0 5.0 2.0 1.0 2.0 4.0 1.0 0.0 3.0 2.0 1.0 6.0
p149 2.0 5.0 5.0 5.0 5.0 0.0 0.0 1.0 0.0 4.0 0.0 5.0 4.0 3.0 1.0 5.0 0.0 1.0 3.0 0.0 5.0 1.0 1.0 3.0 2.0 3.0 2.0 6.0 2.0 2.0 3.0 0.0 4.0 0.0 4.0 1.0 1.0 6.0 5.0 2.0 3.0 6.0 6.0 3.0 6.0 5.0 5.0 4.0
p150 2.0 3.0 5.0 1.0 2.0 2.0 4.0 0.0 6.0 0.0 3.0 4.0 4.0 6.0 2.0 1.0 0.0 0.0 1.0 4.0 6.0 2.0 1.0 0.0 2.0 5.0 2.0 6.0 2.0 5.0 2.0 2.0 2.0 3.0 1.0 1.0 0.0 0.0 5.0 1.0 2.0 2.0 0.0 3.0 4.0 4.0 3.0 3.0
p151 0.0 4.0 0.0 5.0 6.0 0.0 4.0 1.0 4.0 3.0 3.0 3.0 0.0 0.0 2.0 1.0 1.0 0.0 2.0 6.0 0.0 3.0 1.0 2.0 3.0 0.0 4.0 5.0 3.0 3.0 0.0 3.0 0.0 3.0 4.0 4.0 2.0 5.0 2.0 6.0 4.0 6.0 5.0 1.0 6.0 6.0 0.0 6.0
p152 5.0 0.0 6.0 2.0 4.0 1.0 1.0 6.0 1.0 1.0 5.0 5.0 2.0 3.0 6.0 2.0 0.0 6.0 6.0 0.0 6.0 6.0 2.0 3.0 1.0 6.0 3.0 1.0 3.0 5.0 0.0 2.0 0.0 0.0 1.0 1.0 0.0 6.0 6.0 2.0 1.0 2.0 1.0 3.0 6.0 3.0 1.0 2.0
p153 0.0 1.0 4.0 5.0 3.0 1.0 4.0 0.0 6.0 6.0 5.0 4.0 2.0 5.0 5.0 4.0 1.0 1.0 3.0 1.0 1.0 1.0 6.0 0.0 2.0 5.0 1.0 1.0 3.0 2.0 3.0 5.0 3.0 5.0 4.0 5.0 0.0 0.0 4.0 2.0 6.0 2.0 4.0 3.0 3.0 6.0 3.0 0.0
p154 4.0 1.0 0.0 1.0 3.0 3.0 1.0 0.0 4.0 3.0 0.0 3.0 1.0 6.0 4.0 3.0 4.0 3.0 3.0 6.0 1.0 5.0 5.0 4.0 4.0 6.0 0.0 2.0 0.0 6.0 2.0 5.0 2.0 5.0 4.0 1.0 1.0 5.0 4.0 0.0 2.0 6.0 6.0 0.0 0.0 4.0 3.0 6.0
p155 3.0 6.0 3.0 4.0 6.0 1.0 5.0 0.0 4.0 2.0 5.0 3.0 0.0 6.0 0.0 4.0 5.0 1.0 6.0 2.0 3.0 1.0 2.0 5.0 5.0 2.0 1.0 3.0 4.0 3.0 1.0 1.0 1.0 6.0 3.0 1.0 5.0 5.0 0.0 1.0 1.0 6.0 5.0 5.0 5.0 3.0 0.0 0.0
p156 6.0 3.0 2.0 2.0 2.0 1.0 1.0 5.0 1.0 3.0 2.0 0.0 3.0 3.0 3.0 3.0 6.0 1.0 2.0 6.0 6.0 6.0 0.0 4.0 4.0 2.0 3.0 6.0 6.0 4.0 6.0 2.0 2.0 2.0 1.0 4.0 1.0 1.0 5.0 0.0 4.0 3.0 5.0 1.0 4.0 6.0 3.0 5.0
p157 3.0 6.0 6.0 2.0 4.0 6.0 3.0 4.0 0.0 0.0 2.0 4.0 5.0 1.0 5.0 6.0 1.0 2.0 5.0 1.0 2.0 3.0 6.0 6.0 2.0 0.0 0.0 4.0 3.0 3.0 6.0 2.0 0.0 4.0 3.0 3.0 2.0 2.0 0.0 5.0 6.0 0.0 4.0 3.0 5.0 1.0 6.0 1.0
p158 0.0 6.0 0.0 6.0 5.0 2.0 2.0 1.0 3.0 4.0 1.0 3.0 4.0 1.0 5.0 2.0 5.0 1.0 4.0 0.0 1.0 1.0 5.0 0.0 3.0 2.0 6.0 1.0 2.0 0.0 0.0 0.0 3.0 4.0 6.0 4.0 6.0 1.0 3.0 4.0 5.0 2.0 6.0 0.0 1.0 5.0 5.0 0.0
p159 1.0 0.0 6.0 0.0 1.0 1.0 1.0 4.0 0.0 3.0 1.0 5.0 3.0 2.0 3.0 2.0 0.0 5.0 1.0 6.0 0.0 2.0 0.0 2.0 1.0 1.0 4.0 4.0 2.0 0.0 6.0 4.0 1.0 3.0 0.0 1.0 6.0 5.0 1.0 0.0 0.0 5.0 0.0 0.0 2.0 0.0 0.0 4.0
p160 1.0 4.0 3.0 5.0 6.0 3.0 1.0 3.0 0.0 6.0 5.0 1.0 3.0 0.0 0.0 4.0 4.0 0.0 1.0 1.0 3.0 4.0 1.0 2.0 2.0 2.0 5.0 3.0 4.0 0.0 1.0 6.0 5.0 1.0 6.0 6.0 3.0 5.0 0.0 4.0 1.0 1.0 0.0 4.0 0.0 0.0 4.0 4.0
p161 4.0 2.0 3.0 1.0 2.0 0.0 3.0 0.0 6.0 0.0 3.0 4.0 1.0 0.0 2.0 2.0 5.0 1.0 5.0 0.0 4.0 1.0 0.0 3.0 0.0 4.0 6.0 2.0 4.0 4.0 6.0 3.0 4.0 2.0 0.0 1.0 4.0 4.0 0.0 1.0 5.0 4.0 6.0 4.0 2.0 1.0 6.0 1.0
p162 5.0 0.0 6.0 3.0 2.0 0.0 1.0 4.0 4.0 3.0 3.0 4.0 5.0 4.0 1.0 2.0 4.0 3.0 0.0 6.0 1.0 0.0 6.0 1.0 2.0 4.0 2.0 0.0 2.0 5.0 3.0 6.0 1.0 1.0 0.0 0.0 5.0 0.0 6.0 2.0 5.0 2.0 5.0 0.0 1.0 0.0 5.0 2.0
p163 6.0 5.0 4.0 2.0 6.0 1.0 0.0 1.0 0.0 0.0 1.0 3.0 1.0 6.0 5.0 5.0 1.0 2.0 2.0 0.0 3.0 3.0 3.0 2.0 2.0 0.0 1.0 2.0 4.0 1.0 3.0 0.0 1.0 1.0 2.0 1.0 5.0 1.0 3.0 3.0 6.0 0.0 1.0 5.0 2.0 5.0 3.0 2.0
p164 4.0 3.0 0.0 2.0 1.0 6.0 5.0 2.0 5.0 0.0 3.0 3.0 1.0 0.0 3.0 2.0 0.0 1.0 2.0 1.0 4.0 6.0 2.0 6.0 5.0 2.0 2.0 5.0 1.0 4.0 3.0 2.0 5.0 2.0 0.0 2.0 1.0 5.0 0.0 3.0 2.0 1.0 4.0 3.0 0.0 2.0 0.0 5.0
p165 4.0 5.0 0.0 3.0 3.0 4.0 4.0 1.0 3.0 0.0 2.0 3.0 2.0 2.0 0.0 5.0 5.0 0.0 4.0 2.0 2.0 5.0 0.0 2.0 0.0 2.0 2.0 0.0 5.0 5.0 0.0 0.0 3.0 5.0 2.0 0.0 1.0 2.0 2.0 1.0 3.0 0.0 5.0 5.0 0.0 2.0 1.0 2.0
p166 3.0 1.0 2.0 2.0 0.0 3.0 2.0 2.0 4.0 4.0 6.0 4.0 3.0 1.0 4.0 5.0 4.0 1.0 6.0 2.0 4.0 5.0 5.0 4.0 1.0 2.0 3.0 2.0 3.0 4.0 5.0 4.0 5.0 6.0 5.0 6.0 4.0 1.0 1.0 6.0 3.0 3.0 1.0 6.0 4.0 1.0 3.0 1.0
p167 6.0 2.0 4.0 3.0 6.0 2.0 5.0 4.0 2.0 0.0 3.0 6.0 1.0 0.0 4.0 1.0 5.0 0.0 3.0 0.0 6.0 6.0 0.0 1.0 5.0 2.0 2.0 1.0 1.0 2.0 5.0 2.0 2.0 2.0 5.0 5.0 4.0 6.0 4.0 2.0 1.0 4.0 2.0 6.0 1.0 6.0 1.0 5.0
p168 6.0 2.0 4.0 5.0 2.0 4.0 6.0 2.0 3.0 0.0 3.0 2.0 3.0 1.0 5.0 2.0 1.0 3.0 5.0 3.0 5.0 1.0 1.0 5.0 2.0 4.0 5.0 2.0 2.0 3.0 0.0 6.0 0.0 2.0 1.0 0.0 1.0 0.0 4.0 0.0 6.0 2.0 4.0 0.0 2.0 0.0 0.0 6.0
p169 0.0 5.0 1.0 6.0 5.0 2.0 6.0 5.0 6.0 5.0 0.0 1.0 5.0 4.0 4.0 6.0 1.0 3.0 2.0 0.0 3.0 4.0 6.0 5.0 4.0 4.0 6.0 1.0 1.0 6.0 1.0 4.0 6.0 6.0 5.0 5.0 3.0 2.0 1.0 0.0 2.0 2.0 2.0 4.0 4.0 1.0 3.0 4.0
p170 6.0 1.0 1.0 0.0 6.0 1.0 3.0 0.0 5.0 2.0 3.0 5.0 5.0 2.0 3.0 0.0 1.0 3.0 2.0 6.0 3.0 1.0 3.0 6.0 5.0 3.0 4.0 1.0 0.0 1.0 6.0 4.0 0.0 0.0 3.0 5.0 1.0 1.0 5.0 5.0 2.0 4.0 3.0 0.0 2.0 0.0 6.0 3.0
p171 1.0 0.0 0.0 3.0 6.0 2.0 1.0 0.0 6.0 6.0 3.0 2.0 2.0 5.0 6.0 3.0 0.0 2.0 0.0 2.0 4.0 1.0 5.0 3.0 1.0 6.0 0.0 0.0 3.0 0.0 3.0 4.0 3.0 4.0 4.0 5.0 5.0 2.0 0.0 2.0 0.0 5.0 1.0 6.0 0.0 2.0 0.0 4.0
p172 0.0 2.0 2.0 6.0 4.0 5.0 6.0 3.0 2.0 1.0 5.0 2.0 1.0 4.0 3.0 0.0 1.0 1.0 4.0 3.0 4.0 0.0 2.0 5.0 3.0 1.0 2.0 1.0 2.0 5.0 5.0 2.0 4.0 2.0 5.0 1.0 5.0 4.0 6.0 5.0 1.0 5.0 2.0 0.0 3.0 3.0 5.0 4.0
p173 1.0 5.0 5.0 5.0 0.0 2.0 6.0 1.0 6.0 5.0 0.0 3.0 4.0 2.0 3.0 1.0 4.0 1.0 2.0 3.0 5.0 0.0 3.0 0.0 6.0 2.0 4.0 2.0 5.0 1.0 6.0 1.0 0.0 4.0 3.0 3.0 0.0 5.0 5.0 0.0 1.0 2.0 3.0 2.0 3.0 2.0 4.0 4.0
p174 0.0 2.0 0.0 5.0 0.0 2.0 0.0 6.0 1.0 5.0 4.0 0.0 6.0 2.0 4.0 3.0 2.0 0.0 6.0 0.0 3.0 4.0 4.0 6.0 0.0 6.0 5.0 2.0 1.0 4.0 1.0 4.0 1.0 3.0 3.0 0.0 1.0 2.0 5.0 2.0 6.0 5.0 3.0 5.0 0.0 1.0 0.0 5.0
p175 1.0 6.0 5.0 1.0 5.0 6.0 5.0 4.0 3.0 0.0 0.0 2.0 1.0 3.0 2.0 5.0 5.0 2.0 2.0 1.0 0.0 3.0 5.0 6.0 2.0 3.0 0.0 2.0 6.0 0.0 4.0 4.0 6.0 1.0 0.0 5.0 1.0 3.0 4.0 4.0 0.0 6.0 1.0 0.0 6.0 0.0 1.0 0.0
p176 6.0 0.0 5.0 6.0 5.0 1.0 6.0 4.0 0.0 1.0 4.0 5.0 4.0 5.0 3.0 6.0 3.0 0.0 1.0 4.0 6.0 3.0 3.0 0.0 2.0 0.0 3.0 5.0 0.0 4.0 1.0 0.0 2.0 1.0 6.0 2.0 1.0 4.0 5.0 2.0 4.0 2.0 0.0 3.0 4.0 5.0 2.0 0.0
p177 1.0 4.0 5.0 0.0 2.0 4.0 2.0 2.0 1.0 3.0 1.0 3.0 6.0 3.0 1.0 2.0 2.0 4.0 2.0 0.0 0.0 5.0 1.0 0.0 0.0 3.0 2.0 0.0 1.0 1.0 0.0 6.0 0.0 1.0 2.0 3.0 3.0 2.0 0.0 0.0 2.0 3.0 3.0 5.0 0.0 3.0 2.0 1.0
p178 3.0 5.0 0.0 1.0 6.0 5.0 1.0 1.0 1.0 6.0 1.0 6.0 1.0 0.0 6.0 1.0 5.0 1.0 6.0 6.0 5.0 0.0 1.0 1.0 4.0 0.0 2.0 0.0 2.0 0.0 3.0 0.0 0.0 1.0 0.0 1.0 1.0 5.0 0.0 1.0 4.0 0.0 5.0 0.0 1.0 4.0 4.0 5.0
p179 2.0 5.0 0.0 4.0 2.0 0.0 1.0 2.0 0.0 3.0 0.0 3.0 1.0 0.0 4.0 0.0 0.0 5.0 6.0 0.0 4.0 3.0 4.0 1.0 2.0 2.0 0.0 0.0 0.0 2.0 3.0 2.0 3.0 2.0 2.0 3.0 0.0 4.0 4.0 0.0 0.0 6.0 3.0 0.0 4.0 5.0 6.0 3.0
p180 0.0 5.0 1.0 6.0 3.0 2.0 2.0 6.0 1.0 0.0 3.0 1.0 0.0 3.0 1.0 1.0 6.0 0.0 4.0 2.0 0.0 2.0 3.0 6.0 0.0 2.0 4.0 5.0 2.0 0.0 2.0 3.0 5.0 4.0 0.0 1.0 1.0 6.0 0.0 2.0 1.0 5.0 0.0 3.0 6.0 0.0 5.0 0.0
p181 3.0 3.0 0.0 0.0 4.0 6.0 1.0 0.0 3.0 4.0 2.0 4.0 0.0 3.0 6.0 2.0 4.0 6.0 0.0 0.0 3.0 2.0 6.0 3.0 2.0 1.0 6.0 2.0 1.0 2.0 2.0 4.0 5.0 2.0 4.0 4.0 5.0 1.0 5.0 3.0 5.0 5.0 4.0 3.0 3.0 6.0 0.0 0.0
p182 1.0 0.0 5.0 5.0 1.0 1.0 1.0 5.0 2.0 2.0 3.0 6.0 0.0 6.0 4.0 4.0 0.0 3.0 1.0 5.0 2.0 5.0 0.0 2.0 1.0 6.0 6.0 4.0 6.0 2.0 4.0 3.0 3.0 5.0 6.0 2.0 1.0 4.0 6.0 3.0 2.0 0.0 1.0 4.0 3.0 0.0 0.0 3.0
p183 5.0 1.0 6.0 2.0 2.0 0.0 0.0 1.0 0.0 2.0 1.0 1.0 5.0 5.0 5.0 4.0 1.0 3.0 0.0 5.0 3.0 2.0 4.0 6.0 1.0 3.0 6.0 3.0 2.0 6.0 5.0 5.0 0.0 6.0 6.0 4.0 6.0 1.0 1.0 4.0 0.0 5.0 2.0 0.0 3.0 0.0 4.0 5.0
p184 5.0 4.0 4.0 0.0 0.0 4.0 5.0 4.0 6.0 6.0 0.0 3.0 4.0 1.0 5.0 0.0 1.0 0.0 0.0 6.0 5.0 4.0 1.0 3.0 3.0 6.0 5.0 0.0 5.0 0.0 5.0 0.0 4.0 0.0 5.0 0.0 6.0 6.0 4.0 1.0 3.0 6.0 1.0 4.0 0.0 1.0 6.0 5.0
p185 6.0 2.0 6.0 1.0 1.0 1.0 3.0 4.0 1.0 1.0 0.0 4.0 0.0 2.0 2.0 1.0 4.0 1.0 4.0 0.0 2.0 1.0 5.0 3.0 3.0 1.0 5.0 6.0 3.0 6.0 0.0 1.0 6.0 1.0 0.0 2.0 3.0 5.0 1.0 5.0 2.0 3.0 0.0 5.0 1.0 3.0 1.0 3.0
p186 1.0 1.0 3.0 3.0 1.0 2.0 5.0 1.0 1.0 0.0 0.0 1.0 6.0 5.0 6.0 4.0 4.0 0.0 6.0 5.0 2.0 5.0 3.0 6.0 0.0 2.0 1.0 1.0 3.0 5.0 6.0 3.0 5.0 4.0 1.0 1.0 5.0 5.0 3.0 3.0 4.0 4.0 0.0 1.0 5.0 1.0 1.0 1.0
p187 2.0 6.0 2.0 4.0 2.0 1.0 5.0 1.0 1.0 5.0 0.0 2.0 6.0 0.0 0.0 3.0 6.0 6.0 3.0 1.0 0.0 0.0 2.0 4.0 2.0 1.0 4.0 1.0 0.0 0.0 1.0 4.0 1.0 2.0 0.0 2.0 6.0 2.0 0.0 2.0 3.0 2.0 3.0 5.0 0.0 0.0 1.0 2.0
p188 4.0 1.0 0.0 6.0 3.0 6.0 3.0 1.0 4.0 6.0 1.0 5.0 1.0 3.0 0.0 4.0 2.0 0.0 5.0 1.0 0.0 1.0 4.0 6.0 2.0 1.0 4.0 0.0 2.0 1.0 2.0 2.0 3.0 3.0 6.0 2.0 6.0 3.0 5.0 3.0 5.0 2.0 5.0 1.0 0.0 0.0 2.0 1.0
p189 1.0 4.0 3.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 5.0 4.0 1.0 5.0 1.0 1.0 3.0 5.0 4.0 1.0 2.0 3.0 4.0 2.0 6.0 1.0 4.0 0.0 4.0 6.0 6.0 2.0 5.0 3.0 3.0 5.0 0.0 4.0 0.0 3.0 2.0 0.0 4.0 4.0 6.0 5.0 1.0
p190 6.0 3.0 6.0 4.0 2.0 1.0 0.0 3.0 2.0 6.0 1.0 1.0 0.0 5.0 6.0 6.0 5.0 6.0 1.0 2.0 0.0 5.0 6.0 5.0 2.0 3.0 1.0 5.0 3.0 6.0 6.0 2.0 1.0 1.0 3.0 4.0 5.0 4.0 1.0 6.0 0.0 0.0 3.0 5.0 3.0 1.0 2.0 1.0
p191 2.0 6.0 6.0 5.0 3.0 2.0 0.0 6.0 0.0 0.0 4.0 3.0 4.0 4.0 0.0 5.0 3.0 1.0 6.0 3.0 3.0 2.0 2.0 1.0 1.0 5.0 3.0 6.0 0.0 4.0 0.0 3.0 2.0 1.0 3.0 1.0 4.0 0.0 6.0 4.0 0.0 1.0 2.0 1.0 0.0 0.0 4.0 2.0
p192 2.0 3.0 5.0 5.0 5.0 1.0 3.0 3.0 0.0 5.0 0.0 6.0 4.0 1.0 6.0 3.0 5.0 0.0 4.0 3.0 1.0 3.0 0.0 2.0 3.0 4.0 4.0 2.0 6.0 4.0 4.0 1.0 6.0 0.0 3.0 2.0 3.0 1.0 4.0 4.0 2.0 4.0 2.0 4.0 5.0 1.0 4.0 0.0
p193 6.0 0.0 4.0 1.0 2.0 4.0 5.0 5.0 6.0 2.0 1.0 6.0 6.0 2.0 4.0 1.0 4.0 2.0 0.0 3.0 0.0 6.0 6.0 2.0 1.0 0.0 2.0 2.0 4.0 6.0 0.0 1.0 4.0 1.0 4.0 2.0 1.0 2.0 2.0 3.0 4.0 0.0 3.0 6.0 4.0 6.0 1.0 5.0
p194 5.0 3.0 1.0 2.0 5.0 3.0 1.0 5.0 5.0 3.0 0.0 5.0 6.0 3.0 5.0 3.0 6.0 6.0 2.0 0.0 1.0 1.0 3.0 1.0 5.0 6.0 3.0 2.0 2.0 3.0 1.0 3.0 3.0 6.0 2.0 0.0 6.0 6.0 2.0 0.0 2.0 3.0 0.0 6.0 4.0 0.0 2.0 4.0
p195 0.0 2.0 4.0 3.0 5.0 3.0 0.0 1.0 3.0 3.0 4.0 1.0 6.0 0.0 6.0 4.0 6.0 5.0 3.0 0.0 2.0 2.0 0.0 3.0 4.0 0.0 2.0 3.0 3.0 2.0 4.0 5.0 1.0 1.0 3.0 6.0 1.0 1.0 2.0 4.0 1.0 4.0 4.0 1.0 1.0 2.0 4.0 5.0
p196 2.0 6.0 0.0 5.0 0.0 6.0 1.0 1.0 6.0 4.0 5.0 3.0 4.0 3.0 0.0 4.0 0.0 0.0 5.0 5.0 3.0 6.0 0.0 1.0 6.0 5.0 3.0 5.0 4.0 2.0 1.0 3.0 0.0 2.0 2.0 1.0 3.0 0.0 5.0 0.0 4.0 2.0 4.0 2.0 1.0 1.0 2.0 3.0
p197 3.0 1.0 1.0 2.0 3.0 0.0 0.0 2.0 0.0 6.0 4.0 3.0 5.0 5.0 6.0 1.0 2.0 4.0 2.0 2.0 5.0 3.0 2.0 2.0 1.0 0.0 1.0 3.0 3.0 4.0 1.0 0.0 1.0 0.0 6.0 3.0 4.0 2.0 4.0 3.0 5.0 0.0 4.0 0.0 2.0 3.0 0.0 2.0
p198 4.0 3.0 6.0 5.0 2.0 3.0 4.0 0.0 0.0 1.0 6.0 3.0 0.0 1.0 4.0 2.0 1.0 5.0 0.0 0.0 6.0 0.0 1.0 0.0 5.0 5.0 1.0 5.0 2.0 4.0 5.0 0.0 2.0 0.0 0.0 1.0 0.0 2.0 2.0 3.0 1.0 2.0 2.0 5.0 3.0 5.0 3.0 4.0
p199 5.0 5.0 1.0 2.0 5.0 0.0 1.0 6.0 0.0 6.0 6.0 1.0 4.0 2.0 3.0 2.0 6.0 0.0 3.0 0.0 3.0 6.0 3.0 0.0 5.0 3.0 1.0 1.0 5.0 6.0 0.0 1.0 1.0 0.0 3.0 0.0 5.0 3.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 6.0 0.0
p200 4.0 2.0 0.0 3.0 5.0 4.0 0.0 2.0 2.0 3.0 0.0 6.0 0.0 2.0 3.0 0.0 1.0 0.0 3.0 4.0 0.0 4.0 3.0 2.0 4.0 5.0 4.0 0.0 4.0 6.0 3.0 2.0 0.0 1.0 4.0 3.0 5.0 3.0 4.0 0.0 3.0 4.0 1.0 4.0 0.0 1.0 0.0 1.0
p201 0.0 5.0 2.0 2.0 2.0 6.0 6.0 5.0 2.0 5.0 0.0 5.0 2.0 0.0 0.0 6.0 6.0 0.0 0.0 1.0 0.0 1.0 2.0 2.0 3.0 5.0 4.0 2.0 6.0 2.0 5.0 0.0 0.0 6.0 1.0 6.0 4.0 3.0 5.0 4.0 2.0 3.0 3.0 2.0 2.0 4.0 2.0 4.0
p202 1.0 5.0 4.0 0.0 4.0 5.0 4.0 6.0 4.0 6.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 3.0 2.0 5.0 0.0 3.0 2.0 4.0 2.0 6.0 3.0 6.0 0.0 4.0 5.0 3.0 5.0 2.0 0.0 3.0 4.0 2.0 1.0 6.0 0.0 0.0 2.0 1.0 4.0 4.0 3.0 2.0
p203 6.0 4.0 2.0 1.0 3.0 5.0 4.0 4.0 2.0 3.0 2.0 2.0 6.0 2.0 3.0 0.0 4.0 6.0 0.0 3.0 3.0 1.0 6.0 2.0 3.0 1.0 4.0 6.0 3.0 0.0 6.0 1.0 6.0 0.0 4.0 2.0 1.0 3.0 2.0 2.0 2.0 3.0 6.0 5.0 4.0 0.0 0.0 5.0
p204 2.0 0.0 0.0 4.0 6.0 0.0 3.0 0.0 2.0 4.0 1.0 4.0 4.0 3.0 3.0 4.0 1.0 1.0 0.0 6.0 0.0 0.0 1.0 0.0 4.0 4.0 5.0 1.0 1.0 4.0 5.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 5.0 0.0 0.0 4.0 0.0 1.0 2.0 2.0
p205 6.0 5.0 0.0 0.0 0.0 1.0 5.0 2.0 3.0 3.0 6.0 6.0 6.0 5.0 5.0 1.0 0.0 5.0 6.0 3.0 3.0 3.0 5.0 4.0 6.0 5.0 4.0 1.0 3.0 2.0 3.0 4.0 6.0 5.0 3.0 3.0 0.0 6.0 5.0 3.0 1.0 0.0 2.0 6.0 2.0 0.0 3.0 1.0
p206 2.0 2.0 0.0 1.0 3.0 3.0 2.0 1.0 2.0 0.0 1.0 4.0 2.0 0.0 0.0 1.0 1.0 3.0 1.0 1.0 5.0 4.0 2.0 2.0 4.0 4.0 0.0 0.0 5.0 5.0 5.0 2.0 6.0 4.0 0.0 6.0 0.0 1.0 5.0 4.0 0.0 3.0 4.0 1.0 2.0 3.0 2.0 1.0
p207 5.0 0.0 4.0 1.0 0.0 2.0 0.0 3.0 2.0 1.0 2.0 2.0 2.0 3.0 3.0 0.0 2.0 2.0 4.0 3.0 1.0 0.0 3.0 6.0 2.0 2.0 4.0 2.0 3.0 2.0 6.0 2.0 3.0 6.0 4.0 4.0 4.0 5.0 0.0 2.0 5.0 1.0 2.0 0.0 3.0 0.0 6.0 0.0
p208 1.0 2.0 5.0 3.0 2.0 0.0 2.0 6.0 2.0 2.0 0.0 6.0 3.0 3.0 1.0 6.0 3.0 2.0 0.0 3.0 0.0 1.0 4.0 1.0 5.0 0.0 0.0 4.0 0.0 0.0 3.0 1.0 3.0 4.0 2.0 1.0 0.0 3.0 0.0 3.0 3.0 6.0 6.0 3.0 4.0 6.0 1.0 5.0
p209 0.0 5.0 4.0 5.0 1.0 3.0 1.0 2.0 6.0 4.0 2.0 6.0 1.0 1.0 2.0 4.0 0.0 3.0 3.0 1.0 1.0 6.0 6.0 2.0 3.0 2.0 0.0 0.0 0.0 6.0 3.0 3.0 5.0 3.0 2.0 0.0 5.0 3.0 5.0 1.0 4.0 1.0 2.0 2.0 4.0 2.0 6.0 6.0
p210 4.0 6.0 5.0 4.0 3.0 2.0 1.0 4.0 6.0 6.0 3.0 5.0 6.0 0.0 2.0 5.0 3.0 5.0 5.0 3.0 6.0 4.0 1.0 3.0 3.0 0.0 0.0 4.0 1.0 0.0 0.0 0.0 1.0 4.0 0.0 0.0 2.0 4.0 3.0 6.0 1.0 5.0 4.0 2.0 1.0 1.0 3.0 6.0
p211 4.0 6.0 3.0 0.0 2.0 0.0 3.0 1.0 6.0 2.0 0.0 0.0 6.0 0.0 1.0 5.0 2.0 6.0 3.0 0.0 2.0 5.0 2.0 2.0 6.0 6.0 2.0 3.0 4.0 5.0 1.0 3.0 1.0 2.0 3.0 5.0 3.0 6.0 3.0 2.0 5.0 2.0 1.0 6.0 1.0 3.0 5.0 5.0
p212 4.0 4.0 3.0 2.0 1.0 1.0 3.0 5.0 2.0 1.0 4.0 5.0 2.0 0.0 3.0 0.0 0.0 3.0 4.0 1.0 6.0 6.0 3.0 3.0 2.0 1.0 3.0 4.0 6.0 0.0 5.0 0.0 0.0 0.0 4.0 6.0 3.0 0.0 5.0 6.0 2.0 4.0 6.0 3.0 6.0 0.0 4.0 3.0
p213 5.0 0.0 2.0 1.0 5.0 1.0 3.0 5.0 4.0 3.0 1.0 5.0 6.0 3.0 1.0 1.0 2.0 4.0 5.0 1.0 2.0 0.0 3.0 1.0 2.0 3.0 1.0 4.0 0.0 0.0 6.0 6.0 0.0 6.0 3.0 6.0 3.0 3.0 4.0 3.0 6.0 1.0 6.0 2.0 1.0 5.0 0.0 2.0
