p143 4.0 0.0 0.0 4.0 3.0 6.0 5.0 2.0 5.0 4.0 1.0 1.0 0.0 0.0 3.0 5.0 1.0 3.0 1.0 3.0 6.0 5.0 1.0 2.0 3.0 5.0 1.0 4.0 4.0 3.0 0.0 5.0 0.0 2.0 2.0 6.0 4.0 5.0 1.0 5.0 5.0 5.0 3.0 1.0 2.0 1.0 3.0 3.0
p144 1.0 2.0 4.0 3.0 3.0 1.0 0.0 3.0 0.0 3.0 0.0 4.0 2.0 5.0 0.0 0.0 1.0 1.0 3.0 3.0 5.0 1.0 3.0 1.0 0.0 4.0 3.0 1.0 6.0 0.0 5.0 0.0 1.0 6.0 6.0 5.0 5.0 6.0 0.0 2.0 1.0 6.0 3.0 5.0 3.0 6.0 2.0 3.0
p145 0.0 2.0 6.0 4.0 1.0 0.0 6.0 5.0 3.0 3.0 1.0 6.0 0.0 5.0 4.0 2.0 0.0 0.0 1.0 3.0 5.0 2.0 0.0 2.0 1.0 0.0 1.0 5.0 0.0 6.0 2.0 5.0 6.0 1.0 4.0 4.0 4.0 0.0 0.0 0.0 2.0 1.0 3.0 4.0 4.0 3.0 2.0 1.0
p146 3.0 2.0 1.0 0.0 3.0 2.0 5.0 2.0 3.0 1.0 3.0 1.0 1.0 2.0 5.0 2.0 5.0 2.0 4.0 0.0 6.0 0.0 6.0 5.0 1.0 0.0 4.0 6.0 0.0 4.0 1.0 3.0 0.0 0.0 1.0 0.0 6.0 4.0 2.0 4.0 3.0 1.0 1.0 0.0 5.0 3.0 2.0 4.0
p147 6.0 0.0 2.0 3.0 5.0 1.0 0.0 0.0 1.0 3.0 6.0 3.0 5.0 5.0 5.0 3.0 0.0 5.0 0.0 3.0 2.0 0.0 2.0 6.0 5.0 4.0 2.0 3.0 3.0 6.0 0.0 6.0 3.0 2.0 4.0 0.0 5.0 3.0 5.0 0.0 0.0 4.0 3.0 3.0 4.0 0.0 2.0 5.0
p148 2.0 3.0 2.0 1.0 3.0 0.0 4.0 4.0 1.0 6.0 5.0 0.0 6.0 6.0 1.0 6.0 3.0 6.0 3.0 1.0 3.0 3.0 5.0 5.0 5.0 3.0 1.0 2.0 4.0 6.0 0.0 3.0 2.0 3.0 3.0 2.0 1.0 4.0 1.0 6.0 5.0 2.0 6.0 3.0 0.0 5.0 0.0 1.0
p149 0.0 1.0 2.0 2.0 6.0 5.0 0.0 6.0 6.0 4.0 2.0 0.0 4.0 6.0 4.0 3.0 5.0 4.0 2.0 3.0 4.0 6.0 2.0 4.0 2.0 0.0 1.0 0.0 4.0 4.0 2.0 6.0 4.0 0.0 2.0 2.0 5.0 5.0 4.0 0.0 3.0 3.0 4.0 2.0 5.0 1.0 6.0 2.0
p150 1.0 3.0 0.0 0.0 0.0 2.0 2.0 2.0 3.0 1.0 4.0 6.0 2.0 1.0 2.0 0.0 0.0 5.0 0.0 2.0 0.0 2.0 2.0 0.0 3.0 1.0 6.0 3.0 1.0 0.0 6.0 0.0 4.0 1.0 3.0 3.0 0.0 0.0 0.0 0.0 6.0 1.0 6.0 3.0 1.0 0.0 3.0 5.0
p151 5.0 1.0 1.0 6.0 6.0 6.0 6.0 3.0 2.0 2.0 0.0 2.0 4.0 6.0 5.0 4.0 0.0 4.0 6.0 3.0 1.0 0.0 0.0 5.0 4.0 2.0 3.0 3.0 5.0 4.0 1.0 6.0 5.0 1.0 1.0 2.0 5.0 1.0 3.0 2.0 3.0 5.0 5.0 6.0 3.0 3.0 5.0 6.0
p152 6.0 6.0 4.0 0.0 2.0 6.0 0.0 1.0 3.0 4.0 4.0 1.0 4.0 0.0 5.0 2.0 2.0 1.0 2.0 0.0 2.0 3.0 3.0 0.0 5.0 4.0 6.0 5.0 0.0 4.0 5.0 2.0 6.0 6.0 3.0 2.0 2.0 4.0 2.0 6.0 4.0 5.0 5.0 4.0 6.0 5.0 2.0 5.0
p153 6.0 3.0 4.0 6.0 4.0 2.0 6.0 1.0 0.0 6.0 6.0 1.0 2.0 6.0 3.0 0.0 2.0 4.0 6.0 1.0 3.0 4.0 6.0 5.0 1.0 0.0 1.0 5.0 4.0 5.0 0.0 4.0 6.0 3.0 3.0 6.0 3.0 5.0 4.0 5.0 2.0 2.0 3.0 5.0 4.0 3.0 3.0 2.0
p154 1.0 4.0 1.0 6.0 4.0 1.0 4.0 1.0 3.0 5.0 5.0 5.0 5.0 0.0 1.0 2.0 4.0 5.0 0.0 5.0 5.0 2.0 3.0 2.0 4.0 0.0 6.0 4.0 1.0 5.0 2.0 1.0 1.0 0.0 1.0 1.0 4.0 1.0 2.0 0.0 2.0 0.0 4.0 6.0 2.0 0.0 4.0 2.0
p155 1.0 1.0 5.0 4.0 4.0 5.0 6.0 4.0 4.0 3.0 5.0 4.0 4.0 5.0 5.0 3.0 6.0 2.0 1.0 0.0 1.0 5.0 1.0 2.0 0.0 0.0 0.0 4.0 4.0 3.0 6.0 1.0 2.0 0.0 2.0 3.0 4.0 3.0 2.0 3.0 0.0 6.0 4.0 3.0 4.0 1.0 6.0 5.0
p156 4.0 4.0 1.0 0.0 4.0 2.0 4.0 0.0 6.0 5.0 2.0 0.0 1.0 3.0 4.0 2.0 3.0 0.0 6.0 5.0 5.0 3.0 2.0 5.0 1.0 6.0 0.0 0.0 1.0 4.0 3.0 1.0 0.0 1.0 3.0 6.0 5.0 0.0 2.0 5.0 1.0 5.0 2.0 6.0 0.0 5.0 6.0 5.0
p157 6.0 4.0 3.0 0.0 6.0 5.0 0.0 5.0 2.0 0.0 0.0 0.0 0.0 3.0 3.0 2.0 1.0 5.0 4.0 5.0 5.0 1.0 4.0 5.0 4.0 6.0 4.0 6.0 1.0 2.0 0.0 3.0 5.0 5.0 5.0 0.0 1.0 3.0 6.0 1.0 0.0 3.0 5.0 1.0 1.0 1.0 2.0 0.0
p158 4.0 0.0 4.0 0.0 2.0 2.0 1.0 1.0 1.0 0.0 5.0 1.0 5.0 0.0 1.0 5.0 3.0 0.0 4.0 3.0 1.0 6.0 1.0 2.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 1.0 6.0 0.0 5.0 5.0 4.0 1.0 4.0 3.0 3.0 2.0 1.0 6.0 0.0 2.0
p159 4.0 3.0 6.0 4.0 1.0 0.0 0.0 2.0 1.0 1.0 1.0 2.0 2.0 0.0 4.0 1.0 3.0 5.0 0.0 0.0 1.0 1.0 4.0 4.0 3.0 5.0 5.0 3.0 3.0 6.0 3.0 1.0 2.0 2.0 2.0 1.0 2.0 1.0 5.0 2.0 0.0 3.0 3.0 4.0 2.0 1.0 2.0 3.0
p160 3.0 4.0 4.0 6.0 1.0 0.0 5.0 4.0 5.0 5.0 2.0 4.0 0.0 1.0 5.0 0.0 2.0 0.0 4.0 4.0 6.0 6.0 2.0 5.0 5.0 1.0 0.0 0.0 1.0 3.0 0.0 1.0 6.0 5.0 5.0 6.0 1.0 6.0 6.0 5.0 0.0 0.0 1.0 0.0 2.0 3.0 0.0 3.0
p161 1.0 0.0 3.0 0.0 4.0 3.0 6.0 2.0 6.0 3.0 3.0 2.0 0.0 5.0 4.0 2.0 2.0 1.0 3.0 0.0 2.0 3.0 6.0 0.0 3.0 1.0 5.0 1.0 2.0 2.0 0.0 0.0 5.0 6.0 4.0 2.0 4.0 0.0 5.0 3.0 6.0 2.0 3.0 5.0 5.0 3.0 1.0 5.0
p162 0.0 2.0 0.0 1.0 3.0 1.0 3.0 5.0 0.0 1.0 4.0 6.0 1.0 1.0 3.0 4.0 3.0 6.0 4.0 3.0 0.0 3.0 2.0 4.0 1.0 4.0 4.0 5.0 2.0 6.0 3.0 1.0 3.0 5.0 0.0 1.0 2.0 3.0 0.0 3.0 5.0 5.0 0.0 2.0 5.0 1.0 5.0 0.0
p163 0.0 2.0 3.0 5.0 3.0 3.0 1.0 5.0 5.0 3.0 4.0 3.0 0.0 1.0 2.0 0.0 3.0 5.0 1.0 2.0 1.0 1.0 6.0 3.0 1.0 6.0 2.0 6.0 3.0 3.0 3.0 4.0 3.0 3.0 0.0 4.0 6.0 1.0 6.0 4.0 6.0 3.0 1.0 0.0 5.0 0.0 2.0 0.0
p164 3.0 4.0 5.0 1.0 2.0 3.0 3.0 1.0 4.0 4.0 3.0 0.0 2.0 1.0 0.0 3.0 5.0 6.0 5.0 1.0 2.0 5.0 0.0 0.0 0.0 5.0 4.0 4.0 0.0 1.0 0.0 0.0 1.0 6.0 0.0 4.0 6.0 0.0 3.0 3.0 5.0 1.0 3.0 1.0 6.0 6.0 4.0 3.0
p165 2.0 1.0 3.0 1.0 4.0 6.0 4.0 4.0 1.0 5.0 5.0 1.0 5.0 2.0 2.0 6.0 3.0 2.0 5.0 1.0 5.0 6.0 2.0 6.0 1.0 1.0 3.0 5.0 2.0 5.0 4.0 6.0 5.0 4.0 0.0 5.0 6.0 2.0 5.0 1.0 3.0 5.0 3.0 1.0 5.0 1.0 5.0 0.0
p166 6.0 5.0 4.0 2.0 6.0 2.0 3.0 5.0 5.0 0.0 1.0 6.0 4.0 5.0 4.0 2.0 4.0 4.0 6.0 0.0 2.0 3.0 1.0 4.0 5.0 0.0 5.0 2.0 0.0 2.0 6.0 6.0 2.0 6.0 6.0 3.0 3.0 1.0 0.0 1.0 0.0 5.0 5.0 4.0 4.0 0.0 0.0 4.0
p167 0.0 1.0 3.0 1.0 0.0 4.0 0.0 5.0 1.0 5.0 4.0 4.0 2.0 3.0 1.0 0.0 5.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 6.0 3.0 4.0 1.0 2.0 1.0 5.0 0.0 3.0 5.0 1.0 5.0 1.0 4.0 6.0 3.0 5.0 2.0 3.0 1.0 6.0 4.0 3.0 2.0
p168 1.0 3.0 3.0 0.0 0.0 6.0 1.0 5.0 5.0 0.0 1.0 1.0 2.0 1.0 2.0 0.0 6.0 3.0 0.0 3.0 3.0 2.0 2.0 2.0 3.0 5.0 0.0 3.0 5.0 3.0 4.0 2.0 1.0 3.0 5.0 4.0 4.0 5.0 0.0 2.0 4.0 0.0 1.0 6.0 4.0 3.0 6.0 6.0
p169 4.0 1.0 0.0 4.0 1.0 4.0 6.0 4.0 4.0 0.0 4.0 4.0 0.0 6.0 2.0 4.0 6.0 0.0 4.0 1.0 4.0 0.0 2.0 3.0 3.0 4.0 3.0 5.0 2.0 2.0 6.0 4.0 1.0 0.0 6.0 5.0 6.0 2.0 3.0 3.0 2.0 6.0 3.0 2.0 4.0 1.0 2.0 2.0
p170 5.0 6.0 5.0 5.0 6.0 3.0 1.0 2.0 0.0 2.0 3.0 5.0 2.0 5.0 0.0 6.0 5.0 2.0 6.0 5.0 4.0 5.0 0.0 0.0 5.0 1.0 5.0 1.0 5.0 3.0 4.0 5.0 5.0 5.0 3.0 3.0 2.0 0.0 1.0 1.0 3.0 2.0 4.0 3.0 6.0 2.0 5.0 3.0
p171 4.0 1.0 4.0 6.0 5.0 4.0 6.0 4.0 6.0 5.0 4.0 3.0 1.0 2.0 5.0 3.0 4.0 3.0 2.0 4.0 0.0 5.0 0.0 0.0 0.0 1.0 3.0 2.0 6.0 6.0 2.0 4.0 0.0 4.0 4.0 0.0 6.0 4.0 3.0 0.0 5.0 2.0 0.0 2.0 1.0 1.0 2.0 6.0
p172 2.0 0.0 1.0 5.0 1.0 5.0 6.0 4.0 1.0 2.0 5.0 1.0 6.0 3.0 3.0 1.0 5.0 0.0 1.0 3.0 4.0 3.0 0.0 3.0 4.0 3.0 6.0 0.0 1.0 6.0 2.0 1.0 3.0 0.0 5.0 2.0 2.0 6.0 2.0 6.0 2.0 3.0 0.0 1.0 4.0 0.0 3.0 0.0
p173 1.0 6.0 1.0 5.0 1.0 1.0 0.0 3.0 2.0 4.0 5.0 5.0 1.0 6.0 1.0 0.0 5.0 1.0 6.0 1.0 1.0 2.0 4.0 3.0 4.0 1.0 6.0 5.0 5.0 4.0 2.0 1.0 4.0 2.0 0.0 3.0 5.0 6.0 2.0 1.0 5.0 2.0 2.0 1.0 3.0 2.0 0.0 2.0
p174 5.0 3.0 6.0 5.0 1.0 1.0 1.0 1.0 3.0 4.0 5.0 4.0 2.0 6.0 0.0 0.0 6.0 5.0 2.0 0.0 1.0 0.0 2.0 0.0 3.0 5.0 3.0 5.0 2.0 1.0 2.0 0.0 3.0 0.0 6.0 5.0 3.0 2.0 6.0 1.0 4.0 6.0 2.0 4.0 2.0 1.0 3.0 1.0
p175 5.0 1.0 3.0 6.0 4.0 5.0 6.0 6.0 1.0 1.0 5.0 4.0 6.0 4.0 0.0 2.0 3.0 6.0 0.0 6.0 0.0 4.0 2.0 6.0 3.0 4.0 3.0 6.0 3.0 5.0 4.0 1.0 0.0 5.0 0.0 3.0 3.0 1.0 5.0 3.0 2.0 3.0 3.0 5.0 0.0 0.0 2.0 2.0
p176 2.0 3.0 5.0 0.0 0.0 3.0 4.0 4.0 2.0 3.0 3.0 4.0 1.0 3.0 3.0 2.0 1.0 3.0 2.0 4.0 1.0 2.0 3.0 2.0 1.0 1.0 6.0 4.0 6.0 1.0 6.0 2.0 5.0 4.0 1.0 3.0 3.0 3.0 4.0 1.0 4.0 5.0 2.0 4.0 2.0 2.0 6.0 5.0
p177 4.0 0.0 6.0 4.0 3.0 1.0 0.0 3.0 0.0 0.0 5.0 3.0 5.0 5.0 2.0 3.0 1.0 2.0 2.0 0.0 1.0 4.0 2.0 5.0 1.0 1.0 2.0 1.0 3.0 3.0 0.0 0.0 2.0 0.0 6.0 0.0 3.0 2.0 4.0 2.0 3.0 6.0 0.0 5.0 1.0 3.0 1.0 0.0
p178 1.0 4.0 3.0 0.0 0.0 1.0 2.0 2.0 1.0 5.0 1.0 1.0 0.0 0.0 1.0 3.0 4.0 1.0 0.0 5.0 6.0 6.0 5.0 0.0 1.0 6.0 0.0 1.0 1.0 3.0 1.0 5.0 6.0 2.0 1.0 1.0 6.0 6.0 6.0 5.0 1.0 6.0 2.0 5.0 6.0 3.0 4.0 3.0
p179 5.0 1.0 3.0 2.0 4.0 0.0 5.0 0.0 4.0 4.0 6.0 0.0 0.0 2.0 0.0 4.0 2.0 5.0 4.0 0.0 5.0 4.0 5.0 1.0 2.0 6.0 2.0 6.0 0.0 2.0 4.0 1.0 2.0 0.0 5.0 0.0 2.0 5.0 0.0 6.0 1.0 4.0 0.0 1.0 0.0 3.0 1.0 2.0
p180 3.0 1.0 5.0 4.0 1.0 5.0 0.0 3.0 0.0 0.0 3.0 0.0 0.0 4.0 4.0 1.0 5.0 1.0 5.0 1.0 1.0 5.0 6.0 1.0 2.0 0.0 5.0 4.0 5.0 6.0 1.0 2.0 1.0 4.0 1.0 6.0 1.0 2.0 0.0 0.0 6.0 5.0 2.0 4.0 2.0 3.0 1.0 4.0
p181 6.0 1.0 4.0 4.0 4.0 3.0 2.0 1.0 4.0 3.0 2.0 1.0 1.0 1.0 1.0 6.0 3.0 6.0 4.0 4.0 1.0 4.0 4.0 6.0 6.0 1.0 1.0 0.0 3.0 1.0 4.0 1.0 1.0 1.0 2.0 3.0 5.0 4.0 1.0 0.0 5.0 5.0 5.0 4.0 6.0 2.0 3.0 4.0
p182 1.0 4.0 2.0 0.0 1.0 2.0 4.0 5.0 1.0 1.0 6.0 6.0 2.0 5.0 1.0 1.0 6.0 1.0 3.0 6.0 4.0 5.0 1.0 5.0 5.0 5.0 3.0 1.0 1.0 6.0 4.0 1.0 1.0 4.0 6.0 5.0 2.0 0.0 5.0 5.0 5.0 2.0 3.0 6.0 0.0 0.0 1.0 0.0
p183 1.0 4.0 4.0 5.0 1.0 2.0 2.0 1.0 1.0 5.0 5.0 3.0 2.0 0.0 1.0 4.0 4.0 3.0 3.0 2.0 4.0 1.0 6.0 5.0 1.0 5.0 1.0 0.0 6.0 5.0 4.0 2.0 3.0 0.0 1.0 1.0 4.0 2.0 1.0 3.0 5.0 5.0 5.0 4.0 6.0 2.0 3.0 2.0
p184 0.0 1.0 0.0 6.0 1.0 2.0 4.0 2.0 5.0 2.0 1.0 5.0 5.0 5.0 2.0 6.0 4.0 0.0 1.0 1.0 1.0 2.0 0.0 3.0 5.0 3.0 6.0 3.0 5.0 4.0 2.0 0.0 1.0 4.0 1.0 1.0 2.0 5.0 1.0 1.0 2.0 5.0 0.0 0.0 5.0 2.0 1.0 3.0
p185 5.0 1.0 3.0 2.0 2.0 4.0 1.0 1.0 6.0 0.0 2.0 5.0 0.0 1.0 0.0 5.0 5.0 1.0 6.0 4.0 5.0 2.0 6.0 3.0 2.0 2.0 0.0 0.0 0.0 1.0 3.0 5.0 0.0 2.0 1.0 5.0 2.0 1.0 4.0 5.0 0.0 0.0 3.0 2.0 5.0 2.0 3.0 3.0
p186 6.0 1.0 4.0 0.0 4.0 5.0 0.0 4.0 5.0 3.0 3.0 3.0 2.0 2.0 2.0 3.0 2.0 4.0 2.0 2.0 6.0 5.0 2.0 1.0 1.0 0.0 6.0 3.0 0.0 5.0 3.0 0.0 0.0 3.0 3.0 6.0 1.0 5.0 0.0 4.0 6.0 1.0 1.0 3.0 0.0 6.0 2.0 1.0
p187 5.0 4.0 6.0 4.0 1.0 4.0 0.0 3.0 4.0 6.0 4.0 0.0 1.0 3.0 5.0 3.0 5.0 0.0 3.0 4.0 0.0 1.0 5.0 4.0 2.0 0.0 1.0 6.0 0.0 4.0 4.0 2.0 1.0 1.0 2.0 4.0 3.0 3.0 2.0 4.0 0.0 6.0 1.0 5.0 2.0 5.0 0.0 4.0
p188 3.0 1.0 4.0 5.0 2.0 4.0 5.0 0.0 2.0 4.0 2.0 3.0 3.0 1.0 1.0 0.0 6.0 2.0 3.0 1.0 4.0 2.0 1.0 5.0 3.0 6.0 6.0 5.0 1.0 4.0 3.0 2.0 5.0 4.0 4.0 6.0 1.0 0.0 4.0 6.0 6.0 3.0 1.0 1.0 6.0 0.0 1.0 3.0
p189 1.0 5.0 4.0 3.0 3.0 6.0 2.0 0.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 6.0 1.0 3.0 2.0 6.0 2.0 3.0 0.0 0.0 4.0 2.0 1.0 4.0 2.0 2.0 5.0 0.0 6.0 2.0 1.0 0.0 1.0 1.0 0.0 5.0 4.0 4.0 2.0 5.0 4.0 2.0 2.0
p190 4.0 5.0 1.0 6.0 1.0 3.0 2.0 0.0 4.0 3.0 1.0 2.0 0.0 3.0 0.0 4.0 0.0 3.0 3.0 4.0 1.0 0.0 4.0 4.0 5.0 2.0 3.0 6.0 2.0 5.0 4.0 3.0 4.0 2.0 2.0 3.0 5.0 2.0 4.0 2.0 4.0 0.0 3.0 3.0 6.0 0.0 3.0 0.0
p191 0.0 2.0 5.0 0.0 1.0 5.0 4.0 3.0 1.0 0.0 0.0 0.0 2.0 2.0 1.0 4.0 0.0 0.0 2.0 0.0 4.0 3.0 0.0 2.0 6.0 0.0 1.0 5.0 2.0 4.0 0.0 6.0 3.0 1.0 3.0 2.0 1.0 3.0 1.0 2.0 0.0 5.0 5.0 3.0 2.0 1.0 1.0 3.0
p192 5.0 6.0 5.0 3.0 2.0 0.0 3.0 3.0 4.0 1.0 1.0 4.0 5.0 0.0 5.0 1.0 2.0 6.0 0.0 0.0 6.0 1.0 3.0 2.0 1.0 4.0 4.0 3.0 4.0 6.0 0.0 1.0 2.0 5.0 0.0 4.0 0.0 5.0 2.0 1.0 3.0 5.0 0.0 3.0 2.0 5.0 6.0 1.0
p193 5.0 2.0 2.0 1.0 1.0 2.0 3.0 5.0 6.0 1.0 3.0 4.0 1.0 2.0 3.0 0.0 0.0 4.0 2.0 0.0 2.0 6.0 4.0 6.0 1.0 1.0 0.0 6.0 2.0 4.0 5.0 5.0 2.0 0.0 5.0 4.0 4.0 2.0 2.0 5.0 0.0 2.0 0.0 1.0 4.0 1.0 3.0 5.0
p194 6.0 4.0 0.0 6.0 3.0 3.0 2.0 6.0 3.0 1.0 3.0 1.0 4.0 6.0 4.0 2.0 3.0 5.0 5.0 3.0 1.0 6.0 0.0 0.0 5.0 0.0 6.0 6.0 2.0 4.0 2.0 0.0 2.0 3.0 2.0 2.0 4.0 0.0 4.0 1.0 2.0 2.0 2.0 6.0 5.0 6.0 6.0 1.0
p195 4.0 1.0 2.0 6.0 1.0 0.0 6.0 5.0 1.0 3.0 5.0 6.0 4.0 0.0 0.0 4.0 2.0 1.0 1.0 2.0 3.0 2.0 4.0 2.0 6.0 1.0 4.0 5.0 1.0 6.0 0.0 5.0 2.0 5.0 3.0 2.0 0.0 4.0 1.0 5.0 3.0 5.0 2.0 3.0 0.0 5.0 0.0 2.0
p196 6.0 0.0 6.0 2.0 3.0 6.0 1.0 6.0 1.0 1.0 2.0 4.0 1.0 1.0 3.0 0.0 5.0 3.0 1.0 1.0 3.0 4.0 2.0 4.0 1.0 3.0 1.0 5.0 4.0 0.0 2.0 3.0 5.0 3.0 4.0 6.0 1.0 2.0 3.0 0.0 4.0 1.0 0.0 1.0 4.0 6.0 0.0 3.0
p197 0.0 4.0 3.0 2.0 2.0 5.0 1.0 0.0 2.0 3.0 1.0 2.0 0.0 0.0 3.0 2.0 0.0 1.0 0.0 3.0 5.0 2.0 2.0 3.0 6.0 6.0 6.0 3.0 2.0 1.0 0.0 6.0 1.0 5.0 1.0 4.0 3.0 5.0 5.0 1.0 5.0 3.0 1.0 4.0 4.0 2.0 2.0 1.0
p198 1.0 0.0 1.0 5.0 0.0 3.0 2.0 2.0 6.0 1.0 0.0 4.0 5.0 6.0 1.0 3.0 0.0 1.0 4.0 6.0 5.0 5.0 1.0 5.0 2.0 2.0 3.0 1.0 1.0 3.0 5.0 1.0 4.0 3.0 1.0 4.0 5.0 2.0 2.0 3.0 1.0 1.0 2.0 2.0 1.0 0.0 4.0 2.0
p199 0.0 4.0 0.0 1.0 1.0 3.0 6.0 3.0 5.0 4.0 1.0 4.0 1.0 2.0 1.0 2.0 6.0 2.0 4.0 1.0 3.0 1.0 3.0 1.0 3.0 3.0 2.0 4.0 5.0 1.0 0.0 0.0 1.0 2.0 5.0 6.0 5.0 1.0 1.0 2.0 4.0 3.0 4.0 3.0 3.0 1.0 6.0 2.0
p200 5.0 0.0 1.0 5.0 6.0 4.0 3.0 4.0 1.0 4.0 1.0 3.0 1.0 2.0 6.0 4.0 5.0 5.0 3.0 6.0 4.0 3.0 5.0 5.0 2.0 2.0 4.0 1.0 0.0 2.0 2.0 2.0 1.0 0.0 6.0 1.0 4.0 2.0 2.0 5.0 5.0 6.0 3.0 1.0 3.0 4.0 1.0 6.0
p201 0.0 3.0 0.0 1.0 2.0 1.0 4.0 0.0 4.0 6.0 6.0 4.0 4.0 0.0 0.0 3.0 3.0 0.0 6.0 0.0 3.0 1.0 2.0 3.0 0.0 3.0 1.0 5.0 4.0 2.0 1.0 0.0 6.0 2.0 1.0 2.0 2.0 0.0 1.0 2.0 4.0 0.0 4.0 1.0 5.0 6.0 3.0 0.0
p202 3.0 3.0 2.0 0.0 2.0 2.0 1.0 6.0 1.0 2.0 0.0 2.0 0.0 4.0 5.0 4.0 5.0 4.0 3.0 1.0 3.0 5.0 1.0 2.0 2.0 2.0 0.0 4.0 0.0 1.0 2.0 4.0 1.0 3.0 4.0 5.0 6.0 2.0 1.0 6.0 5.0 5.0 6.0 4.0 0.0 0.0 5.0 0.0
p203 1.0 2.0 1.0 2.0 0.0 4.0 1.0 1.0 2.0 1.0 3.0 1.0 3.0 1.0 3.0 6.0 4.0 2.0 5.0 2.0 0.0 1.0 5.0 1.0 4.0 0.0 1.0 5.0 2.0 2.0 2.0 4.0 3.0 3.0 6.0 1.0 0.0 0.0 5.0 1.0 6.0 2.0 2.0 4.0 3.0 4.0 0.0 1.0
p204 6.0 0.0 0.0 0.0 2.0 1.0 4.0 4.0 1.0 0.0 4.0 4.0 3.0 6.0 5.0 1.0 5.0 6.0 4.0 0.0 3.0 2.0 1.0 6.0 0.0 5.0 2.0 2.0 5.0 6.0 1.0 4.0 3.0 2.0 2.0 6.0 3.0 4.0 1.0 4.0 6.0 3.0 4.0 2.0 0.0 1.0 3.0 5.0
p205 5.0 6.0 1.0 2.0 3.0 4.0 0.0 0.0 3.0 2.0 0.0 3.0 2.0 3.0 3.0 0.0 1.0 5.0 4.0 0.0 3.0 0.0 4.0 1.0 3.0 4.0 0.0 4.0 2.0 1.0 6.0 3.0 0.0 1.0 6.0 1.0 0.0 4.0 5.0 3.0 3.0 3.0 6.0 3.0 1.0 6.0 4.0 4.0
p206 5.0 0.0 3.0 0.0 6.0 3.0 3.0 0.0 0.0 0.0 6.0 6.0 1.0 4.0 5.0 2.0 3.0 3.0 0.0 3.0 0.0 4.0 6.0 0.0 1.0 1.0 2.0 6.0 5.0 1.0 1.0 3.0 2.0 5.0 0.0 3.0 3.0 1.0 6.0 0.0 2.0 0.0 1.0 0.0 3.0 3.0 0.0 1.0
p207 0.0 0.0 0.0 3.0 2.0 2.0 3.0 1.0 2.0 2.0 2.0 6.0 4.0 6.0 6.0 4.0 3.0 0.0 3.0 6.0 4.0 0.0 4.0 0.0 6.0 2.0 4.0 2.0 0.0 1.0 6.0 0.0 4.0 6.0 2.0 0.0 1.0 4.0 4.0 1.0 2.0 0.0 5.0 2.0 5.0 1.0 5.0 5.0
p208 4.0 0.0 1.0 1.0 3.0 5.0 4.0 2.0 3.0 0.0 6.0 5.0 6.0 3.0 1.0 2.0 6.0 3.0 0.0 1.0 2.0 6.0 2.0 2.0 5.0 5.0 3.0 3.0 5.0 0.0 6.0 1.0 4.0 3.0 5.0 5.0 1.0 2.0 1.0 0.0 1.0 3.0 5.0 2.0 4.0 2.0 1.0 6.0
p209 0.0 4.0 4.0 3.0 0.0 5.0 0.0 4.0 1.0 5.0 3.0 1.0 3.0 5.0 1.0 6.0 4.0 0.0 3.0 6.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 1.0 4.0 1.0 2.0 5.0 0.0 2.0 1.0 3.0 0.0 5.0 6.0 1.0 4.0 3.0 4.0 1.0 4.0 3.0 5.0 5.0
p210 1.0 6.0 3.0 3.0 2.0 5.0 4.0 1.0 6.0 3.0 5.0 3.0 3.0 0.0 3.0 6.0 5.0 6.0 4.0 1.0 3.0 4.0 0.0 6.0 5.0 3.0 2.0 6.0 0.0 5.0 3.0 1.0 3.0 0.0 1.0 2.0 1.0 6.0 0.0 4.0 4.0 0.0 1.0 5.0 6.0 1.0 5.0 5.0
p211 5.0 5.0 0.0 0.0 5.0 1.0 5.0 1.0 4.0 2.0 0.0 1.0 2.0 2.0 4.0 2.0 1.0 0.0 6.0 5.0 3.0 4.0 5.0 5.0 2.0 3.0 3.0 1.0 2.0 4.0 0.0 0.0 5.0 1.0 2.0 1.0 4.0 4.0 2.0 6.0 3.0 0.0 0.0 2.0 6.0 3.0 2.0 4.0
p212 3.0 2.0 5.0 2.0 4.0 4.0 2.0 2.0 0.0 2.0 3.0 4.0 2.0 1.0 0.0 1.0 6.0 0.0 2.0 1.0 0.0 5.0 3.0 3.0 2.0 1.0 2.0 6.0 0.0 1.0 6.0 2.0 5.0 6.0 6.0 1.0 5.0 1.0 1.0 5.0 1.0 2.0 1.0 1.0 2.0 1.0 1.0 2.0
p213 0.0 3.0 4.0 6.0 1.0 5.0 4.0 2.0 5.0 5.0 4.0 2.0 2.0 1.0 4.0 3.0 6.0 1.0 4.0 2.0 1.0 0.0 0.0 5.0 5.0 3.0 0.0 6.0 5.0 4.0 5.0 0.0 0.0 3.0 4.0 0.0 6.0 0.0 4.0 2.0 0.0 6.0 4.0 4.0 0.0 2.0 1.0 1.0
