p73 2.0 0.0 6.0 1.0 1.0 0.0 5.0 4.0 1.0 6.0 6.0 5.0 0.0 1.0 2.0 4.0 0.0 1.0 5.0 5.0 2.0 4.0 1.0 5.0 1.0 5.0 2.0 2.0 2.0 4.0 4.0 3.0 0.0 2.0 5.0 4.0 0.0 1.0 3.0 0.0 4.0 4.0 1.0 6.0 3.0 2.0 1.0 3.0 3.0 2.0 4.0 1.0 3.0 1.0 6.0 6.0 5.0 2.0 0.0 4.0 3.0 5.0 5.0 0.0 3.0 0.0 4.0 2.0 4.0 0.0 3.0 6.0 0.0 5.0 5.0 2.0 5.0 2.0 5.0 4.0 1.0 1.0 5.0 3.0 2.0 5.0 5.0 3.0 4.0 0.0 6.0 1.0 0.0 4.0 2.0 2.0
p74 2.0 3.0 1.0 2.0 3.0 0.0 4.0 2.0 0.0 2.0 4.0 6.0 0.0 5.0 2.0 5.0 0.0 5.0 5.0 0.0 6.0 2.0 5.0 2.0 2.0 3.0 1.0 6.0 0.0 6.0 6.0 4.0 6.0 1.0 6.0 3.0 1.0 5.0 1.0 1.0 3.0 5.0 1.0 2.0 5.0 4.0 1.0 6.0 6.0 1.0 5.0 6.0 1.0 3.0 0.0 1.0 2.0 3.0 4.0 1.0 1.0 6.0 2.0 1.0 0.0 6.0 4.0 4.0 5.0 1.0 2.0 3.0 3.0 5.0 4.0 3.0 2.0 1.0 3.0 0.0 5.0 0.0 2.0 2.0 2.0 4.0 2.0 4.0 1.0 6.0 2.0 3.0 4.0 6.0 4.0 1.0
p75 6.0 3.0 0.0 4.0 2.0 3.0 0.0 0.0 1.0 4.0 4.0 5.0 1.0 2.0 3.0 0.0 3.0 5.0 0.0 5.0 6.0 4.0 5.0 4.0 0.0 5.0 2.0 2.0 5.0 0.0 3.0 6.0 0.0 3.0 1.0 0.0 5.0 3.0 6.0 4.0 2.0 6.0 2.0 6.0 1.0 6.0 1.0 3.0 0.0 1.0 0.0 3.0 6.0 4.0 0.0 3.0 1.0 4.0 2.0 1.0 1.0 1.0 6.0 1.0 0.0 5.0 2.0 3.0 4.0 3.0 2.0 0.0 0.0 3.0 2.0 6.0 5.0 1.0 3.0 1.0 3.0 1.0 2.0 3.0 6.0 6.0 3.0 6.0 6.0 3.0 6.0 5.0 1.0 3.0 3.0 0.0
p76 2.0 2.0 4.0 2.0 1.0 3.0 1.0 1.0 2.0 0.0 4.0 1.0 2.0 4.0 5.0 0.0 4.0 4.0 4.0 2.0 0.0 2.0 3.0 1.0 5.0 0.0 0.0 6.0 2.0 4.0 2.0 0.0 6.0 4.0 2.0 1.0 6.0 0.0 2.0 5.0 4.0 1.0 6.0 2.0 4.0 5.0 4.0 0.0 4.0 5.0 6.0 1.0 0.0 1.0 3.0 5.0 5.0 3.0 4.0 2.0 1.0 1.0 0.0 6.0 6.0 1.0 1.0 2.0 0.0 4.0 2.0 4.0 3.0 5.0 3.0 4.0 2.0 0.0 5.0 6.0 0.0 3.0 2.0 6.0 3.0 2.0 4.0 5.0 2.0 3.0 1.0 4.0 4.0 6.0 3.0 5.0
p77 1.0 2.0 4.0 0.0 4.0 6.0 4.0 0.0 1.0 2.0 6.0 4.0 1.0 4.0 2.0 6.0 6.0 1.0 6.0 0.0 2.0 5.0 0.0 6.0 1.0 5.0 0.0 6.0 3.0 5.0 0.0 2.0 0.0 1.0 4.0 1.0 2.0 0.0 3.0 6.0 3.0 4.0 2.0 2.0 6.0 4.0 0.0 1.0 2.0 1.0 5.0 3.0 1.0 5.0 5.0 0.0 0.0 1.0 6.0 0.0 3.0 5.0 3.0 5.0 2.0 6.0 0.0 1.0 6.0 1.0 1.0 0.0 2.0 3.0 1.0 1.0 2.0 6.0 1.0 0.0 0.0 0.0 1.0 2.0 3.0 0.0 6.0 5.0 6.0 0.0 2.0 5.0 0.0 3.0 2.0 0.0
p78 6.0 3.0 1.0 3.0 4.0 3.0 4.0 1.0 0.0 0.0 5.0 3.0 1.0 3.0 0.0 4.0 3.0 2.0 3.0 5.0 3.0 0.0 1.0 6.0 0.0 6.0 4.0 1.0 2.0 1.0 1.0 3.0 1.0 3.0 0.0 6.0 6.0 0.0 6.0 4.0 6.0 0.0 5.0 1.0 6.0 1.0 1.0 2.0 2.0 4.0 5.0 0.0 4.0 2.0 2.0 4.0 4.0 4.0 5.0 4.0 1.0 0.0 4.0 3.0 1.0 1.0 4.0 6.0 1.0 6.0 3.0 4.0 4.0 0.0 4.0 5.0 4.0 2.0 4.0 0.0 6.0 6.0 1.0 0.0 5.0 5.0 1.0 6.0 6.0 0.0 4.0 2.0 2.0 5.0 1.0 1.0
p79 6.0 1.0 0.0 4.0 3.0 3.0 4.0 1.0 3.0 3.0 4.0 0.0 5.0 2.0 1.0 5.0 6.0 3.0 2.0 0.0 2.0 6.0 6.0 1.0 4.0 4.0 4.0 3.0 5.0 2.0 0.0 1.0 5.0 0.0 0.0 0.0 0.0 0.0 3.0 1.0 3.0 6.0 1.0 0.0 0.0 1.0 1.0 0.0 4.0 4.0 2.0 1.0 2.0 5.0 4.0 6.0 5.0 6.0 6.0 2.0 0.0 0.0 0.0 2.0 6.0 1.0 3.0 2.0 2.0 0.0 1.0 0.0 4.0 4.0 5.0 3.0 1.0 5.0 3.0 1.0 0.0 2.0 1.0 4.0 6.0 4.0 1.0 0.0 5.0 4.0 0.0 6.0 3.0 6.0 1.0 5.0
p80 0.0 4.0 2.0 1.0 6.0 6.0 2.0 4.0 1.0 6.0 3.0 4.0 4.0 0.0 2.0 6.0 3.0 2.0 5.0 1.0 3.0 2.0 3.0 1.0 3.0 5.0 2.0 0.0 0.0 0.0 1.0 3.0 3.0 4.0 5.0 5.0 1.0 0.0 6.0 6.0 5.0 1.0 0.0 0.0 0.0 1.0 5.0 3.0 4.0 2.0 5.0 4.0 6.0 6.0 0.0 2.0 1.0 0.0 6.0 2.0 1.0 1.0 4.0 5.0 6.0 3.0 1.0 5.0 2.0 0.0 2.0 2.0 1.0 5.0 5.0 0.0 0.0 4.0 2.0 0.0 5.0 4.0 0.0 0.0 2.0 4.0 5.0 4.0 3.0 2.0 4.0 4.0 1.0 0.0 3.0 3.0
p81 4.0 4.0 3.0 3.0 4.0 6.0 1.0 5.0 3.0 5.0 4.0 1.0 3.0 5.0 6.0 1.0 6.0 1.0 4.0 6.0 4.0 3.0 0.0 6.0 1.0 3.0 3.0 0.0 4.0 2.0 2.0 1.0 2.0 6.0 2.0 0.0 3.0 6.0 2.0 0.0 2.0 2.0 2.0 6.0 2.0 2.0 1.0 4.0 1.0 5.0 1.0 4.0 5.0 4.0 0.0 0.0 1.0 0.0 4.0 6.0 4.0 1.0 4.0 3.0 2.0 1.0 0.0 4.0 2.0 3.0 1.0 4.0 0.0 2.0 1.0 0.0 1.0 1.0 4.0 0.0 3.0 0.0 0.0 2.0 5.0 2.0 0.0 1.0 0.0 3.0 5.0 4.0 1.0 2.0 1.0 3.0
p82 0.0 5.0 4.0 5.0 1.0 5.0 1.0 0.0 2.0 6.0 0.0 5.0 1.0 0.0 6.0 3.0 2.0 3.0 4.0 6.0 3.0 3.0 5.0 5.0 3.0 2.0 2.0 5.0 1.0 1.0 0.0 4.0 5.0 1.0 0.0 1.0 4.0 3.0 4.0 1.0 2.0 0.0 2.0 2.0 0.0 1.0 6.0 0.0 2.0 2.0 2.0 0.0 5.0 0.0 5.0 3.0 1.0 1.0 2.0 2.0 2.0 3.0 4.0 2.0 6.0 6.0 3.0 2.0 6.0 3.0 2.0 5.0 3.0 2.0 1.0 0.0 1.0 0.0 0.0 4.0 2.0 4.0 4.0 0.0 1.0 5.0 2.0 5.0 2.0 0.0 6.0 0.0 1.0 0.0 4.0 1.0
p83 3.0 5.0 1.0 1.0 6.0 1.0 1.0 3.0 5.0 2.0 2.0 3.0 0.0 4.0 2.0 3.0 2.0 3.0 0.0 0.0 2.0 5.0 4.0 0.0 2.0 0.0 1.0 2.0 6.0 1.0 1.0 0.0 3.0 6.0 1.0 3.0 4.0 2.0 5.0 3.0 5.0 1.0 3.0 3.0 1.0 0.0 2.0 1.0 5.0 1.0 1.0 2.0 5.0 0.0 0.0 3.0 1.0 6.0 3.0 0.0 3.0 3.0 6.0 6.0 2.0 2.0 4.0 5.0 1.0 3.0 0.0 4.0 5.0 5.0 0.0 2.0 3.0 1.0 1.0 2.0 2.0 4.0 0.0 6.0 6.0 0.0 2.0 6.0 1.0 0.0 1.0 5.0 1.0 0.0 3.0 5.0
p84 4.0 3.0 0.0 5.0 1.0 1.0 2.0 6.0 3.0 2.0 4.0 3.0 5.0 2.0 2.0 3.0 3.0 3.0 3.0 6.0 5.0 0.0 5.0 3.0 6.0 6.0 4.0 0.0 2.0 3.0 0.0 0.0 3.0 0.0 2.0 5.0 3.0 4.0 5.0 5.0 0.0 4.0 5.0 1.0 5.0 3.0 2.0 1.0 5.0 1.0 5.0 0.0 4.0 1.0 2.0 3.0 6.0 2.0 4.0 6.0 4.0 4.0 0.0 3.0 1.0 2.0 5.0 5.0 5.0 4.0 3.0 3.0 1.0 6.0 6.0 0.0 0.0 0.0 3.0 4.0 3.0 0.0 0.0 3.0 0.0 4.0 1.0 4.0 5.0 1.0 1.0 4.0 0.0 2.0 1.0 3.0
p85 1.0 1.0 3.0 4.0 5.0 3.0 1.0 1.0 2.0 3.0 0.0 0.0 5.0 2.0 6.0 1.0 0.0 1.0 6.0 2.0 3.0 5.0 1.0 4.0 3.0 6.0 5.0 1.0 6.0 6.0 3.0 6.0 0.0 2.0 1.0 6.0 3.0 1.0 3.0 2.0 5.0 3.0 3.0 6.0 3.0 1.0 3.0 0.0 5.0 1.0 1.0 4.0 2.0 0.0 2.0 5.0 6.0 0.0 0.0 4.0 5.0 1.0 4.0 5.0 6.0 0.0 0.0 5.0 2.0 5.0 1.0 5.0 6.0 2.0 2.0 5.0 5.0 0.0 0.0 0.0 6.0 1.0 0.0 1.0 0.0 6.0 2.0 1.0 1.0 1.0 3.0 3.0 0.0 1.0 6.0 2.0
p86 4.0 1.0 3.0 1.0 6.0 0.0 0.0 5.0 2.0 4.0 3.0 1.0 0.0 3.0 3.0 2.0 2.0 4.0 3.0 5.0 1.0 3.0 4.0 1.0 4.0 1.0 2.0 1.0 6.0 1.0 2.0 3.0 1.0 4.0 1.0 3.0 2.0 1.0 1.0 5.0 1.0 2.0 3.0 0.0 6.0 0.0 6.0 4.0 4.0 6.0 0.0 5.0 6.0 6.0 0.0 4.0 3.0 2.0 5.0 4.0 5.0 0.0 1.0 4.0 5.0 0.0 0.0 6.0 5.0 5.0 0.0 2.0 1.0 3.0 6.0 1.0 6.0 2.0 1.0 4.0 4.0 1.0 1.0 6.0 0.0 1.0 2.0 0.0 0.0 3.0 5.0 0.0 0.0 3.0 5.0 2.0
p87 0.0 0.0 3.0 0.0 6.0 0.0 5.0 4.0 4.0 2.0 1.0 4.0 2.0 1.0 0.0 3.0 0.0 0.0 6.0 4.0 1.0 4.0 6.0 6.0 2.0 3.0 1.0 0.0 4.0 2.0 6.0 0.0 1.0 6.0 2.0 6.0 6.0 1.0 2.0 4.0 1.0 4.0 5.0 0.0 2.0 1.0 1.0 0.0 4.0 2.0 1.0 2.0 4.0 1.0 3.0 2.0 3.0 5.0 5.0 6.0 2.0 4.0 0.0 4.0 2.0 5.0 6.0 6.0 2.0 2.0 1.0 6.0 3.0 2.0 0.0 0.0 0.0 1.0 3.0 4.0 3.0 4.0 4.0 3.0 5.0 4.0 6.0 1.0 6.0 5.0 1.0 6.0 1.0 5.0 0.0 4.0
p88 2.0 6.0 3.0 1.0 5.0 5.0 1.0 2.0 2.0 5.0 6.0 1.0 3.0 2.0 3.0 4.0 1.0 1.0 5.0 5.0 4.0 4.0 5.0 4.0 0.0 3.0 2.0 1.0 5.0 2.0 0.0 2.0 2.0 3.0 0.0 5.0 1.0 4.0 0.0 2.0 1.0 0.0 3.0 4.0 1.0 1.0 5.0 4.0 1.0 1.0 4.0 5.0 6.0 5.0 5.0 4.0 1.0 0.0 3.0 3.0 1.0 0.0 0.0 2.0 1.0 0.0 3.0 0.0 2.0 2.0 1.0 1.0 4.0 2.0 4.0 4.0 1.0 4.0 1.0 2.0 0.0 0.0 5.0 0.0 0.0 4.0 4.0 1.0 1.0 4.0 0.0 5.0 6.0 0.0 3.0 6.0
p89 3.0 3.0 0.0 2.0 0.0 1.0 3.0 0.0 0.0 6.0 5.0 0.0 3.0 0.0 5.0 6.0 3.0 0.0 2.0 4.0 4.0 4.0 0.0 4.0 5.0 6.0 6.0 2.0 0.0 6.0 0.0 1.0 5.0 1.0 0.0 2.0 1.0 5.0 4.0 5.0 4.0 4.0 0.0 1.0 0.0 6.0 4.0 1.0 6.0 4.0 0.0 5.0 5.0 3.0 3.0 0.0 0.0 5.0 4.0 5.0 2.0 0.0 1.0 4.0 6.0 0.0 6.0 3.0 6.0 0.0 0.0 3.0 0.0 3.0 1.0 1.0 2.0 0.0 0.0 0.0 4.0 6.0 4.0 1.0 1.0 2.0 4.0 3.0 2.0 6.0 1.0 4.0 2.0 1.0 4.0 2.0
p90 6.0 5.0 2.0 6.0 5.0 0.0 1.0 6.0 5.0 6.0 2.0 6.0 1.0 2.0 3.0 2.0 0.0 1.0 1.0 3.0 5.0 5.0 0.0 2.0 0.0 6.0 6.0 2.0 0.0 4.0 6.0 5.0 3.0 1.0 5.0 4.0 6.0 6.0 5.0 1.0 6.0 1.0 4.0 2.0 4.0 4.0 3.0 4.0 4.0 3.0 5.0 5.0 2.0 6.0 5.0 0.0 0.0 1.0 5.0 2.0 5.0 4.0 4.0 5.0 5.0 2.0 4.0 0.0 4.0 1.0 0.0 4.0 0.0 0.0 1.0 3.0 0.0 3.0 3.0 3.0 4.0 0.0 3.0 1.0 5.0 0.0 0.0 4.0 6.0 0.0 5.0 0.0 0.0 5.0 3.0 1.0
p91 1.0 0.0 2.0 6.0 6.0 0.0 0.0 2.0 0.0 6.0 6.0 0.0 6.0 1.0 6.0 5.0 6.0 3.0 1.0 1.0 1.0 5.0 0.0 4.0 3.0 0.0 0.0 6.0 1.0 2.0 5.0 6.0 3.0 0.0 2.0 6.0 1.0 1.0 2.0 3.0 2.0 3.0 1.0 2.0 2.0 2.0 1.0 3.0 1.0 0.0 0.0 2.0 0.0 0.0 6.0 1.0 6.0 2.0 3.0 2.0 4.0 5.0 0.0 0.0 2.0 4.0 3.0 2.0 6.0 5.0 4.0 4.0 0.0 6.0 5.0 0.0 3.0 1.0 0.0 6.0 6.0 3.0 4.0 5.0 2.0 4.0 1.0 1.0 4.0 1.0 1.0 2.0 4.0 0.0 6.0 2.0
p92 6.0 1.0 6.0 0.0 1.0 5.0 2.0 5.0 0.0 2.0 6.0 0.0 4.0 5.0 5.0 4.0 4.0 4.0 6.0 5.0 3.0 5.0 2.0 6.0 1.0 5.0 0.0 2.0 3.0 5.0 3.0 1.0 4.0 0.0 5.0 0.0 4.0 2.0 1.0 1.0 4.0 4.0 3.0 2.0 0.0 3.0 4.0 1.0 5.0 1.0 4.0 5.0 4.0 2.0 5.0 5.0 0.0 1.0 0.0 5.0 4.0 4.0 2.0 0.0 1.0 1.0 6.0 0.0 0.0 0.0 2.0 2.0 4.0 0.0 4.0 6.0 6.0 6.0 4.0 3.0 2.0 2.0 1.0 1.0 2.0 3.0 1.0 5.0 6.0 2.0 2.0 5.0 0.0 2.0 4.0 2.0
p93 5.0 1.0 5.0 0.0 5.0 1.0 5.0 1.0 6.0 3.0 5.0 4.0 4.0 4.0 1.0 4.0 6.0 5.0 5.0 0.0 4.0 5.0 0.0 1.0 5.0 0.0 6.0 6.0 0.0 3.0 1.0 5.0 1.0 6.0 0.0 5.0 3.0 6.0 2.0 5.0 4.0 6.0 3.0 2.0 1.0 4.0 2.0 2.0 3.0 0.0 1.0 4.0 6.0 3.0 4.0 1.0 3.0 2.0 0.0 4.0 0.0 0.0 3.0 5.0 1.0 6.0 1.0 0.0 4.0 2.0 3.0 2.0 1.0 4.0 5.0 3.0 4.0 3.0 6.0 5.0 5.0 6.0 6.0 0.0 2.0 2.0 0.0 3.0 0.0 6.0 6.0 2.0 2.0 1.0 3.0 1.0
p94 4.0 0.0 6.0 3.0 1.0 3.0 3.0 0.0 0.0 4.0 1.0 1.0 2.0 4.0 0.0 5.0 1.0 5.0 1.0 3.0 0.0 5.0 1.0 0.0 2.0 1.0 4.0 4.0 3.0 4.0 0.0 3.0 1.0 3.0 5.0 4.0 0.0 3.0 0.0 1.0 1.0 0.0 5.0 4.0 0.0 6.0 3.0 0.0 0.0 2.0 4.0 4.0 3.0 1.0 3.0 4.0 1.0 4.0 6.0 4.0 5.0 2.0 4.0 0.0 4.0 4.0 3.0 5.0 6.0 2.0 4.0 2.0 1.0 4.0 6.0 6.0 1.0 1.0 2.0 4.0 0.0 0.0 2.0 0.0 3.0 2.0 3.0 0.0 2.0 0.0 6.0 4.0 0.0 1.0 3.0 4.0
p95 1.0 6.0 5.0 2.0 5.0 6.0 6.0 3.0 3.0 1.0 2.0 6.0 5.0 3.0 3.0 5.0 2.0 6.0 3.0 0.0 4.0 6.0 0.0 4.0 0.0 6.0 4.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 6.0 4.0 2.0 4.0 0.0 6.0 1.0 6.0 6.0 2.0 5.0 4.0 2.0 6.0 5.0 0.0 3.0 2.0 3.0 6.0 0.0 4.0 3.0 4.0 1.0 4.0 6.0 2.0 4.0 2.0 6.0 4.0 4.0 2.0 6.0 4.0 3.0 2.0 4.0 0.0 0.0 1.0 4.0 4.0 5.0 4.0 2.0 3.0 2.0 3.0 1.0 5.0 6.0 3.0 0.0 2.0 2.0 4.0 5.0 2.0 6.0 2.0
p96 3.0 6.0 5.0 0.0 2.0 5.0 1.0 4.0 0.0 2.0 1.0 5.0 4.0 1.0 4.0 4.0 5.0 2.0 5.0 3.0 3.0 3.0 3.0 3.0 6.0 0.0 1.0 5.0 0.0 3.0 5.0 4.0 1.0 4.0 3.0 5.0 2.0 5.0 4.0 4.0 2.0 4.0 2.0 2.0 1.0 1.0 0.0 1.0 1.0 0.0 4.0 4.0 1.0 0.0 4.0 1.0 2.0 1.0 4.0 0.0 5.0 1.0 6.0 0.0 3.0 5.0 0.0 2.0 6.0 5.0 3.0 0.0 3.0 5.0 1.0 3.0 1.0 0.0 0.0 0.0 3.0 1.0 4.0 3.0 4.0 2.0 3.0 1.0 6.0 3.0 0.0 5.0 0.0 4.0 4.0 3.0
p97 1.0 4.0 4.0 1.0 6.0 5.0 5.0 1.0 4.0 0.0 3.0 2.0 3.0 4.0 2.0 4.0 2.0 0.0 4.0 6.0 0.0 2.0 2.0 0.0 0.0 4.0 1.0 1.0 5.0 2.0 4.0 6.0 6.0 0.0 4.0 1.0 1.0 5.0 2.0 6.0 3.0 2.0 3.0 3.0 4.0 2.0 3.0 6.0 5.0 5.0 0.0 4.0 4.0 2.0 0.0 5.0 0.0 2.0 3.0 0.0 2.0 5.0 0.0 2.0 3.0 4.0 2.0 3.0 5.0 6.0 5.0 6.0 2.0 5.0 2.0 0.0 5.0 1.0 4.0 6.0 4.0 5.0 3.0 3.0 6.0 2.0 2.0 0.0 1.0 2.0 2.0 3.0 1.0 2.0 0.0 3.0
p98 2.0 3.0 3.0 3.0 2.0 1.0 1.0 2.0 6.0 3.0 4.0 4.0 4.0 6.0 1.0 0.0 2.0 4.0 6.0 5.0 2.0 2.0 0.0 0.0 4.0 2.0 6.0 2.0 3.0 4.0 6.0 3.0 5.0 4.0 4.0 1.0 5.0 6.0 2.0 1.0 4.0 1.0 1.0 0.0 1.0 0.0 4.0 1.0 6.0 3.0 0.0 0.0 3.0 5.0 3.0 1.0 6.0 6.0 0.0 1.0 1.0 1.0 5.0 3.0 1.0 3.0 6.0 2.0 2.0 3.0 1.0 5.0 1.0 6.0 1.0 2.0 6.0 4.0 2.0 3.0 5.0 6.0 5.0 2.0 5.0 2.0 1.0 2.0 5.0 4.0 4.0 4.0 5.0 5.0 0.0 5.0
p99 3.0 6.0 4.0 5.0 5.0 2.0 0.0 2.0 0.0 4.0 3.0 4.0 1.0 4.0 6.0 4.0 4.0 1.0 0.0 5.0 2.0 5.0 5.0 4.0 4.0 4.0 4.0 4.0 1.0 0.0 2.0 1.0 3.0 0.0 5.0 3.0 1.0 4.0 3.0 1.0 2.0 0.0 6.0 6.0 4.0 0.0 6.0 6.0 5.0 6.0 6.0 0.0 3.0 1.0 2.0 0.0 2.0 5.0 4.0 4.0 6.0 4.0 4.0 2.0 3.0 1.0 1.0 2.0 0.0 6.0 2.0 1.0 4.0 6.0 2.0 0.0 5.0 0.0 0.0 4.0 5.0 5.0 0.0 5.0 2.0 4.0 0.0 6.0 3.0 4.0 2.0 2.0 0.0 4.0 6.0 4.0
p100 3.0 2.0 6.0 0.0 6.0 4.0 1.0 0.0 4.0 3.0 2.0 6.0 5.0 6.0 6.0 6.0 2.0 6.0 6.0 6.0 6.0 3.0 4.0 0.0 0.0 4.0 5.0 4.0 0.0 1.0 3.0 6.0 0.0 4.0 4.0 2.0 5.0 3.0 3.0 0.0 0.0 1.0 4.0 4.0 4.0 2.0 1.0 4.0 5.0 4.0 0.0 0.0 6.0 2.0 6.0 3.0 3.0 5.0 3.0 4.0 0.0 5.0 6.0 2.0 1.0 4.0 5.0 4.0 5.0 2.0 2.0 5.0 2.0 1.0 4.0 6.0 1.0 2.0 6.0 1.0 6.0 4.0 0.0 1.0 5.0 1.0 5.0 2.0 0.0 0.0 1.0 0.0 5.0 5.0 5.0 1.0
p101 4.0 4.0 2.0 6.0 6.0 4.0 5.0 1.0 4.0 0.0 2.0 3.0 2.0 2.0 6.0 1.0 4.0 6.0 2.0 5.0 0.0 4.0 5.0 5.0 1.0 0.0 6.0 5.0 2.0 4.0 6.0 2.0 4.0 5.0 4.0 6.0 1.0 4.0 1.0 1.0 0.0 4.0 2.0 6.0 2.0 4.0 6.0 1.0 5.0 5.0 6.0 5.0 2.0 2.0 2.0 2.0 5.0 4.0 0.0 1.0 6.0 4.0 5.0 2.0 0.0 5.0 1.0 5.0 5.0 3.0 5.0 4.0 3.0 4.0 5.0 1.0 4.0 0.0 5.0 0.0 6.0 2.0 0.0 0.0 2.0 0.0 1.0 4.0 4.0 4.0 5.0 5.0 2.0 1.0 5.0 5.0
p102 6.0 5.0 5.0 0.0 6.0 4.0 1.0 4.0 4.0 2.0 5.0 0.0 3.0 1.0 6.0 1.0 5.0 2.0 0.0 2.0 6.0 0.0 6.0 3.0 3.0 2.0 0.0 4.0 0.0 0.0 1.0 6.0 4.0 1.0 3.0 3.0 0.0 3.0 0.0 2.0 3.0 2.0 2.0 2.0 0.0 4.0 3.0 1.0 6.0 4.0 6.0 0.0 6.0 6.0 0.0 6.0 3.0 1.0 3.0 1.0 6.0 2.0 0.0 0.0 2.0 5.0 6.0 0.0 2.0 5.0 1.0 0.0 4.0 1.0 4.0 1.0 0.0 4.0 6.0 4.0 2.0 0.0 0.0 3.0 3.0 6.0 5.0 3.0 1.0 5.0 0.0 6.0 6.0 5.0 0.0 1.0
p103 2.0 3.0 4.0 3.0 4.0 3.0 6.0 0.0 1.0 2.0 3.0 1.0 3.0 4.0 0.0 1.0 5.0 4.0 5.0 4.0 2.0 2.0 6.0 4.0 5.0 0.0 4.0 3.0 5.0 6.0 6.0 1.0 5.0 5.0 0.0 2.0 6.0 0.0 4.0 3.0 1.0 2.0 3.0 3.0 2.0 0.0 0.0 0.0 1.0 0.0 6.0 5.0 4.0 2.0 6.0 1.0 6.0 6.0 2.0 3.0 2.0 3.0 0.0 3.0 2.0 4.0 5.0 3.0 6.0 3.0 5.0 4.0 4.0 4.0 5.0 5.0 2.0 1.0 0.0 2.0 3.0 6.0 2.0 0.0 4.0 6.0 6.0 2.0 0.0 1.0 3.0 4.0 4.0 5.0 2.0 5.0
p104 1.0 0.0 1.0 1.0 4.0 5.0 4.0 4.0 5.0 1.0 3.0 0.0 1.0 5.0 1.0 0.0 1.0 6.0 5.0 2.0 0.0 0.0 4.0 1.0 2.0 2.0 3.0 3.0 2.0 4.0 0.0 4.0 0.0 5.0 1.0 4.0 0.0 3.0 2.0 5.0 2.0 1.0 2.0 1.0 4.0 2.0 2.0 1.0 1.0 4.0 6.0 6.0 3.0 0.0 5.0 1.0 2.0 0.0 3.0 0.0 5.0 3.0 3.0 6.0 3.0 6.0 0.0 0.0 2.0 4.0 6.0 4.0 4.0 1.0 0.0 0.0 3.0 6.0 4.0 4.0 4.0 5.0 4.0 6.0 6.0 6.0 5.0 4.0 0.0 5.0 2.0 1.0 2.0 0.0 0.0 6.0
p105 2.0 2.0 3.0 3.0 1.0 2.0 1.0 1.0 5.0 2.0 3.0 5.0 3.0 3.0 4.0 2.0 0.0 2.0 2.0 3.0 3.0 2.0 2.0 4.0 3.0 1.0 3.0 1.0 0.0 3.0 0.0 3.0 1.0 3.0 3.0 6.0 6.0 4.0 3.0 0.0 6.0 1.0 2.0 3.0 1.0 4.0 1.0 1.0 6.0 1.0 3.0 6.0 4.0 3.0 4.0 6.0 0.0 1.0 4.0 4.0 0.0 0.0 0.0 2.0 6.0 0.0 5.0 1.0 2.0 6.0 1.0 3.0 1.0 0.0 3.0 3.0 1.0 1.0 4.0 2.0 5.0 3.0 5.0 5.0 4.0 6.0 6.0 4.0 5.0 5.0 0.0 5.0 5.0 4.0 6.0 5.0
p106 5.0 1.0 0.0 0.0 2.0 1.0 1.0 3.0 6.0 1.0 6.0 2.0 3.0 0.0 5.0 5.0 1.0 4.0 3.0 5.0 3.0 3.0 5.0 6.0 5.0 4.0 4.0 5.0 1.0 1.0 6.0 3.0 6.0 0.0 5.0 5.0 1.0 2.0 4.0 6.0 5.0 1.0 2.0 3.0 4.0 2.0 3.0 5.0 1.0 3.0 1.0 5.0 2.0 2.0 2.0 5.0 0.0 0.0 4.0 6.0 4.0 0.0 1.0 0.0 3.0 0.0 6.0 1.0 3.0 3.0 1.0 6.0 2.0 0.0 6.0 5.0 0.0 3.0 0.0 5.0 0.0 1.0 3.0 2.0 4.0 5.0 2.0 2.0 3.0 1.0 0.0 3.0 4.0 5.0 5.0 2.0
p107 1.0 0.0 0.0 0.0 6.0 1.0 1.0 6.0 6.0 1.0 2.0 5.0 3.0 2.0 4.0 4.0 0.0 1.0 5.0 2.0 4.0 0.0 6.0 3.0 5.0 4.0 4.0 3.0 5.0 3.0 4.0 1.0 3.0 5.0 2.0 0.0 0.0 0.0 4.0 2.0 0.0 1.0 2.0 5.0 6.0 2.0 2.0 2.0 6.0 6.0 5.0 2.0 6.0 3.0 0.0 2.0 0.0 6.0 4.0 1.0 2.0 1.0 2.0 4.0 1.0 3.0 3.0 3.0 1.0 3.0 1.0 6.0 2.0 4.0 2.0 6.0 2.0 6.0 6.0 2.0 5.0 0.0 1.0 3.0 6.0 0.0 2.0 4.0 6.0 0.0 6.0 2.0 5.0 1.0 2.0 3.0
p108 0.0 0.0 1.0 4.0 2.0 1.0 3.0 6.0 2.0 1.0 6.0 6.0 1.0 1.0 2.0 5.0 0.0 3.0 0.0 3.0 0.0 2.0 1.0 3.0 3.0 6.0 2.0 0.0 6.0 0.0 1.0 1.0 6.0 0.0 1.0 0.0 2.0 0.0 3.0 3.0 4.0 4.0 3.0 6.0 1.0 2.0 5.0 3.0 3.0 1.0 0.0 0.0 5.0 4.0 5.0 5.0 0.0 0.0 3.0 5.0 1.0 2.0 1.0 0.0 4.0 1.0 0.0 3.0 1.0 0.0 3.0 4.0 3.0 2.0 0.0 0.0 6.0 5.0 4.0 2.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 0.0 5.0 5.0 0.0 3.0 2.0 0.0 0.0 2.0
